687.,CSE115L,9,Rsl,ST 11:20 AM - 12:50 PM,LIB611,14 (35)
688.,CSE115L,10,Rsl,ST 02:40 PM - 04:10 PM,LIB610,33 (35)
689.,CSE115L,11,HSM,MW 09:40 AM - 11:10 AM,LIB607,26 (35)
690.,CSE115L,12,HSM,RA 02:40 PM - 04:10 PM,LIB606,15 (35)
691.,CSE115L,13,AKR,RA 01:00 PM - 02:30 PM,LIB607,35 (35)
692.,CSE115L,14,AKR,RA 02:40 PM - 04:10 PM,LIB607,28 (35)
693.,CSE115L,15,TBA,ST 11:20 AM - 12:50 PM,TBA,10 (10)
694.,CSE115L,16,SAm,ST 01:00 PM - 02:30 PM,LIB607,23 (35)
695.,CSE115L,17,Srb,RA 11:20 AM - 12:50 PM,LIB606,30 (35)
696.,CSE115L,18,Srb,RA 01:00 PM - 02:30 PM,LIB606,36 (36)
697.,CSE173,1,RRn,ST 02:40 PM - 04:10 PM,SAC308,35 (35)
698.,CSE173,3,NbM,MW 09:40 AM - 11:10 AM,SAC206,35 (35)
699.,CSE173,4,NbM,MW 11:20 AM - 12:50 PM,SAC206,35 (35)
700.,CSE173,5,MSK1,MW 11:20 AM - 12:50 PM,SAC514,35 (35)
701.,CSE173,6,MSK1,MW 01:00 PM - 02:30 PM,SAC514,35 (35)
702.,CSE173,8,SvA,MW 09:40 AM - 11:10 AM,SAC213,35 (35)
703.,CSE173,9,SvA,MW 11:20 AM - 12:50 PM,SAC213,35 (35)
704.,CSE173,10,AdF,ST 01:00 PM - 02:30 PM,SAC402,35 (35)
705.,CSE173,11,AdF,ST 02:40 PM - 04:10 PM,SAC208,35 (35)
706.,CSE173,13,SfT,RA 09:40 AM - 11:10 AM,NAC504,34 (35)
707.,CSE173,14,SfT,RA 11:20 AM - 12:50 PM,NAC411,26 (35)
708.,CSE173,16,RRn,ST 04:20 PM - 05:50 PM,SAC316,35 (35)
709.,CSE173,17,TBA,RA 11:20 AM - 12:50 PM,SAC316,10 (35)
710.,CSE173,18,TBA,RA 01:00 PM - 02:30 PM,NAC602,21 (30)
711.,CSE173,19,TBA,RA 09:40 AM - 11:10 AM,SAC316,0 (0)
712.,CSE173,20,TBA,RA 02:40 PM - 04:10 PM,SAC308,0 (0)
713.,CSE215,1,RjP,MW 09:40 AM - 11:10 AM,SAC310,38 (38)
714.,CSE215,2,CFA,ST 08:00 AM - 09:30 AM,SAC205,37 (38)
715.,CSE215,3,CFA,ST 09:40 AM - 11:10 AM,LIB605,38 (38)
716.,CSE215,4,BMH,ST 11:20 AM - 12:50 PM,LIB609,39 (39)
717.,CSE215,5,BMH,ST 01:00 PM - 02:30 PM,LIB609,41 (41)
718.,CSE215,6,MRH1,ST 08:00 AM - 09:30 AM,NAC992,38 (38)
719.,CSE215,7,MRH1,ST 09:40 AM - 11:10 AM,LIB606,38 (38)
720.,CSE215,8,TBA,RA 08:00 AM - 09:30 AM,SAC310,34 (38)
721.,CSE215,9,TBA,MW 08:00 AM - 09:30 AM,SAC206,38 (38)
722.,CSE215,10,TBA,MW 09:40 AM - 11:10 AM,LIB608,38 (38)
723.,CSE215,11,TBA,RA 02:40 PM - 04:10 PM,SAC209,38 (38)
724.,CSE215,12,TBA,RA 04:20 PM - 05:50 PM,SAC310,38 (39)
725.,CSE215,13,TBA,RA 08:00 AM - 09:30 AM,NAC503,38 (38)
726.,CSE215,14,TBA,RA 09:40 AM - 11:10 AM,SAC203,38 (38)
727.,CSE215,15,Mfs,ST 08:00 AM - 09:30 AM,SAC203,1 (35)
728.,CSE215,16,Mfs,ST 09:40 AM - 11:10 AM,NAC993,1 (35)
729.,CSE215L,1,RjP,MW 01:00 PM - 02:30 PM,LIB604,38 (38)
730.,CSE215L,2,CFA,ST 11:20 AM - 12:50 PM,LIB606,38 (40)
731.,CSE215L,3,CFA,ST 01:00 PM - 02:30 PM,LIB606,38 (38)
732.,CSE215L,4,BMH,ST 02:40 PM - 04:10 PM,LIB608,38 (38)
733.,CSE215L,5,BMH,ST 04:20 PM - 05:50 PM,LIB608,36 (38)
734.,CSE215L,6,MRH1,RA 08:00 AM - 09:30 AM,LIB606,35 (38)
735.,CSE215L,7,MRH1,RA 09:40 AM - 11:10 AM,LIB606,36 (38)
736.,CSE215L,8,TBA,RA 11:20 AM - 12:50 PM,LIB607,27 (38)
737.,CSE215L,9,TBA,MW 11:20 AM - 12:50 PM,LIB607,38 (38)
738.,CSE215L,10,TBA,MW 01:00 PM - 02:30 PM,LIB610,37 (38)
739.,CSE215L,11,TBA,RA 11:20 AM - 12:50 PM,LIB610,32 (38)
740.,CSE215L,12,TBA,RA 01:00 PM - 02:30 PM,LIB610,38 (38)
741.,CSE215L,13,TBA,RA 11:20 AM - 12:50 PM,LIB611,38 (38)
742.,CSE215L,14,TBA,RA 01:00 PM - 02:30 PM,LIB611,33 (38)
743.,CSE215L,15,Mfs,ST 11:20 AM - 12:50 PM,LIB607,1 (35)
744.,CSE215L,16,Mfs,ST 01:00 PM - 02:30 PM,LIB611,0 (35)
745.,CSE225,1,TBA,RA 09:40 AM - 11:10 AM,LIB607,38 (38)
746.,CSE225,2,SfM1,ST 11:20 AM - 12:50 PM,SAC309,38 (38)
747.,CSE225,3,MMR4,MW 11:20 AM - 12:50 PM,SAC513,38 (38)
748.,CSE225,4,MMR4,MW 02:40 PM - 04:10 PM,SAC208,34 (38)
749.,CSE225,5,TmM,MW 09:40 AM - 11:10 AM,SAC311,38 (38)
750.,CSE225,6,TmM,MW 01:00 PM - 02:30 PM,SAC205,38 (38)
751.,CSE225,7,SAS3,ST 02:40 PM - 04:10 PM,SAC311,38 (38)
752.,CSE225,8,SAS3,MW 01:00 PM - 02:30 PM,SAC402,38 (38)
753.,CSE225,9,MAY,ST 08:00 AM - 09:30 AM,NAC209,38 (38)
754.,CSE225,10,MAY,ST 09:40 AM - 11:10 AM,LIB608,38 (38)
755.,CSE225,11,MKN1,RA 09:40 AM - 11:10 AM,NAC992,10 (38)
756.,CSE225,12,MKN1,RA 11:20 AM - 12:50 PM,NAC314,39 (39)
757.,CSE225,13,TBA,RA 08:00 AM - 09:30 AM,TBA,11 (12)
758.,CSE225L,1,TBA,RA 01:00 PM - 02:30 PM,LIB608,38 (38)
759.,CSE225L,2,SfM1,ST 01:00 PM - 02:30 PM,LIB604,35 (38)
760.,CSE225L,3,MMR4,MW 01:00 PM - 02:30 PM,LIB606,38 (38)
761.,CSE225L,4,MMR4,MW 04:20 PM - 05:50 PM,LIB606,33 (38)
762.,CSE225L,5,TmM,MW 11:20 AM - 12:50 PM,LIB605,38 (38)
763.,CSE225L,6,TmM,MW 02:40 PM - 04:10 PM,LIB607,38 (38)
764.,CSE225L,7,SAS3,ST 04:20 PM - 05:50 PM,LIB606,38 (38)
765.,CSE225L,8,SAS3,MW 04:20 PM - 05:50 PM,LIB608,38 (38)
766.,CSE225L,9,MAY,ST 11:20 AM - 12:50 PM,LIB608,37 (38)
767.,CSE225L,10,MAY,ST 01:00 PM - 02:30 PM,LIB608,38 (38)
768.,CSE225L,11,MKN1,RA 01:00 PM - 02:30 PM,LIB609,8 (38)
769.,CSE225L,12,MKN1,RA 02:40 PM - 04:10 PM,LIB609,39 (39)
770.,CSE225L,13,TBA,RA 11:20 AM - 12:50 PM,TBA,11 (12)
771.,CSE231,1,KMM,ST 04:20 PM - 05:50 PM,SAC205,38 (38)
772.,CSE231,2,TnR,ST 09:40 AM - 11:10 AM,NAC991,38 (38)
773.,CSE231,3,TnF,ST 08:00 AM - 09:30 AM,SAC402,37 (38)
774.,CSE231,4,NNP,MW 01:00 PM - 02:30 PM,SAC201,38 (38)
775.,CSE231,5,TBA,ST 08:00 AM - 09:30 AM,SAC310,3 (38)
776.,CSE231,6,Rsf,ST 01:00 PM - 02:30 PM,NAC992,38 (38)
777.,CSE231,7,ABH1,RA 09:40 AM - 11:10 AM,SAC310,38 (38)
778.,CSE231,8,ABH1,RA 11:20 AM - 12:50 PM,SAC308,38 (38)
779.,CSE231,9,SAA3,RA 08:00 AM - 09:30 AM,SAC313,38 (38)
780.,CSE231,10,SAA3,RA 09:40 AM - 11:10 AM,SAC314,38 (38)
781.,CSE231,11,HSM,MW 08:00 AM - 09:30 AM,SAC310,32 (38)
782.,CSE231,12,HSM,RA 04:20 PM - 05:50 PM,SAC308,26 (38)
783.,CSE231,13,SAA3,RA 02:40 PM - 04:10 PM,SAC306,38 (38)
784.,CSE231,14,FHE,MW 04:20 PM - 05:50 PM,SAC204,20 (38)
785.,CSE231L,1,KMM,W 11:20 AM - 02:30 PM,SAC504,38 (38)
786.,CSE231L,2,TnR,S 02:40 PM - 05:50 PM,SAC507,38 (38)
787.,CSE231L,3,TnF,S 11:20 AM - 02:30 PM,SAC507,38 (38)
788.,CSE231L,4,NNP,M 08:00 AM - 11:10 AM,SAC504,38 (38)
789.,CSE231L,5,TBA,M 02:40 PM - 05:50 PM,SAC507,3 (38)
790.,CSE231L,6,Rsf,W 02:40 PM - 05:50 PM,SAC507,38 (38)
791.,CSE231L,7,ABH1,R 02:40 PM - 05:50 PM,SAC507,38 (38)
792.,CSE231L,8,ABH1,A 02:40 PM - 05:50 PM,SAC507,36 (38)
793.,CSE231L,9,SAA3,R 11:20 AM - 02:30 PM,SAC504,38 (38)
794.,CSE231L,10,SAA3,T 11:20 AM - 02:30 PM,SAC507,38 (38)
795.,CSE231L,11,HSM,T 08:00 AM - 11:10 AM,SAC507,32 (38)
796.,CSE231L,12,HSM,S 08:00 AM - 11:10 AM,SAC507,26 (38)
797.,CSE231L,13,SAA3,W 08:00 AM - 11:10 AM,SAC507,37 (38)
798.,CSE231L,14,FHE,R 02:40 PM - 05:50 PM,SAC504,20 (38)
799.,CSE257/CSE417,1,MSK1,ST 01:00 PM - 02:30 PM,NAC414,31 (40)
800.,CSE257/CSE417,2,TBA,ST 08:00 AM - 09:30 AM,SAC514,0 (0)
801.,CSE257L/CSE417L,1,MSK1,T 02:40 PM - 05:50 PM,LIB604,26 (40)
802.,CSE257L/CSE417L,2,TBA,S 11:20 AM - 02:30 PM,LIB610,0 (0)
803.,CSE273,1,SfM1,MW 02:40 PM - 04:10 PM,SAC309,42 (42)
804.,CSE299,1,ABH3,S 11:20 AM - 12:50 PM,LIB605,34 (36)
805.,CSE299,2,TnF,T 02:40 PM - 04:10 PM,LIB606,40 (40)
806.,CSE299,3,ZBZ,M 11:20 AM - 12:50 PM,LIB608,38 (38)
807.,CSE299,4,SnS1,T 11:20 AM - 12:50 PM,LIB605,40 (40)
808.,CSE299,5,ZBZ,M 09:40 AM - 11:10 AM,LIB611,35 (35)
809.,CSE299,6,TBA,R 02:40 PM - 04:10 PM,LIB610,35 (35)
810.,CSE299,7,NbM,W 08:00 AM - 09:30 AM,LIB611,24 (35)
811.,CSE299,8,MMR4,T 04:20 PM - 05:50 PM,LIB610,26 (35)
812.,CSE299,9,RjP,S 11:20 AM - 12:50 PM,SAC310,0 (35)
813.,CSE299,10,RjP,T 11:20 AM - 12:50 PM,SAC310,0 (35)
814.,CSE299,11,Rsf,T 08:00 AM - 09:30 AM,SAC310,2 (35)
815.,CSE311/ETE335,1,RRn,ST 11:20 AM - 12:50 PM,SAC308,35 (35)
816.,CSE311/ETE335,2,RRn,MW 04:20 PM - 05:50 PM,SAC308,35 (35)
817.,CSE311/ETE335,3,AdF,MW 01:00 PM - 02:30 PM,SAC204,35 (35)
818.,CSE311/ETE335,4,AdF,MW 02:40 PM - 04:10 PM,SAC205,37 (37)
819.,CSE311/ETE335,5,SLf,ST 08:00 AM - 09:30 AM,SAC513,23 (35)
820.,CSE311/ETE335,6,SLf,ST 11:20 AM - 12:50 PM,NAC414,33 (35)
821.,CSE311/ETE335,7,SLf,MW 08:00 AM - 09:30 AM,SAC311,34 (35)
822.,CSE311/ETE335,8,RHK1,RA 09:40 AM - 11:10 AM,NAC214,35 (35)
823.,CSE311/ETE335,9,RHK1,RA 11:20 AM - 12:50 PM,NAC501,35 (35)
824.,CSE311/ETE335,10,KMb,MW 01:00 PM - 02:30 PM,LIB611,35 (35)
825.,CSE311/ETE335,11,KMb,MW 02:40 PM - 04:10 PM,SAC311,16 (35)
826.,CSE311/ETE335,12,SLf,MW 09:40 AM - 11:10 AM,SAC316,35 (35)
827.,CSE311L/ETE335L,1,RRn,R 11:20 AM - 02:30 PM,LIB605,37 (37)
828.,CSE311L/ETE335L,2,RRn,R 02:40 PM - 05:50 PM,LIB605,34 (35)
829.,CSE311L/ETE335L,3,AdF,S 08:00 AM - 11:10 AM,LIB604,35 (36)
830.,CSE311L/ETE335L,4,AdF,T 08:00 AM - 11:10 AM,LIB604,35 (35)
831.,CSE311L/ETE335L,5,SLf,R 08:00 AM - 11:10 AM,LIB605,25 (35)
832.,CSE311L/ETE335L,6,SLf,A 08:00 AM - 11:10 AM,LIB605,28 (35)
833.,CSE311L/ETE335L,7,SLf,A 11:20 AM - 02:30 PM,LIB605,35 (35)
834.,CSE311L/ETE335L,8,RHK1,M 02:40 PM - 05:50 PM,LIB609,35 (35)
835.,CSE311L/ETE335L,9,RHK1,W 02:40 PM - 05:50 PM,LIB609,35 (35)
836.,CSE311L/ETE335L,10,KMb,A 02:40 PM - 05:50 PM,LIB611,34 (35)
837.,CSE311L/ETE335L,11,KMb,A 08:00 AM - 11:10 AM,LIB611,18 (35)
838.,CSE311L/ETE335L,12,SLf,A 02:40 PM - 05:50 PM,LIB605,29 (35)
839.,CSE323,1,NvA,ST 08:00 AM - 09:30 AM,SAC311,26 (38)
840.,CSE323,2,NvA,ST 09:40 AM - 11:10 AM,SAC311,38 (38)
841.,CSE323,3,NvA,ST 01:00 PM - 02:30 PM,SAC311,38 (38)
842.,CSE323,4,ABH3,ST 08:00 AM - 09:30 AM,SAC208,38 (38)
843.,CSE323,5,ABH3,ST 02:40 PM - 04:10 PM,SAC309,38 (38)
844.,CSE323,6,SAK1,MW 08:00 AM - 09:30 AM,SAC307,38 (38)
845.,CSE323,7,SAK1,MW 09:40 AM - 11:10 AM,SAC513,38 (38)
846.,CSE323,8,SMU1,RA 08:00 AM - 09:30 AM,NAC210,39 (39)
847.,CSE323,9,SMU1,RA 09:40 AM - 11:10 AM,NAC213,39 (39)
848.,CSE323,10,RMz1,RA 11:20 AM - 12:50 PM,NAC406,38 (38)
849.,CSE323,11,RHK1,ST 04:20 PM - 05:50 PM,SAC514,38 (38)
850.,CSE323,12,RAj,ST 04:20 PM - 05:50 PM,SAC308,3 (35)
851.,CSE325/CSE425,1,MMR4,ST 01:00 PM - 02:30 PM,SAC205,41 (41)
852.,CSE325/CSE425,2,MMR4,ST 02:40 PM - 04:10 PM,SAC205,39 (40)
853.,CSE325/CSE425,3,KMN1,RA 02:40 PM - 04:10 PM,SAC212,40 (40)
854.,CSE325/CSE425,4,KMN1,RA 04:20 PM - 05:50 PM,SAC307,40 (40)
855.,CSE325/CSE425,5,KMN1,RA 08:00 AM - 09:30 AM,SAC309,40 (40)
856.,CSE326,1,RjP,ST 09:40 AM - 11:10 AM,SAC310,16 (35)
857.,CSE326,2,EzM,MW 02:40 PM - 04:10 PM,SAC513,35 (35)
858.,CSE326,3,EzM,MW 04:20 PM - 05:50 PM,SAC514,29 (35)
859.,CSE327,1,NbM,ST 09:40 AM - 11:10 AM,SAC205,40 (40)
860.,CSE327,2,NbM,ST 11:20 AM - 12:50 PM,SAC206,40 (40)
861.,CSE327,3,AzK,ST 09:40 AM - 11:10 AM,SAC206,40 (40)
862.,CSE327,4,AzK,ST 11:20 AM - 12:50 PM,SAC205,40 (40)
863.,CSE327,5,ABH3,RA 08:00 AM - 09:30 AM,SAC315,37 (40)
864.,CSE327,6,ABH3,RA 09:40 AM - 11:10 AM,SAC315,40 (40)
865.,CSE327,7,RMz1,RA 02:40 PM - 04:10 PM,SAC208,40 (40)
866.,CSE327,8,RKH1,MW 01:00 PM - 02:30 PM,LIB609,40 (40)
867.,CSE327,9,RKH1,MW 04:20 PM - 05:50 PM,SAC314,40 (40)
868.,CSE327,10,RKH1,MW 11:20 AM - 12:50 PM,LIB609,40 (40)
869.,CSE327,11,TAR,MW 09:40 AM - 11:10 AM,LIB609,40 (40)
870.,CSE327,12,RAj,RA 08:00 AM - 09:30 AM,SAC205,0 (35)
871.,CSE331/EEE332/ETE332,1,Rsf,RA 01:00 PM - 02:30 PM,SAC311,38 (38)
872.,CSE331/EEE332/ETE332,2,Rsf,RA 02:40 PM - 04:10 PM,SAC311,38 (38)
873.,CSE331/EEE332/ETE332,3,Rsf,MW 02:40 PM - 04:10 PM,SAC316,38 (38)
874.,CSE331/EEE332/ETE332,4,SkH1,RA 09:40 AM - 11:10 AM,NAC411,38 (38)
875.,CSE331/EEE332/ETE332,5,SkH1,RA 01:00 PM - 02:30 PM,SAC207,38 (38)
876.,CSE331/EEE332/ETE332,6,MHo1,RA 11:20 AM - 12:50 PM,SAC314,38 (38)
877.,CSE331/EEE332/ETE332,7,SJm1,RA 08:00 AM - 09:30 AM,SAC201,37 (38)
878.,CSE331/EEE332/ETE332,8,MUA3,RA 08:00 AM - 09:30 AM,NAC504,2 (35)
879.,CSE331/EEE332/ETE332,9,MUA3,RA 09:40 AM - 11:10 AM,NAC619,2 (35)
880.,CSE331L/EEE332L/ETE332L,1,Rsf,R 08:00 AM - 11:10 AM,LIB604,38 (38)
881.,CSE331L/EEE332L/ETE332L,2,Rsf,A 08:00 AM - 11:10 AM,LIB604,38 (38)
882.,CSE331L/EEE332L/ETE332L,3,Rsf,W 08:00 AM - 11:10 AM,LIB605,38 (38)
883.,CSE331L/EEE332L/ETE332L,4,SkH1,R 02:40 PM - 05:50 PM,LIB608,37 (38)
884.,CSE331L/EEE332L/ETE332L,5,SkH1,A 02:40 PM - 05:50 PM,LIB608,38 (38)
885.,CSE331L/EEE332L/ETE332L,6,MHo1,A 08:00 AM - 11:10 AM,LIB608,38 (38)
886.,CSE331L/EEE332L/ETE332L,7,SJm1,R 02:40 PM - 05:50 PM,LIB611,37 (38)
887.,CSE331L/EEE332L/ETE332L,8,MUA3,S 08:00 AM - 11:10 AM,LIB610,2 (35)
888.,CSE331L/EEE332L/ETE332L,9,MUA3,T 08:00 AM - 11:10 AM,LIB610,1 (35)
889.,CSE332/EEE336,1,TnR,ST 11:20 AM - 12:50 PM,NAC992,38 (38)
890.,CSE332/EEE336,2,TnF,MW 08:00 AM - 09:30 AM,SAC402,37 (38)
891.,CSE332/EEE336,3,TnF,MW 09:40 AM - 11:10 AM,SAC204,38 (38)
892.,CSE332/EEE336,4,KdA1,RA 08:00 AM - 09:30 AM,SAC308,38 (38)
893.,CSE332/EEE336,5,KdA1,RA 09:40 AM - 11:10 AM,SAC502,38 (38)
894.,CSE332/EEE336,6,Sfm,RA 02:40 PM - 04:10 PM,SAC313,38 (38)
895.,CSE332/EEE336,7,Sfm,RA 04:20 PM - 05:50 PM,SAC311,38 (38)
896.,CSE332/EEE336,8,RKb1,ST 08:00 AM - 09:30 AM,SAC315,38 (38)
897.,CSE332/EEE336,9,RKb1,ST 09:40 AM - 11:10 AM,SAC502,38 (38)
898.,CSE332/EEE336,10,RKb1,ST 02:40 PM - 04:10 PM,SAC502,37 (38)
899.,CSE332/EEE336,11,SMH2,RA 11:20 AM - 12:50 PM,SAC213,38 (38)
900.,CSE332/EEE336,12,KdA1,RA 11:20 AM - 12:50 PM,SAC310,37 (38)
901.,CSE332/EEE336,13,SMH2,RA 04:20 PM - 05:50 PM,NAC411,0 (35)
902.,CSE332L/EEE336L,1,TnR,T 02:40 PM - 05:50 PM,SAC507,38 (38)
903.,CSE332L/EEE336L,2,TnF,R 11:20 AM - 02:30 PM,SAC507,37 (38)
904.,CSE332L/EEE336L,3,TnF,R 08:00 AM - 11:10 AM,LIB608,38 (38)
905.,CSE332L/EEE336L,4,KdA1,S 08:00 AM - 11:10 AM,SAC504,38 (38)
906.,CSE332L/EEE336L,5,KdA1,A 02:40 PM - 05:50 PM,SAC504,38 (38)
907.,CSE332L/EEE336L,6,Sfm,R 08:00 AM - 11:10 AM,SAC504,38 (38)
908.,CSE332L/EEE336L,7,Sfm,M 02:40 PM - 05:50 PM,SAC504,38 (38)
909.,CSE332L/EEE336L,8,RKb1,M 11:20 AM - 02:30 PM,SAC504,38 (38)
910.,CSE332L/EEE336L,9,RKb1,A 08:00 AM - 11:10 AM,SAC504,37 (38)
911.,CSE332L/EEE336L,10,RKb1,A 11:20 AM - 02:30 PM,SAC504,37 (38)
912.,CSE332L/EEE336L,11,SMH2,A 08:00 AM - 11:10 AM,LIB610,38 (38)
913.,CSE332L/EEE336L,12,KdA1,T 08:00 AM - 11:10 AM,LIB609,37 (38)
914.,CSE332L/EEE336L,13,SMH2,S 08:00 AM - 11:10 AM,LIB609,0 (35)
915.,CSE338,1,RjP,MW 11:20 AM - 12:50 PM,SAC310,34 (38)
916.,CSE338,2,SAA3,MW 02:40 PM - 04:10 PM,SAC402,36 (38)
917.,CSE338L,1,RjP,M 02:40 PM - 05:50 PM,LIB605,32 (38)
918.,CSE338L,2,SAA3,M 08:00 AM - 11:10 AM,LIB606,37 (38)
919.,CSE373,1,ARa2,MW 11:20 AM - 12:50 PM,SAC204,40 (40)
920.,CSE373,2,ARa2,MW 02:40 PM - 04:10 PM,SAC204,40 (40)
921.,CSE373,3,SfM1,ST 09:40 AM - 11:10 AM,SAC308,40 (40)
922.,CSE373,4,MLE,ST 09:40 AM - 11:10 AM,SAC402,40 (40)
923.,CSE373,5,ABH1,MW 04:20 PM - 05:50 PM,SAC513,40 (40)
924.,CSE373,6,SfM1,MW 08:00 AM - 09:30 AM,SAC308,40 (40)
925.,CSE373,7,TBA,RA 02:40 PM - 04:10 PM,SAC305,40 (40)
926.,CSE373,8,TBA,RA 04:20 PM - 05:50 PM,NAC213,40 (40)
927.,CSE410,1,Rkz,RA 09:40 AM - 11:10 AM,SAC307,17 (35)
928.,CSE410,2,Rkz,RA 11:20 AM - 12:50 PM,SAC307,33 (35)
929.,CSE413/EEE413/ETE419,1,IqR,MW 11:20 AM - 12:50 PM,SAC402,44 (44)
930.,CSE413/EEE413/ETE419,2,IqR,MW 04:20 PM - 05:50 PM,SAC402,40 (40)
931.,CSE413/EEE413/ETE419,3,IqR,MW 09:40 AM - 11:10 AM,SAC402,12 (35)
932.,CSE413L/EEE413L/ETE419L,1,IqR,S 02:40 PM - 05:50 PM,LIB604,42 (42)
933.,CSE413L/EEE413L/ETE419L,2,IqR,T 02:40 PM - 05:50 PM,TBA,40 (40)
934.,CSE413L/EEE413L/ETE419L,3,IqR,R 11:20 AM - 02:30 PM,LIB604,11 (35)
935.,CSE419,1,TAR,RA 08:00 AM - 09:30 AM,SAC213,35 (35)
936.,CSE440/EEE333/ETE333,1,SAA3,MW 04:20 PM - 05:50 PM,SAC206,39 (39)
937.,CSE440/EEE333/ETE333,2,TBA,ST 02:40 PM - 04:10 PM,SAC206,0 (0)
938.,CSE445,1,MLE,ST 02:40 PM - 04:10 PM,SAC514,35 (35)
939.,CSE445,2,SvA,ST 01:00 PM - 02:30 PM,SAC514,38 (38)
940.,CSE448/EEE432/ETE432,1,TBA,RA 09:40 AM - 11:10 AM,TBA,6 (8)
941.,CSE482/ETE334,1,AzK,MW 11:20 AM - 12:50 PM,SAC309,38 (39)
942.,CSE482/ETE334,2,AzK,MW 01:00 PM - 02:30 PM,SAC309,38 (38)
943.,CSE482/ETE334,3,NqH,MW 09:40 AM - 11:10 AM,SAC309,36 (38)
944.,CSE482/ETE334,4,ABH3,RA 01:00 PM - 02:30 PM,NAC508,35 (38)
945.,CSE482L/ETE334L,1,AzK,M 02:40 PM - 05:50 PM,LIB604,38 (39)
946.,CSE482L/ETE334L,2,AzK,W 02:40 PM - 05:50 PM,LIB604,38 (38)
947.,CSE482L/ETE334L,3,NqH,W 11:20 AM - 02:30 PM,LIB608,35 (38)
948.,CSE482L/ETE334L,4,ABH3,T 11:20 AM - 02:30 PM,LIB610,36 (38)
949.,CSE493,1,TBA,ST 11:20 AM - 12:50 PM,TBA,3 (5)
950.,CSE498R/EEE498R/ETE498R,1,TBA,TBA,TBA,45 (45)
951.,CSE498R/EEE498R/ETE498R,2,TBA,TBA,TBA,45 (45)
952.,CSE498R/EEE498R/ETE498R,3,TBA,TBA,TBA,45 (45)
953.,CSE498R/EEE498R/ETE498R,4,TBA,TBA,TBA,5 (45)
954.,CSE498R/EEE498R/ETE498R,5,TBA,TBA,TBA,0 (45)
955.,CSE499A/EEE499A/ETE499A,1,KAS,S 11:20 AM - 02:30 PM,SAC503,30 (30)
956.,CSE499A/EEE499A/ETE499A,2,Mdy,T 02:40 PM - 05:50 PM,SAC503,29 (30)
957.,CSE499A/EEE499A/ETE499A,3,SnS1,S 11:20 AM - 02:30 PM,SAC502,42 (43)
958.,CSE499A/EEE499A/ETE499A,4,MLE,W 02:40 PM - 05:50 PM,SAC502,28 (30)
959.,CSE499A/EEE499A/ETE499A,5,Szz,T 08:00 AM - 11:10 AM,SAC503,35 (35)
960.,CSE499A/EEE499A/ETE499A,6,TBA,A 08:00 AM - 11:10 AM,SAC503,35 (36)
961.,CSE499A/EEE499A/ETE499A,7,TBA,A 11:20 AM - 02:30 PM,SAC503,33 (36)
962.,CSE499A/EEE499A/ETE499A,8,MSK1,W 08:00 AM - 11:10 AM,SAC503,26 (35)
963.,CSE499B/EEE499B/ETE499B,1,Szz,S 08:00 AM - 11:10 AM,SAC503,37 (40)
964.,CSE499B/EEE499B/ETE499B,2,KMM,T 11:20 AM - 02:30 PM,SAC503,45 (45)
965.,CSE499B/EEE499B/ETE499B,3,TnR,M 02:40 PM - 05:50 PM,SAC503,28 (38)
966.,CSE499B/EEE499B/ETE499B,4,NvA,M 08:00 AM - 11:10 AM,SAC503,25 (38)
967.,CSE499B/EEE499B/ETE499B,5,SfM1,M 11:20 AM - 02:30 PM,SAC503,20 (38)
968.,CSE499B/EEE499B/ETE499B,6,Rsl,M 08:00 AM - 11:10 AM,SAC502,24 (38)
969.,CSE499B/EEE499B/ETE499B,7,Mdy,W 02:40 PM - 05:50 PM,SAC503,35 (38)
970.,CSE499B/EEE499B/ETE499B,8,ZBZ,W 11:20 AM - 02:30 PM,SAC503,28 (38)
971.,CSE499B/EEE499B/ETE499B,9,NbM,S 02:40 PM - 05:50 PM,SAC503,20 (38)
972.,CSE511,1,ARa2,F 09:00 AM - 12:30 PM,SAC309,18 (35)
973.,CSE515/EEE543/ETE507,1,AMC,S 07:00 PM - 10:10 PM,SAC308,14 (35)
974.,CSE534,1,Szz,M 06:00 PM - 09:10 PM,SAC305,15 (35)
975.,CSE543,1,SjR,R 06:00 PM - 09:10 PM,SAC310,13 (35)
976.,CSE590,1,RjP,TBA,TBA,0 (5)
977.,CSE596/EEE596/ETE596,1,TBA,TBA,TBA,6 (35)
978.,CSE597,1,TBA,TBA,TBA,1 (35)
979.,CSE599,1,RjP,TBA,TBA,0 (35)
980.,DEV503,1,MAR,R 07:00 PM - 10:10 PM,NAC402,4 (35)
981.,DEV573,1,SBm,T 07:00 PM - 10:10 PM,NAC406,0 (35)
982.,DEV595,1,MIH,TBA,TBA,3 (50)
983.,DEV595,2,AtR,TBA,TBA,0 (50)
984.,DEV595,3,AAR,TBA,TBA,0 (50)
985.,DEV595,4,Muf,TBA,TBA,0 (50)
986.,DEV595,5,SBm,TBA,TBA,0 (50)
987.,DEV595,6,MMK,TBA,TBA,0 (50)
988.,DEV595,7,AKP,TBA,TBA,0 (50)
989.,DEV595,8,MCw,TBA,TBA,0 (50)
990.,DEV595,9,SME,TBA,TBA,0 (50)
991.,DEV595,10,SHq1,TBA,TBA,0 (50)
992.,DEV596,1,MIH,TBA,TBA,0 (50)
993.,DEV596,2,AtR,TBA,TBA,0 (50)
