756.,CSE215,12,Szz,ST 09:40 AM - 11:10 AM,LIB604,1
757.,CSE215,13,MAY,ST 08:00 AM - 09:30 AM,SAC205,1
758.,CSE215,14,MAY,ST 09:40 AM - 11:10 AM,SAC502,1
759.,CSE215,16,BMH,RA 11:20 AM - 12:50 PM,SAC502,1
760.,CSE215L,1,RjP,MW 01:00 PM - 02:30 PM,LIB610,1
761.,CSE215L,2,SAS3,ST 04:20 PM - 05:50 PM,LIB610,8
762.,CSE215L,3,SAS3,MW 04:20 PM - 05:50 PM,LIB610,6
763.,CSE215L,4,SvA,ST 11:20 AM - 12:50 PM,LIB610,1
764.,CSE215L,5,SvA,ST 01:00 PM - 02:30 PM,LIB610,1
765.,CSE215L,6,ABH3,RA 11:20 AM - 12:50 PM,LIB610,1
766.,CSE215L,7,RRn,ST 01:00 PM - 02:30 PM,LIB611,1
767.,CSE215L,8,RRn,ST 04:20 PM - 05:50 PM,LIB611,3
768.,CSE215L,9,FAF1,MW 01:00 PM - 02:30 PM,LIB611,1
769.,CSE215L,10,FAF1,MW 02:40 PM - 04:10 PM,LIB611,1
770.,CSE215L,11,SAK1,ST 11:20 AM - 12:50 PM,LIB609,1
771.,CSE215L,12,Szz,ST 01:00 PM - 02:30 PM,LIB605,11
772.,CSE215L,13,MAY,ST 11:20 AM - 12:50 PM,LIB611,2
773.,CSE215L,14,MAY,ST 01:00 PM - 02:30 PM,LIB604,9
774.,CSE215L,16,BMH,RA 02:40 PM - 04:10 PM,LIB609,1
775.,CSE225,1,MMR4,MW 11:20 AM - 12:50 PM,SAC204,0
776.,CSE225,2,MMR4,MW 01:00 PM - 02:30 PM,SAC204,0
777.,CSE225,3,ARa2,RA 09:40 AM - 11:10 AM,SAC314,11
778.,CSE225,4,ARa2,RA 11:20 AM - 12:50 PM,NAC314,0
779.,CSE225,5,AlK1,RA 08:00 AM - 09:30 AM,SAC205,5
780.,CSE225,6,AlK1,RA 09:40 AM - 11:10 AM,SAC206,0
781.,CSE225,7,FdM,MW 08:00 AM - 09:30 AM,SAC311,6
782.,CSE225,8,FdM,RA 02:40 PM - 04:10 PM,SAC311,16
783.,CSE225,9,MRH1,ST 09:40 AM - 11:10 AM,LIB605,0
784.,CSE225,10,MRH1,ST 11:20 AM - 12:50 PM,SAC502,1
785.,CSE225,11,SAK1,ST 09:40 AM - 11:10 AM,SAC503,1
786.,CSE225,13,BMH,RA 01:00 PM - 02:30 PM,SAC206,0
787.,CSE225L,1,MMR4,MW 09:40 AM - 11:10 AM,LIB610,1
788.,CSE225L,2,MMR4,MW 02:40 PM - 04:10 PM,LIB610,1
789.,CSE225L,3,ARa2,RA 01:00 PM - 02:30 PM,LIB607,10
790.,CSE225L,4,ARa2,RA 02:40 PM - 04:10 PM,LIB607,0
791.,CSE225L,5,AlK1,RA 11:20 AM - 12:50 PM,LIB607,3
792.,CSE225L,6,AlK1,RA 01:00 PM - 02:30 PM,LIB609,0
793.,CSE225L,7,FdM,MW 09:40 AM - 11:10 AM,LIB607,6
794.,CSE225L,8,FdM,MW 11:20 AM - 12:50 PM,LIB605,17
795.,CSE225L,9,MRH1,RA 08:00 AM - 09:30 AM,LIB606,0
796.,CSE225L,10,MRH1,RA 09:40 AM - 11:10 AM,LIB606,1
797.,CSE225L,11,SAK1,MW 11:20 AM - 12:50 PM,LIB610,1
798.,CSE225L,13,BMH,RA 04:20 PM - 05:50 PM,LIB609,0
799.,CSE231,1,SAA3,ST 01:00 PM - 02:30 PM,NAC414,1
800.,CSE231,2,TnR,ST 09:40 AM - 11:10 AM,NAC993,1
801.,CSE231,4,ABH1,ST 02:40 PM - 04:10 PM,SAC402,1
802.,CSE231,5,ABH1,ST 04:20 PM - 05:50 PM,SAC402,1
803.,CSE231,6,Rsf,RA 01:00 PM - 02:30 PM,SAC307,1
804.,CSE231,7,HSM,MW 01:00 PM - 02:30 PM,NAC991,1
805.,CSE231,8,HSM,RA 01:00 PM - 02:30 PM,SAC308,1
806.,CSE231,9,TnR,ST 11:20 AM - 12:50 PM,NAC993,1
807.,CSE231,10,SAA3,ST 02:40 PM - 04:10 PM,SAC514,0
808.,CSE231,11,TnF,ST 09:40 AM - 11:10 AM,SAC205,1
809.,CSE231,12,FHE,MW 01:00 PM - 02:30 PM,SAC309,1
810.,CSE231,13,NNP,MW 02:40 PM - 04:10 PM,SAC402,0
811.,CSE231,14,SAA3,MW 11:20 AM - 12:50 PM,NAC992,1
812.,CSE231L,1,SAA3,R 08:00 AM - 11:10 AM,SAC504,2
813.,CSE231L,2,TnR,S 02:40 PM - 05:50 PM,SAC507,1
814.,CSE231L,4,ABH1,M 08:00 AM - 11:10 AM,SAC507,1
815.,CSE231L,5,ABH1,S 11:20 AM - 02:30 PM,SAC507,1
816.,CSE231L,6,Rsf,R 08:00 AM - 11:10 AM,SAC507,1
817.,CSE231L,7,HSM,R 08:00 AM - 11:10 AM,SAC508,1
818.,CSE231L,8,HSM,A 08:00 AM - 11:10 AM,SAC508,1
819.,CSE231L,9,TnR,T 02:40 PM - 05:50 PM,SAC507,1
820.,CSE231L,10,SAA3,R 11:20 AM - 02:30 PM,SAC507,0
821.,CSE231L,11,TnF,T 11:20 AM - 02:30 PM,SAC504,1
822.,CSE231L,12,FHE,R 11:20 AM - 02:30 PM,SAC504,2
823.,CSE231L,13,NNP,W 08:00 AM - 11:10 AM,SAC507,0
824.,CSE231L,14,SAA3,T 08:00 AM - 11:10 AM,SAC504,1
825.,CSE257/CSE417/EEE232,1,SBW,RA 01:00 PM - 02:30 PM,NAC602,1
826.,CSE257L/CSE417L/EEE232L,1,SBW,A 08:00 AM - 11:10 AM,LIB607,1
827.,CSE273/CSE473,1,MMk1,MW 08:00 AM - 09:30 AM,SAC402,5
828.,CSE273/CSE473,2,MMk1,MW 09:40 AM - 11:10 AM,SAC502,5
829.,CSE299,1,TnR,M 11:20 AM - 12:50 PM,LIB604,0
830.,CSE299,2,TnF,S 01:00 PM - 02:30 PM,LIB608,0
831.,CSE299,3,ITN,T 02:40 PM - 04:10 PM,LIB608,0
832.,CSE299,4,ITN,T 09:40 AM - 11:10 AM,LIB608,5
833.,CSE299,5,HSM,M 02:40 PM - 04:10 PM,LIB606,1
834.,CSE299,6,SAm,M 01:00 PM - 02:30 PM,LIB604,0
835.,CSE299,7,SAm,W 01:00 PM - 02:30 PM,LIB604,0
836.,CSE299,8,MMR4,S 04:20 PM - 05:50 PM,SAC502,0
837.,CSE299,9,IHa,M 02:40 PM - 04:10 PM,LIB605,22
838.,CSE299,10,SvA,M 02:40 PM - 04:10 PM,LIB604,23
839.,CSE299,11,SAm,M 04:20 PM - 05:50 PM,LIB604,0
840.,CSE299,12,AzK,R 11:20 AM - 12:50 PM,SAC503,0
841.,CSE299,13,TnR,R 11:20 AM - 12:50 PM,LIB605,0
842.,CSE299,14,MMR4,T 04:20 PM - 05:50 PM,SAC502,0
843.,CSE299,15,SAA3,W 01:00 PM - 02:30 PM,LIB608,0
844.,CSE299,16,NqH,T 11:20 AM - 12:50 PM,LIB604,0
845.,CSE311/ETE335,1,ITN,RA 09:40 AM - 11:10 AM,SAC213,1
846.,CSE311/ETE335,2,TnS1,RA 11:20 AM - 12:50 PM,SAC311,0
847.,CSE311/ETE335,3,TnS1,RA 01:00 PM - 02:30 PM,SAC311,0
848.,CSE311/ETE335,4,RHK1,RA 09:40 AM - 11:10 AM,NAC414,0
849.,CSE311/ETE335,5,RHK1,RA 11:20 AM - 12:50 PM,NAC501,0
850.,CSE311/ETE335,6,RAH1,RA 01:00 PM - 02:30 PM,NAC508,9
851.,CSE311/ETE335,7,KMN1,RA 02:40 PM - 04:10 PM,SAC306,0
852.,CSE311/ETE335,8,KMN1,RA 04:20 PM - 05:50 PM,SAC307,0
853.,CSE311L/ETE335L,1,ITN,A 02:40 PM - 05:50 PM,LIB604,0
854.,CSE311L/ETE335L,2,TnS1,R 02:40 PM - 05:50 PM,LIB604,2
855.,CSE311L/ETE335L,3,TnS1,S 02:40 PM - 05:50 PM,LIB605,0
856.,CSE311L/ETE335L,4,RHK1,A 02:40 PM - 05:50 PM,LIB605,0
857.,CSE311L/ETE335L,5,RHK1,T 02:40 PM - 05:50 PM,LIB605,0
858.,CSE311L/ETE335L,6,RAH1,R 08:00 AM - 11:10 AM,LIB605,11
859.,CSE311L/ETE335L,7,KMN1,A 11:20 AM - 02:30 PM,LIB604,3
860.,CSE311L/ETE335L,8,KMN1,W 08:00 AM - 11:10 AM,LIB605,0
861.,CSE323,1,NvA,ST 11:20 AM - 12:50 PM,SAC311,2
862.,CSE323,3,NvA,MW 11:20 AM - 12:50 PM,SAC311,1
863.,CSE323,4,ABH3,ST 09:40 AM - 11:10 AM,SAC307,1
864.,CSE323,5,ABH3,ST 01:00 PM - 02:30 PM,NAC991,1
865.,CSE323,6,MUA3,RA 09:40 AM - 11:10 AM,NAC408,0
866.,CSE323,7,MUA3,RA 11:20 AM - 12:50 PM,NAC411,1
867.,CSE323,8,SMU1,RA 08:00 AM - 09:30 AM,SAC201,2
868.,CSE323,9,SMU1,RA 09:40 AM - 11:10 AM,SAC203,1
869.,CSE323,10,RMz1,RA 09:40 AM - 11:10 AM,SAC207,1
870.,CSE323,11,RMz1,RA 11:20 AM - 12:50 PM,SAC312,1
871.,CSE323,12,RMz1,RA 08:00 AM - 09:30 AM,SAC310,1
872.,CSE325/CSE425,1,MSK1,ST 02:40 PM - 04:10 PM,SAC513,1
873.,CSE325/CSE425,2,MMR4,ST 01:00 PM - 02:30 PM,SAC309,0
874.,CSE325/CSE425,3,MMR4,ST 02:40 PM - 04:10 PM,SAC309,0
875.,CSE325/CSE425,4,FAF1,ST 01:00 PM - 02:30 PM,NAC992,1
876.,CSE325/CSE425,5,EzM,MW 02:40 PM - 04:10 PM,NAC315,0
877.,CSE325/CSE425,6,EzM,MW 04:20 PM - 05:50 PM,SAC514,0
878.,CSE325/CSE425,7,EzM,MW 01:00 PM - 02:30 PM,SAC503,0
879.,CSE326/CSE426,1,RjP,MW 11:20 AM - 12:50 PM,SAC513,0
880.,CSE327,1,NbM,ST 09:40 AM - 11:10 AM,SAC204,1
881.,CSE327,2,NbM,ST 11:20 AM - 12:50 PM,SAC204,1
882.,CSE327,3,NbM,ST 02:40 PM - 04:10 PM,SAC205,1
883.,CSE327,4,ABH3,RA 02:40 PM - 04:10 PM,SAC308,1
884.,CSE327,5,MMA1,MW 02:40 PM - 04:10 PM,SAC202,0
885.,CSE327,6,MMA1,MW 04:20 PM - 05:50 PM,SAC206,1
886.,CSE327,7,KMb,MW 08:00 AM - 09:30 AM,SAC309,4
887.,CSE327,8,KMb,MW 09:40 AM - 11:10 AM,NAC1077,2
888.,CSE327,9,NbM,MW 11:20 AM - 12:50 PM,SAC309,1
889.,CSE331/EEE332/ETE332,1,Rsf,MW 01:00 PM - 02:30 PM,SAC206,0
890.,CSE331/EEE332/ETE332,2,Rsf,MW 02:40 PM - 04:10 PM,SAC206,0
891.,CSE331/EEE332/ETE332,3,Rsf,ST 02:40 PM - 04:10 PM,SAC307,1
892.,CSE331/EEE332/ETE332,4,Rsf,ST 01:00 PM - 02:30 PM,SAC307,2
893.,CSE331/EEE332/ETE332,5,DMH,ST 01:00 PM - 02:30 PM,SAC312,0
894.,CSE331/EEE332/ETE332,6,DMH,ST 02:40 PM - 04:10 PM,SAC311,0
895.,CSE331/EEE332/ETE332,7,SkH1,RA 09:40 AM - 11:10 AM,NAC411,0
896.,CSE331/EEE332/ETE332,8,SkH1,RA 11:20 AM - 12:50 PM,NAC313,0
897.,CSE331/EEE332/ETE332,9,SkH1,RA 01:00 PM - 02:30 PM,NAC412,0
898.,CSE331L/EEE332L/ETE332L,1,Rsf,M 08:00 AM - 11:10 AM,LIB609,1
899.,CSE331L/EEE332L/ETE332L,2,Rsf,W 08:00 AM - 11:10 AM,LIB609,0
900.,CSE331L/EEE332L/ETE332L,3,Rsf,T 08:00 AM - 11:10 AM,LIB609,1
901.,CSE331L/EEE332L/ETE332L,4,Rsf,S 08:00 AM - 11:10 AM,LIB609,2
902.,CSE331L/EEE332L/ETE332L,5,DMH,M 11:20 AM - 02:30 PM,LIB609,1
903.,CSE331L/EEE332L/ETE332L,6,DMH,W 11:20 AM - 02:30 PM,LIB609,1
904.,CSE331L/EEE332L/ETE332L,7,SkH1,R 02:40 PM - 05:50 PM,LIB610,0
905.,CSE331L/EEE332L/ETE332L,8,SkH1,A 02:40 PM - 05:50 PM,LIB610,0
906.,CSE331L/EEE332L/ETE332L,9,SkH1,M 02:40 PM - 05:50 PM,LIB609,0
907.,CSE332/EEE336,1,TnF,MW 08:00 AM - 09:30 AM,SAC514,2
908.,CSE332/EEE336,2,TnF,MW 09:40 AM - 11:10 AM,NAC511,0
909.,CSE332/EEE336,3,TnR,MW 09:40 AM - 11:10 AM,NAC992,0
910.,CSE332/EEE336,4,Sfm,RA 01:00 PM - 02:30 PM,SAC208,0
911.,CSE332/EEE336,5,Sfm,RA 02:40 PM - 04:10 PM,SAC208,0
912.,CSE332/EEE336,6,RKb1,ST 08:00 AM - 09:30 AM,NAC992,0
913.,CSE332/EEE336,7,RKb1,ST 09:40 AM - 11:10 AM,LIB602,1
914.,CSE332/EEE336,8,SMH2,RA 01:00 PM - 02:30 PM,SAC207,0
915.,CSE332/EEE336,9,SMH2,RA 04:20 PM - 05:50 PM,SAC309,9
916.,CSE332/EEE336,10,Sfm,RA 04:20 PM - 05:50 PM,SAC208,0
917.,CSE332L/EEE336L,1,TnF,M 11:20 AM - 02:30 PM,SAC507,3
918.,CSE332L/EEE336L,2,TnF,W 11:20 AM - 02:30 PM,SAC507,0
919.,CSE332L/EEE336L,3,TnR,M 02:40 PM - 05:50 PM,SAC507,0
920.,CSE332L/EEE336L,4,Sfm,A 08:00 AM - 11:10 AM,SAC504,1
921.,CSE332L/EEE336L,5,Sfm,S 08:00 AM - 11:10 AM,SAC507,0
922.,CSE332L/EEE336L,6,RKb1,T 02:40 PM - 05:50 PM,SAC508,1
923.,CSE332L/EEE336L,7,RKb1,M 11:20 AM - 02:30 PM,SAC508,2
924.,CSE332L/EEE336L,8,SMH2,W 02:40 PM - 05:50 PM,SAC504,0
925.,CSE332L/EEE336L,9,SMH2,S 11:20 AM - 02:30 PM,SAC504,10
926.,CSE332L/EEE336L,10,Sfm,T 08:00 AM - 11:10 AM,SAC507,0
927.,CSE338/CSE438,1,RjP,ST 11:20 AM - 12:50 PM,SAC213,1
928.,CSE338/CSE438,2,TnS1,MW 02:40 PM - 04:10 PM,NAC314,1
929.,CSE338/CSE438,3,SAM3,ST 01:00 PM - 02:30 PM,SAC503,1
930.,CSE338/CSE438,4,SAM3,ST 02:40 PM - 04:10 PM,SAC503,1
931.,CSE338L/CSE438L,1,RjP,T 02:40 PM - 05:50 PM,LIB609,1
932.,CSE338L/CSE438L,2,TnS1,R 08:00 AM - 11:10 AM,LIB610,4
933.,CSE338L/CSE438L,3,SAM3,W 02:40 PM - 05:50 PM,LIB609,2
934.,CSE338L/CSE438L,4,SAM3,A 08:00 AM - 11:10 AM,LIB610,6
935.,CSE373,1,SfM1,ST 09:40 AM - 11:10 AM,SAC309,0
936.,CSE373,2,IHa,MW 09:40 AM - 11:10 AM,SAC213,1
937.,CSE373,3,SfM1,ST 11:20 AM - 12:50 PM,SAC309,0
938.,CSE373,4,ABH1,ST 08:00 AM - 09:30 AM,SAC309,1
939.,CSE373,5,MLE,MW 09:40 AM - 11:10 AM,SAC208,0
940.,CSE373,6,MLE,MW 11:20 AM - 12:50 PM,SAC307,1
941.,CSE373,7,IHa,MW 11:20 AM - 12:50 PM,SAC308,1
942.,CSE373,8,ARa2,MW 02:40 PM - 04:10 PM,SAC308,1
943.,CSE373,9,SAS3,ST 08:00 AM - 09:30 AM,SAC311,12
944.,CSE373,10,MAh1,RA 11:20 AM - 12:50 PM,SAC314,0
945.,CSE413/EEE413/ETE419,1,IqR,ST 09:40 AM - 11:10 AM,SAC310,0
946.,CSE413/EEE413/ETE419,2,IqR,ST 11:20 AM - 12:50 PM,SAC310,3
947.,CSE413L/EEE413L/ETE419L,1,IqR,R 02:40 PM - 05:50 PM,LIB611,3
948.,CSE413L/EEE413L/ETE419L,2,IqR,A 02:40 PM - 05:50 PM,LIB611,3
949.,CSE419/CSE598,1,RRn,M 07:00 PM - 10:10 PM,SAC309,0
950.,CSE419/CSE598,2,RRn,R 06:00 PM - 09:10 PM,SAC304,2
951.,CSE440/EEE333/ETE333,1,Szz,MW 09:40 AM - 11:10 AM,SAC307,3
952.,CSE445,1,SfM1,MW 11:20 AM - 12:50 PM,SAC213,2
953.,CSE465,1,AzK,MW 11:20 AM - 12:50 PM,SAC514,4
954.,CSE465,2,AzK,MW 01:00 PM - 02:30 PM,SAC310,3
955.,CSE482/ETE334,1,NqH,MW 08:00 AM - 09:30 AM,SAC310,0
956.,CSE482/ETE334,2,NqH,MW 01:00 PM - 02:30 PM,SAC308,0
957.,CSE482/ETE334,3,MAh1,RA 02:40 PM - 04:10 PM,SAC212,0
958.,CSE482/ETE334,4,MAh1,RA 04:20 PM - 05:50 PM,SAC308,0
959.,CSE482/ETE334,5,RAH1,RA 02:40 PM - 04:10 PM,NAC209,1
960.,CSE482L/ETE334L,1,TBA,T 02:40 PM - 05:50 PM,LIB604,0
961.,CSE482L/ETE334L,2,TBA,W 02:40 PM - 05:50 PM,LIB604,0
962.,CSE482L/ETE334L,3,TBA,S 02:40 PM - 05:50 PM,LIB604,0
963.,CSE482L/ETE334L,4,TBA,W 02:40 PM - 05:50 PM,LIB605,0
964.,CSE482L/ETE334L,5,TBA,A 08:00 AM - 11:10 AM,LIB604,2
965.,CSE498R,1,TBA,TBA,TBA,1
966.,CSE498R,2,TBA,TBA,TBA,-1
967.,CSE498R,3,TBA,TBA,TBA,33
968.,CSE498R,4,TBA,TBA,TBA,84
969.,CSE498R,5,TBA,TBA,TBA,74
970.,CSE498R,6,TBA,TBA,TBA,97
971.,CSE498R,7,TBA,TBA,TBA,96
972.,CSE498R,8,TBA,TBA,TBA,96
973.,CSE498R,9,TBA,TBA,TBA,99
974.,CSE498R,10,TBA,TBA,TBA,96
975.,CSE499A/EEE499A/ETE499A,1,SAS3,R 09:40 AM - 11:10 AM,LIB604,13
976.,CSE499A/EEE499A/ETE499A,2,KMM,R 08:00 AM - 09:30 AM,LIB608,17
977.,CSE499A/EEE499A/ETE499A,3,Szz,W 11:20 AM - 12:50 PM,SAC503,0
978.,CSE499A/EEE499A/ETE499A,4,SnS1,M 09:40 AM - 11:10 AM,LIB611,0
979.,CSE499A/EEE499A/ETE499A,5,RjP,S 02:40 PM - 04:10 PM,LIB608,16
980.,CSE499A/EEE499A/ETE499A,6,IMR,T 01:00 PM - 02:30 PM,LIB608,1
981.,CSE499A/EEE499A/ETE499A,7,Mdy,W 11:20 AM - 12:50 PM,LIB604,0
982.,CSE499A/EEE499A/ETE499A,8,DMH,R 02:40 PM - 04:10 PM,SAC502,21
983.,CSE499A/EEE499A/ETE499A,9,Aqu,W 02:40 PM - 04:10 PM,SAC503,3
984.,CSE499A/EEE499A/ETE499A,10,AzK,S 09:40 AM - 11:10 AM,LIB608,0
985.,CSE499A/EEE499A/ETE499A,11,AzK,R 02:40 PM - 04:10 PM,LIB605,0
986.,CSE499A/EEE499A/ETE499A,12,NbM,M 02:40 PM - 04:10 PM,LIB608,18
987.,CSE499A/EEE499A/ETE499A,13,NvA,R 01:00 PM - 02:30 PM,LIB608,14
988.,CSE499A/EEE499A/ETE499A,14,RRn,R 02:40 PM - 04:10 PM,SAC503,2
989.,CSE499A/EEE499A/ETE499A,15,IMR,S 11:20 AM - 12:50 PM,SAC503,0
990.,CSE499A/EEE499A/ETE499A,16,ZBZ,R 11:20 AM - 12:50 PM,LIB604,0
991.,CSE499A/EEE499A/ETE499A,17,DMH,A 02:40 PM - 04:10 PM,SAC502,1
992.,CSE499A/EEE499A/ETE499A,18,SAA3,M 01:00 PM - 02:30 PM,LIB608,0
993.,CSE499A/EEE499A/ETE499A,19,SnS1,M 01:00 PM - 02:30 PM,LIB605,0
994.,CSE499A/EEE499A/ETE499A,20,Rtk,M 11:20 AM - 12:50 PM,LIB608,8
995.,CSE499A/EEE499A/ETE499A,21,MSK1,W 02:40 PM - 04:10 PM,LIB608,18
996.,CSE499B/EEE499B/ETE499B,1,MSK1,M 04:20 PM - 05:50 PM,SAC503,0
997.,CSE499B/EEE499B/ETE499B,2,KMM,M 09:40 AM - 11:10 AM,LIB605,9
998.,CSE499B/EEE499B/ETE499B,3,KMM,W 09:40 AM - 11:10 AM,LIB608,13
999.,CSE499B/EEE499B/ETE499B,4,SnS1,W 09:40 AM - 11:10 AM,LIB611,5
1000.,CSE499B/EEE499B/ETE499B,5,MLE,W 02:40 PM - 04:10 PM,LIB606,30
1001.,CSE499B/EEE499B/ETE499B,6,Mdy,M 04:20 PM - 05:50 PM,LIB605,15
1002.,CSE499B/EEE499B/ETE499B,7,ABH3,T 11:20 AM - 12:50 PM,LIB608,12
1003.,CSE499B/EEE499B/ETE499B,8,Aqu,R 09:40 AM - 11:10 AM,SAC503,16
1004.,CSE499B/EEE499B/ETE499B,9,DMH,R 09:40 AM - 11:10 AM,SAC502,14
1005.,CSE499B/EEE499B/ETE499B,10,DMH,A 09:40 AM - 11:10 AM,SAC502,18
1006.,CSE499B/EEE499B/ETE499B,11,NbM,M 09:40 AM - 11:10 AM,LIB608,20
1007.,CSE499B/EEE499B/ETE499B,12,Szz,M 11:20 AM - 12:50 PM,SAC503,15
1008.,CSE499B/EEE499B/ETE499B,13,KMM,S 08:00 AM - 09:30 AM,LIB608,27
1009.,CSE499B/EEE499B/ETE499B,14,TnR,W 11:20 AM - 12:50 PM,LIB608,15
1010.,CSE499B/EEE499B/ETE499B,15,SAA3,A 01:00 PM - 02:30 PM,LIB608,22
1011.,CSE499B/EEE499B/ETE499B,16,SnS1,W 01:00 PM - 02:30 PM,LIB605,9
1012.,CSE499B/EEE499B/ETE499B,17,TnF,S 11:20 AM - 12:50 PM,LIB608,24
1013.,CSE499B/EEE499B/ETE499B,18,SAA3,A 02:40 PM - 04:10 PM,SAC503,14
1014.,CSE499B/EEE499B/ETE499B,19,FHE,T 11:20 AM - 12:50 PM,SAC503,15
1015.,CSE533,2,AzK,W 06:00 PM - 09:10 PM,SAC304,5
1016.,CSE590,1,TBA,TBA,TBA,33
1017.,CSE596,1,NvA,TBA,TBA,30
1018.,CSE597,1,TBA,TBA,TBA,35
1019.,CSE599,1,TBA,TBA,TBA,34
1020.,DEV502,1,BSq,T 07:00 PM - 10:10 PM,NAC617,28
1021.,DEV503,1,SBn,S 07:00 PM - 10:10 PM,NAC401,25
1022.,DEV564,1,NzM1,W 07:00 PM - 10:10 PM,NAC617,30
1023.,DEV566,1,NrA,F 03:00 PM - 06:00 PM,NAC303,27
1024.,DEV595,1,AtR,TBA,TBA,10
1025.,DEV595,2,AAR,TBA,TBA,10
1026.,DEV595,3,HUA,TBA,TBA,10
1027.,DEV595,4,Muf,TBA,TBA,10
1028.,DEV595,5,ATn,TBA,TBA,10
1029.,DEV595,6,SBn,TBA,TBA,10
1030.,DEV595,7,SME,TBA,TBA,10
1031.,DEV595,8,NrA,TBA,TBA,10
1032.,DEV595,9,BSq,TBA,TBA,10
1033.,DEV595,10,NzM1,TBA,TBA,10
1034.,DEV596,1,AtR,TBA,TBA,10
1035.,DEV596,2,AAR,TBA,TBA,10
1036.,DEV596,3,HUA,TBA,TBA,10
1037.,DEV596,4,Muf,TBA,TBA,10
1038.,DEV596,5,ATn,TBA,TBA,10
1039.,DEV596,6,SBn,TBA,TBA,10
1040.,DEV596,7,SME,TBA,TBA,10
1041.,DEV596,8,NrA,TBA,TBA,10
1042.,DEV596,9,BSq,TBA,TBA,10
1043.,DEV596,10,NzM1,TBA,TBA,10
1044.,ECO101,1,SMA2,RA 11:20 AM - 12:50 PM,NAC307,0
1045.,ECO101,2,KDM,ST 04:20 PM - 05:50 PM,NAC408,0
1046.,ECO101,3,KNz,ST 11:20 AM - 12:50 PM,NAC605,0
1047.,ECO101,4,Muf,ST 02:40 PM - 04:10 PM,NAC409,0
1048.,ECO101,5,NzM1,MW 04:20 PM - 05:50 PM,NAC415,0
1049.,ECO101,6,Stq,ST 04:20 PM - 05:50 PM,NAC409,0
1050.,ECO101,7,KDM,ST 02:40 PM - 04:10 PM,NAC408,0
1051.,ECO101,8,Muf,ST 11:20 AM - 12:50 PM,NAC409,0
1052.,ECO101,9,SMA2,RA 08:00 AM - 09:30 AM,NAC402,0
1053.,ECO101,10,Niq,MW 08:00 AM - 09:30 AM,NAC307,0
1054.,ECO101,11,HHn,ST 01:00 PM - 02:30 PM,NAC203,0
1055.,ECO101,12,CNq,ST 09:40 AM - 11:10 AM,NAC307,0
1056.,ECO101,13,SME,MW 08:00 AM - 09:30 AM,NAC409,0
1057.,ECO101,14,CNq,ST 01:00 PM - 02:30 PM,NAC307,0
1058.,ECO101,15,Abt,RA 02:40 PM - 04:10 PM,NAC203,1
1059.,ECO101,16,Stq,ST 02:40 PM - 04:10 PM,NAC307,0
1060.,ECO101,17,StF,RA 08:00 AM - 09:30 AM,NAC409,0
1061.,ECO101,18,SME,ST 04:20 PM - 05:50 PM,NAC202,0
1062.,ECO101,20,RsA,MW 01:00 PM - 02:30 PM,NAC507,0
1063.,ECO101,21,Mzq,ST 08:00 AM - 09:30 AM,NAC404,5
1064.,ECO101,22,ZIq,MW 01:00 PM - 02:30 PM,SAC316,0
1065.,ECO101,23,ABA,MW 09:40 AM - 11:10 AM,NAC507,0
1066.,ECO101,24,HHn,ST 09:40 AM - 11:10 AM,NAC203,0
1067.,ECO101,25,ZIq,ST 08:00 AM - 09:30 AM,NAC409,0
1068.,ECO101,26,AAR,RA 01:00 PM - 02:30 PM,NAC408,0
1069.,ECO101,27,ZbR,MW 11:20 AM - 12:50 PM,NAC619,0
1070.,ECO101,28,ZIq,ST 09:40 AM - 11:10 AM,NAC301,0
1071.,ECO101,29,SME,MW 11:20 AM - 12:50 PM,NAC408,0
1072.,ECO101,30,RsA,MW 09:40 AM - 11:10 AM,NAC605,0
1073.,ECO101,31,Abt,RA 04:20 PM - 05:50 PM,NAC408,16
1074.,ECO101,32,ABA,MW 08:00 AM - 09:30 AM,NAC507,1
1075.,ECO101,33,PSk,ST 02:40 PM - 04:10 PM,NAC203,0
1076.,ECO101,34,SBn,MW 01:00 PM - 02:30 PM,NAC619,0
1077.,ECO101,35,SBn,MW 02:40 PM - 04:10 PM,NAC409,0
1078.,ECO101,36,Niq,MW 11:20 AM - 12:50 PM,NAC507,0
1079.,ECO101,37,TBA,MW 02:40 PM - 04:10 PM,NAC307,0
1080.,ECO104,1,SHq1,MW 09:40 AM - 11:10 AM,NAC408,0
1081.,ECO104,2,IQB,ST 11:20 AM - 12:50 PM,NAC203,0
1082.,ECO104,3,Stq,MW 08:00 AM - 09:30 AM,NAC408,0
1083.,ECO104,4,Stq,MW 09:40 AM - 11:10 AM,SAC202,0
1084.,ECO104,5,ACD,MW 04:20 PM - 05:50 PM,NAC208,0
1085.,ECO104,6,FTs,RA 02:40 PM - 04:10 PM,NAC514,0
1086.,ECO104,7,StF,RA 09:40 AM - 11:10 AM,NAC501,0
1087.,ECO104,8,PSk,ST 11:20 AM - 12:50 PM,SAC202,0
1088.,ECO104,9,AMi,RA 09:40 AM - 11:10 AM,NAC304,0
1089.,ECO104,10,HHn,MW 01:00 PM - 02:30 PM,NAC203,0
1090.,ECO104,11,AKP,ST 01:00 PM - 02:30 PM,NAC408,0
1091.,ECO104,12,ABA,ST 09:40 AM - 11:10 AM,NAC507,0
1092.,ECO104,13,AKP,ST 11:20 AM - 12:50 PM,NAC307,1
