361.,BUS172,19,TBA,RA 02:40 PM - 04:10 PM,NAC205,29
362.,BUS172,20,TBA,RA 02:40 PM - 04:10 PM,NAC411,35
363.,BUS172,21,TBA,RA 02:40 PM - 04:10 PM,NAC601,32
364.,BUS172,22,TBA,RA 02:40 PM - 04:10 PM,NAC604,32
365.,BUS172,23,TBA,RA 04:20 PM - 05:50 PM,NAC216,33
366.,BUS172,24,TBA,RA 04:20 PM - 05:50 PM,NAC403,32
367.,BUS172,25,TBA,RA 11:20 AM - 12:50 PM,NAC206,35
368.,BUS173,1,TBA,ST 04:20 PM - 05:50 PM,NAC206,19
369.,BUS173,2,TBA,MW 08:00 AM - 09:30 AM,NAC215,25
370.,BUS173,3,TBA,MW 09:40 AM - 11:10 AM,NAC504,2
371.,BUS173,4,TBA,MW 01:00 PM - 02:30 PM,NAC205,0
372.,BUS173,5,TBA,MW 01:00 PM - 02:30 PM,NAC406,26
373.,BUS173,6,TBA,MW 02:40 PM - 04:10 PM,NAC209,0
374.,BUS173,7,TBA,MW 04:20 PM - 05:50 PM,NAC204,31
375.,BUS173,8,TBA,MW 04:20 PM - 05:50 PM,NAC215,35
376.,BUS173,9,TBA,MW 04:20 PM - 05:50 PM,NAC216,34
377.,BUS173,10,TBA,MW 04:20 PM - 05:50 PM,NAC503,35
378.,BUS173,11,TBA,RA 08:00 AM - 09:30 AM,NAC509,27
379.,BUS173,12,TBA,RA 11:20 AM - 12:50 PM,NAC405,29
380.,BUS173,13,TBA,RA 11:20 AM - 12:50 PM,NAC503,13
381.,BUS173,14,TBA,RA 01:00 PM - 02:30 PM,NAC505,32
382.,BUS173,15,TBA,RA 02:40 PM - 04:10 PM,NAC404,30
383.,BUS173,16,TBA,RA 02:40 PM - 04:10 PM,SAC312,32
384.,BUS173,17,TBA,RA 04:20 PM - 05:50 PM,NAC502,13
385.,BUS173,18,TBA,RA 08:00 AM - 09:30 AM,NAC205,33
386.,BUS251,1,TBA,ST 09:40 AM - 11:10 AM,NAC403,0
387.,BUS251,2,TBA,ST 02:40 PM - 04:10 PM,SAC314,0
388.,BUS251,3,TBA,ST 01:00 PM - 02:30 PM,NAC205,0
389.,BUS251,4,TBA,ST 01:00 PM - 02:30 PM,NAC502,0
390.,BUS251,5,TBA,ST 04:20 PM - 05:50 PM,NAC215,19
391.,BUS251,6,TBA,MW 08:00 AM - 09:30 AM,NAC305,23
392.,BUS251,7,TBA,MW 09:40 AM - 11:10 AM,NAC205,10
393.,BUS251,8,TBA,MW 09:40 AM - 11:10 AM,NAC405,27
394.,BUS251,9,TBA,MW 11:20 AM - 12:50 PM,NAC205,0
395.,BUS251,10,TBA,MW 01:00 PM - 02:30 PM,NAC209,19
396.,BUS251,11,TBA,MW 01:00 PM - 02:30 PM,NAC305,0
397.,BUS251,12,TBA,MW 02:40 PM - 04:10 PM,NAC403,0
398.,BUS251,13,TBA,MW 04:20 PM - 05:50 PM,NAC402,30
399.,BUS251,14,TBA,MW 04:20 PM - 05:50 PM,NAC405,34
400.,BUS251,15,TBA,RA 08:00 AM - 09:30 AM,NAC201,18
401.,BUS251,16,TBA,RA 08:00 AM - 09:30 AM,NAC511,32
402.,BUS251,17,TBA,RA 11:20 AM - 12:50 PM,NAC201,0
403.,BUS251,18,TBA,RA 02:40 PM - 04:10 PM,NAC206,0
404.,BUS251,19,TBA,RA 02:40 PM - 04:10 PM,NAC620,0
405.,BUS251,20,TBA,RA 01:00 PM - 02:30 PM,SAC201,0
406.,BUS251,21,TBA,RA 04:20 PM - 05:50 PM,SAC201,10
407.,BUS498,1,ShL,TBA,TBA,1
408.,BUS498,2,UTH,TBA,TBA,1
409.,BUS498,3,ZMU,TBA,TBA,1
410.,BUS498,4,ZbR,TBA,TBA,1
411.,BUS498,5,ZkJ,TBA,TBA,1
412.,BUS498,6,Alm,TBA,TBA,1
413.,BUS498,7,MHM,TBA,TBA,1
414.,BUS498,8,ShH,TBA,TBA,1
415.,BUS498,9,NwA,TBA,TBA,1
416.,BUS498,10,MfW,TBA,TBA,1
417.,BUS498,11,TuA,TBA,TBA,0
418.,BUS498,12,Afd,TBA,TBA,0
419.,BUS498,13,Ayn,TBA,TBA,0
420.,BUS498,14,TkN,TBA,TBA,0
421.,BUS498,15,Ift,TBA,TBA,1
422.,BUS498,16,IsL,TBA,TBA,1
423.,BUS498,17,JMS,TBA,TBA,1
424.,BUS498,18,Sqt,TBA,TBA,1
425.,BUS498,19,Mli,TBA,TBA,1
426.,BUS498,20,Mof,TBA,TBA,1
427.,BUS498,21,KMS2,TBA,TBA,0
428.,BUS498,22,YUB,TBA,TBA,1
429.,BUS498,23,MBR1,TBA,TBA,1
430.,BUS498,24,SmM4,TBA,TBA,0
431.,BUS498,25,TYA,TBA,TBA,1
432.,BUS498,26,QTI,TBA,TBA,1
433.,BUS498,27,Rfq,TBA,TBA,1
434.,BUS498,28,FsZ,TBA,TBA,1
435.,BUS498,29,MAG,TBA,TBA,0
436.,BUS498,30,MAO,TBA,TBA,0
437.,BUS498,31,LkK,TBA,TBA,1
438.,BUS498,32,AAA1,TBA,TBA,1
439.,BUS498,33,MnH1,TBA,TBA,1
440.,BUS498,34,UmR,TBA,TBA,1
441.,BUS498,35,KHs,TBA,TBA,1
442.,BUS498,36,Tnn,TBA,TBA,1
443.,BUS498,37,TMd,TBA,TBA,1
444.,BUS498,38,BHj,TBA,TBA,0
445.,BUS498,39,AhM,TBA,TBA,0
446.,BUS498,40,AhU,TBA,TBA,0
447.,BUS498,41,Ani,TBA,TBA,0
448.,BUS498,42,Asy,TBA,TBA,0
449.,BUS498,43,BFK,TBA,TBA,0
450.,BUS498,44,FFa,TBA,TBA,0
451.,BUS498,45,HHq1,TBA,TBA,0
452.,BUS498,46,HMu,TBA,TBA,0
453.,BUS498,47,IAC,TBA,TBA,0
454.,BUS498,48,KHT,TBA,TBA,0
455.,BUS498,49,MdM,TBA,TBA,0
456.,BUS498,50,MGR,TBA,TBA,0
457.,BUS498,51,Mjd,TBA,TBA,0
458.,BUS498,52,MN,TBA,TBA,0
459.,BUS498,53,MNl1,TBA,TBA,0
460.,BUS498,54,MRE,TBA,TBA,0
461.,BUS498,55,MzF,TBA,TBA,0
462.,BUS498,56,NNh,TBA,TBA,0
463.,BUS498,57,Rby,TBA,TBA,0
464.,BUS498,58,Rkb,TBA,TBA,0
465.,BUS498,59,RMB,TBA,TBA,0
466.,BUS498,60,RMH1,TBA,TBA,0
467.,BUS498,61,RNH,TBA,TBA,0
468.,BUS498,62,SaT,TBA,TBA,0
469.,BUS498,63,Sbk,TBA,TBA,0
470.,BUS498,64,Sbr,TBA,TBA,0
471.,BUS498,65,SHA1,TBA,TBA,0
472.,BUS498,66,SoR,TBA,TBA,0
473.,BUS498,67,Sys,TBA,TBA,0
474.,BUS498,68,Tks,TBA,TBA,0
475.,BUS498,69,TNK,TBA,TBA,0
476.,BUS498,70,TsA,TBA,TBA,0
477.,BUS498,71,TSj,TBA,TBA,0
478.,BUS498,72,HSK1,TBA,TBA,0
479.,BUS498,73,FNa1,TBA,TBA,0
480.,BUS498,74,KNM1,TBA,TBA,0
481.,BUS498,75,Mdh,TBA,TBA,0
482.,BUS498,76,BHn,TBA,TBA,0
483.,BUS498,77,SKI,TBA,TBA,0
484.,BUS498,78,ZTK,TBA,TBA,0
485.,BUS498,79,IJS,TBA,TBA,0
486.,BUS498,80,SeH,TBA,TBA,1
487.,BUS498,81,NTB,TBA,TBA,0
488.,BUS498,82,AMd,TBA,TBA,0
489.,BUS498,83,Rfe,TBA,TBA,0
490.,BUS498,84,MHZ,TBA,TBA,0
491.,BUS498,85,Fzy,TBA,TBA,0
492.,BUS498,86,ALK,TBA,TBA,0
493.,BUS498,87,Onf,TBA,TBA,0
494.,BUS498,88,Sne,TBA,TBA,0
495.,BUS498,89,FHz,TBA,TBA,0
496.,BUS498,90,Mbt,TBA,TBA,0
497.,BUS498,91,Fss,TBA,TBA,1
498.,BUS498,92,Emd,TBA,TBA,0
499.,BUS498,93,IJL,TBA,TBA,0
500.,BUS498,94,NNA,TBA,TBA,0
501.,BUS498,95,QEA,TBA,TBA,0
502.,BUS498,96,MM1,TBA,TBA,0
503.,BUS498,97,Rst,TBA,TBA,0
504.,BUS498,98,EhN,TBA,TBA,2
505.,BUS498,99,MZL,TBA,TBA,0
506.,BUS498,100,FCh,TBA,TBA,0
507.,BUS498,101,Mev,TBA,TBA,0
508.,BUS498,102,TFZ,TBA,TBA,0
509.,BUS498,103,FdF,TBA,TBA,0
510.,BUS498,104,SSA1,TBA,TBA,0
511.,BUS498,105,Tbm,TBA,TBA,0
512.,BUS498,106,SSq1,TBA,TBA,0
513.,BUS500/EMB500,1,TBA,R 07:00 PM - 10:10 PM,NAC602,34
514.,BUS500/EMB500,2,TBA,T 07:00 PM - 10:10 PM,NAC619,35
515.,BUS500/EMB500,3,TBA,F 09:00 AM - 12:30 PM,NAC993,35
516.,BUS500/EMB500,4,TBA,W 07:00 PM - 10:10 PM,NAC990,35
517.,BUS501,1,TBA,W 07:00 PM - 10:10 PM,NAC605,35
518.,BUS501,2,TBA,R 03:00 PM - 06:30 PM,NAC992,35
519.,BUS501,3,TBA,A 07:00 PM - 10:10 PM,NAC504,35
520.,BUS501,4,TBA,S 07:00 PM - 10:10 PM,NAC990,35
521.,BUS505,1,TBA,M 07:00 PM - 10:10 PM,NAC505,35
522.,BUS505,2,TBA,W 07:00 PM - 10:10 PM,NAC502,35
523.,BUS505,3,TBA,F 09:00 AM - 12:30 PM,NAC620,35
524.,BUS505,4,TBA,S 07:00 PM - 10:10 PM,NAC505,35
525.,BUS505,5,TBA,R 07:00 PM - 10:10 PM,NAC505,35
526.,BUS511,1,TBA,W 07:00 PM - 10:10 PM,NAC619,35
527.,BUS511,2,TBA,S 07:00 PM - 10:10 PM,NAC509,35
528.,BUS511,3,TBA,A 07:00 PM - 10:10 PM,NAC509,35
529.,BUS511,4,TBA,T 07:00 PM - 10:10 PM,NAC619A,35
530.,BUS516,1,TBA,T 07:00 PM - 10:10 PM,NAC602,35
531.,BUS516,2,TBA,A 07:00 PM - 10:10 PM,NAC604,35
532.,BUS516,3,TBA,M 07:00 PM - 10:10 PM,NAC992,35
533.,BUS516,4,TBA,W 07:00 PM - 10:10 PM,NAC992,35
534.,BUS518,1,TBA,M 07:00 PM - 10:10 PM,NAC993,35
535.,BUS518,2,TBA,A 07:00 PM - 10:10 PM,NAC620,35
536.,BUS518,3,TBA,T 07:00 PM - 10:10 PM,NAC504,35
537.,BUS518,4,TBA,W 07:00 PM - 10:10 PM,NAC621,35
538.,BUS520,1,TBA,F 07:00 PM - 10:10 PM,NAC501,35
539.,BUS520,2,TBA,M 03:00 PM - 06:30 PM,NAC993,35
540.,BUS520,3,TBA,W 03:00 PM - 06:30 PM,NAC992,35
541.,BUS520,4,TBA,R 07:00 PM - 10:10 PM,NAC990,34
542.,BUS520,5,TBA,T 07:00 PM - 10:10 PM,NAC509,35
543.,BUS525,1,TBA,W 07:00 PM - 10:10 PM,NAC603,34
544.,BUS525,2,TBA,R 07:00 PM - 10:10 PM,NAC991,35
545.,BUS525,3,TBA,T 07:00 PM - 10:10 PM,NAC621,35
546.,BUS525,4,TBA,A 03:00 PM - 06:30 PM,NAC501,35
547.,BUS525,5,TBA,M 07:00 PM - 10:10 PM,NAC604,35
548.,BUS525,6,TBA,W 07:00 PM - 10:10 PM,NAC604,35
549.,BUS525,7,TBA,S 07:00 PM - 10:10 PM,NAC991,35
550.,BUS530,1,TBA,A 03:00 PM - 06:30 PM,NAC992,34
551.,BUS530,2,TBA,T 07:00 PM - 10:10 PM,NAC601,34
552.,BUS530,3,TBA,S 07:00 PM - 10:10 PM,NAC604,35
553.,BUS530,4,TBA,M 07:00 PM - 10:10 PM,NAC504,35
554.,BUS530,5,TBA,W 07:00 PM - 10:10 PM,NAC501,35
555.,BUS601,1,TBA,S 07:00 PM - 10:10 PM,NAC603,35
556.,BUS601,2,TBA,W 07:00 PM - 10:10 PM,NAC991,35
557.,BUS601,3,TBA,T 07:00 PM - 10:10 PM,NAC501,35
558.,BUS601,4,TBA,F 09:00 AM - 12:30 PM,NAC602,34
559.,BUS601,5,TBA,A 07:00 PM - 10:10 PM,NAC508,35
560.,BUS620,1,TBA,S 07:00 PM - 10:10 PM,NAC503,35
561.,BUS620,2,TBA,F 09:00 AM - 12:30 PM,NAC510,34
562.,BUS620,3,TBA,R 07:00 PM - 10:10 PM,NAC604,35
563.,BUS620,4,TBA,T 07:00 PM - 10:10 PM,NAC503,35
564.,BUS620,5,TBA,M 07:00 PM - 10:10 PM,NAC990,35
565.,BUS620,6,TBA,T 03:00 PM - 06:30 PM,NAC603,35
566.,BUS620,7,TBA,M 07:00 PM - 10:10 PM,NAC508,35
567.,BUS635,1,TBA,F 09:00 AM - 12:30 PM,NAC619A,35
568.,BUS635,2,TBA,S 03:00 PM - 06:30 PM,NAC992,35
569.,BUS635,3,TBA,T 07:00 PM - 10:10 PM,NAC604,35
570.,BUS635,4,TBA,A 03:00 PM - 06:30 PM,NAC619A,35
571.,BUS635,5,TBA,F 09:00 AM - 12:30 PM,NAC508,35
572.,BUS635,6,TBA,M 03:00 PM - 06:30 PM,NAC992,35
573.,BUS635,7,TBA,A 07:00 PM - 10:10 PM,NAC505,35
574.,BUS650,1,TBA,M 07:00 PM - 10:10 PM,NAC602,35
575.,BUS650,2,TBA,W 07:00 PM - 10:10 PM,NAC508,35
576.,BUS650,3,TBA,T 07:00 PM - 10:10 PM,NAC510,35
577.,BUS650,4,TBA,A 07:00 PM - 10:10 PM,NAC507,35
578.,BUS685,1,TBA,S 07:00 PM - 10:10 PM,NAC621,35
579.,BUS685,2,TBA,M 07:00 PM - 10:10 PM,NAC621,35
580.,BUS685,3,TBA,A 07:00 PM - 10:10 PM,NAC506,35
581.,BUS685,4,TBA,T 07:00 PM - 10:10 PM,NAC993,35
582.,BUS685,5,TBA,A 03:00 PM - 06:30 PM,NAC990,35
583.,BUS690,1,TBA,A 07:00 PM - 10:10 PM,NAC992,35
584.,BUS690,2,TBA,F 07:00 PM - 10:10 PM,NAC603,35
585.,BUS690,3,TBA,M 07:00 PM - 10:10 PM,NAC619A,35
586.,BUS690,4,TBA,S 07:00 PM - 10:10 PM,NAC992,35
587.,BUS698,1,TBA,TBA,TBA,35
588.,BUS699,1,TBA,TBA,TBA,35
589.,BUS700,1,TBA,F 07:00 PM - 10:10 PM,NAC604,35
590.,CEE100,1,TBA,RA 09:40 AM - 11:10 AM,NAC207,35
591.,CEE110,1,TBA,MW 11:20 AM - 12:50 PM,LIB602,23
592.,CEE110,2,TBA,MW 02:40 PM - 04:10 PM,LIB602,25
593.,CEE209,1,TBA,ST 09:40 AM - 11:10 AM,SAC304,35
594.,CEE209,2,TBA,ST 01:00 PM - 02:30 PM,SAC304,32
595.,CEE209,3,TBA,MW 09:40 AM - 11:10 AM,TBA,0
596.,CEE209L,1,TBA,S 08:00 AM - 11:10 AM,TBA,24
597.,CEE209L,2,TBA,T 08:00 AM - 11:10 AM,TBA,21
598.,CEE209L,3,TBA,M 08:00 AM - 11:10 AM,TBA,23
599.,CEE210,1,TBA,ST 02:40 PM - 04:10 PM,SAC211,33
600.,CEE211,1,TBA,MW 09:40 AM - 11:10 AM,SAC304,29
601.,CEE211L,1,TBA,W 02:40 PM - 05:50 PM,B118,14
602.,CEE212,1,TBA,ST 04:20 PM - 05:50 PM,SAC304,34
603.,CEE212L,1,TBA,R 02:40 PM - 05:50 PM,B310A,20
604.,CEE213,1,TBA,ST 09:40 AM - 11:10 AM,SAC213,31
605.,CEE213,2,TBA,ST 02:40 PM - 04:10 PM,SAC212,35
606.,CEE213L,1,TBA,R 09:40 AM - 12:50 PM,TBA,25
607.,CEE213L,2,TBA,R 02:40 PM - 05:50 PM,TBA,25
608.,CEE214,1,TBA,ST 01:00 PM - 02:30 PM,SAC210,34
609.,CEE215,1,TBA,RA 02:40 PM - 04:10 PM,LIB602,20
610.,CEE240,1,TBA,ST 08:00 AM - 09:30 AM,SAC312,20
611.,CEE240L,1,TBA,S 08:00 AM - 11:10 AM,B117,17
612.,CEE240L,2,TBA,T 08:00 AM - 11:10 AM,B117,13
613.,CEE250L,1,TBA,M 08:00 AM - 11:10 AM,B115,20
614.,CEE250L,2,TBA,W 08:00 AM - 11:10 AM,B115,23
615.,CEE260,1,TBA,ST 09:40 AM - 11:10 AM,SAC207,25
616.,CEE260,2,TBA,ST 11:20 AM - 12:50 PM,SAC201,22
617.,CEE310,1,TBA,MW 02:40 PM - 04:10 PM,NAC510,33
618.,CEE330,1,TBA,MW 08:00 AM - 09:30 AM,NAC620,26
619.,CEE330,2,TBA,MW 01:00 PM - 02:30 PM,SAC305,0
620.,CEE330L,1,TBA,M 08:00 AM - 11:10 AM,LIB603,13
621.,CEE330L,2,TBA,W 02:40 PM - 05:50 PM,LIB603,17
622.,CEE331,1,TBA,MW 02:40 PM - 04:10 PM,SAC304,0
623.,CEE335,1,TBA,MW 04:20 PM - 05:50 PM,SAC304,19
624.,CEE335L,1,TBA,S 08:00 AM - 11:10 AM,LIB603,16
625.,CEE335L,2,TBA,T 02:40 PM - 05:50 PM,LIB603,1
626.,CEE340,1,TBA,ST 01:00 PM - 02:30 PM,SAC207,14
627.,CEE350,1,TBA,ST 11:20 AM - 12:50 PM,SAC304,18
628.,CEE350,2,TBA,ST 02:40 PM - 04:10 PM,SAC207,26
629.,CEE360,1,TBA,RA 09:40 AM - 11:10 AM,SAC304,34
630.,CEE360,2,TBA,RA 11:20 AM - 12:50 PM,SAC304,0
631.,CEE360L,1,TBA,W 02:40 PM - 05:50 PM,TBA,28
632.,CEE370,1,TBA,ST 08:00 AM - 09:30 AM,SAC304,10
633.,CEE370L,1,TBA,TBA,TBA,4
634.,CEE370L,2,TBA,TBA,TBA,25
635.,CEE370L,3,TBA,TBA,TBA,25
636.,CEE373,1,TBA,RA 08:00 AM - 09:30 AM,SAC304,24
637.,CEE373L,1,TBA,TBA,TBA,7
638.,CEE373L,2,TBA,TBA,TBA,16
639.,CEE373L,3,TBA,TBA,TBA,23
640.,CEE373L,4,TBA,TBA,TBA,25
641.,CEE415,1,TBA,R 08:00 AM - 11:10 AM,SAC316,5
642.,CEE430,1,TBA,ST 02:40 PM - 04:10 PM,SAC304,5
643.,CEE460,1,TBA,MW 11:20 AM - 12:50 PM,SAC304,28
644.,CEE467,1,TBA,MW 01:00 PM - 02:30 PM,SAC304,11
645.,CEE470,1,TBA,MW 09:40 AM - 11:10 AM,NAC604,7
646.,CEE475,1,TBA,MW 09:40 AM - 11:10 AM,SAC207,30
647.,CEE490A,1,TBA,MW 08:00 AM - 09:30 AM,SAC304,16
648.,CEE490A,2,TBA,MW 02:40 PM - 04:10 PM,SAC207,0
649.,CEE492,1,TBA,TBA,TBA,9
650.,CEE492,2,TBA,TBA,TBA,10
651.,CEE492,3,TBA,TBA,TBA,8
652.,CEE492,4,TBA,TBA,TBA,10
653.,CEE492,5,TBA,TBA,TBA,10
654.,CEE499A,1,TBA,RA 01:00 PM - 02:30 PM,SAC304,0
655.,CEE499A,2,TBA,RA 02:40 PM - 04:10 PM,SAC304,28
656.,CEE499B,1,TBA,RA 02:40 PM - 04:10 PM,SAC314,5
657.,CEG413,1,TBA,M 02:40 PM - 05:50 PM,SAC507,20
658.,CHE101,1,TBA,ST 08:00 AM - 09:30 AM,SAC406,34
659.,CHE101,2,TBA,ST 09:40 AM - 11:10 AM,SAC406,35
660.,CHE101,3,TBA,ST 11:20 AM - 12:50 PM,SAC406,17
661.,CHE101,4,TBA,ST 01:00 PM - 02:30 PM,SAC209,1
662.,CHE101,5,TBA,ST 02:40 PM - 04:10 PM,SAC209,33
663.,CHE101,6,TBA,ST 04:20 PM - 05:50 PM,SAC405,35
664.,CHE101,7,TBA,MW 08:00 AM - 09:30 AM,SAC405,34
665.,CHE101,8,TBA,MW 09:40 AM - 11:10 AM,SAC403,29
666.,CHE101,9,TBA,MW 11:20 AM - 12:50 PM,SAC209,2
667.,CHE101,10,TBA,MW 02:40 PM - 04:10 PM,SAC405,34
668.,CHE101,11,TBA,MW 02:40 PM - 04:10 PM,SAC406,33
669.,CHE101,12,TBA,MW 04:20 PM - 05:50 PM,SAC405,33
670.,CHE101,13,TBA,MW 04:20 PM - 05:50 PM,SAC406,34
671.,CHE101,14,TBA,RA 09:40 AM - 11:10 AM,SAC404,35
672.,CHE101,15,TBA,RA 11:20 AM - 12:50 PM,SAC403,34
673.,CHE101,16,TBA,RA 11:20 AM - 12:50 PM,SAC209,35
674.,CHE101,17,TBA,RA 01:00 PM - 02:30 PM,SAC404,32
675.,CHE101,18,TBA,RA 01:00 PM - 02:30 PM,SAC209,35
676.,CHE101,19,TBA,RA 02:40 PM - 04:10 PM,SAC404,33
677.,CHE101,20,TBA,RA 02:40 PM - 04:10 PM,SAC209,35
678.,CHE101L,1,TBA,S 09:40 AM - 12:50 PM,SAC409,10
679.,CHE101L,2,TBA,S 09:40 AM - 12:50 PM,SAC409,20
680.,CHE101L,3,TBA,S 09:40 AM - 12:50 PM,SAC409,20
681.,CHE101L,4,TBA,M 01:00 PM - 04:10 PM,SAC409,14
682.,CHE101L,5,TBA,M 01:00 PM - 04:10 PM,SAC409,18
683.,CHE101L,6,TBA,M 01:10 PM - 05:00 PM,SAC409,20
684.,CHE101L,7,TBA,T 09:40 AM - 12:50 PM,SAC409,18
685.,CHE101L,8,TBA,T 09:40 AM - 12:50 PM,SAC409,20
686.,CHE101L,9,TBA,T 09:40 AM - 12:50 PM,SAC409,20
687.,CHE101L,10,TBA,T 01:00 PM - 04:10 PM,SAC409,16
688.,CHE101L,11,TBA,T 01:10 PM - 05:00 PM,SAC409,17
689.,CHE101L,12,TBA,T 01:10 PM - 05:00 PM,SAC409,20
690.,CHE101L,13,TBA,W 09:40 AM - 12:50 PM,SAC409,19
691.,CHE101L,14,TBA,W 09:40 AM - 12:50 PM,SAC409,20
692.,CHE101L,15,TBA,W 09:40 AM - 12:50 PM,SAC409,18
693.,CHE101L,16,TBA,W 01:10 PM - 05:00 PM,SAC409,19
694.,CHE101L,17,TBA,W 01:10 PM - 05:00 PM,SAC409,20
695.,CHE101L,18,TBA,W 01:10 PM - 05:00 PM,SAC409,20
696.,CHE101L,19,TBA,R 09:40 AM - 12:50 PM,SAC409,14
697.,CHE101L,20,TBA,R 09:40 AM - 12:50 PM,SAC409,15
698.,CHE101L,21,TBA,R 09:40 AM - 12:50 PM,SAC409,20
699.,CHE120,1,TBA,ST 11:20 AM - 12:50 PM,SAC207,35
700.,CHE201,2,TBA,MW 01:00 PM - 02:30 PM,SAC406,35
701.,CHE201,3,TBA,RA 01:00 PM - 02:30 PM,SAC407,35
702.,CHE202L,1,TBA,R 08:00 AM - 11:00 AM,SAC414,18
703.,CHE202L,2,TBA,R 11:20 AM - 02:30 PM,SAC414,19
704.,CHE203,1,TBA,RA 01:00 PM - 02:30 PM,SAC405,26
705.,CHE203,2,TBA,RA 02:40 PM - 04:10 PM,SAC405,33
706.,CHE203L,1,TBA,S 02:40 PM - 05:50 PM,SAC414,19
707.,CHE203L,2,TBA,M 02:40 PM - 05:50 PM,SAC414,14
708.,CHN101,1,TBA,ST 04:20 PM - 05:50 PM,NAC309,30
709.,CHN101,2,TBA,RA 11:20 AM - 12:50 PM,NAC604,30
710.,CHN101,3,TBA,RA 01:00 PM - 02:30 PM,NAC207,29
711.,CHN104,1,TBA,ST 02:40 PM - 04:10 PM,NAC211,32
712.,CHN201,1,TBA,RA 02:40 PM - 04:10 PM,NAC207,18
713.,CSE115,1,TBA,ST 09:40 AM - 11:10 AM,SAC513,0
714.,CSE115,2,TBA,ST 01:00 PM - 02:30 PM,SAC514,0
715.,CSE115,3,TBA,ST 02:40 PM - 04:10 PM,SAC514,0
716.,CSE115,4,TBA,MW 01:00 PM - 02:30 PM,LIB604,0
717.,CSE115,5,TBA,MW 02:40 PM - 04:10 PM,SAC204,0
718.,CSE115,6,TBA,ST 08:00 AM - 09:30 AM,SAC308,0
719.,CSE115,7,TBA,RA 02:40 PM - 04:10 PM,SAC311,0
720.,CSE115,8,TBA,MW 08:00 AM - 09:30 AM,SAC311,0
721.,CSE115,9,TBA,ST 01:00 PM - 02:30 PM,LIB605,0
722.,CSE115,10,TBA,ST 08:00 AM - 09:30 AM,SAC309,0
723.,CSE115,11,TBA,ST 11:20 AM - 12:50 PM,SAC206,34
724.,CSE115,12,TBA,RA 09:40 AM - 11:10 AM,LIB604,33
725.,CSE115,13,TBA,ST 01:00 PM - 02:30 PM,SAC205,35
726.,CSE115,14,TBA,ST 11:20 AM - 12:50 PM,SAC213,30
727.,CSE115,15,TBA,ST 01:00 PM - 02:30 PM,SAC204,30
728.,CSE115,16,TBA,RA 09:40 AM - 11:10 AM,NAC214,17
729.,CSE115,17,TBA,RA 11:20 AM - 12:50 PM,NAC216,20
730.,CSE115,18,TBA,RA 02:40 PM - 04:10 PM,SAC502,35
731.,CSE115,19,TBA,RA 04:20 PM - 05:50 PM,SAC310,35
732.,CSE115,20,TBA,RA 08:00 AM - 09:30 AM,SAC307,31
733.,CSE115L,1,TBA,ST 01:00 PM - 02:30 PM,LIB607,0
734.,CSE115L,2,TBA,ST 09:40 AM - 11:10 AM,LIB610,0
735.,CSE115L,3,TBA,ST 11:20 AM - 12:50 PM,LIB607,0
736.,CSE115L,4,TBA,MW 09:40 AM - 11:10 AM,LIB607,0
737.,CSE115L,5,TBA,MW 11:20 AM - 12:50 PM,LIB607,0
738.,CSE115L,6,TBA,ST 09:40 AM - 11:10 AM,LIB606,0
739.,CSE115L,7,TBA,RA 04:20 PM - 05:50 PM,LIB607,0
740.,CSE115L,8,TBA,MW 09:40 AM - 11:10 AM,LIB606,0
741.,CSE115L,9,TBA,ST 11:20 AM - 12:50 PM,LIB606,0
742.,CSE115L,10,TBA,ST 01:00 PM - 02:30 PM,LIB606,0
743.,CSE115L,11,TBA,ST 02:40 PM - 04:10 PM,LIB610,32
744.,CSE115L,12,TBA,RA 01:00 PM - 02:30 PM,LIB610,35
745.,CSE115L,13,TBA,MW 11:20 AM - 12:50 PM,LIB610,34
746.,CSE115L,14,TBA,ST 08:00 AM - 09:30 AM,LIB606,33
747.,CSE115L,15,TBA,ST 09:40 AM - 11:10 AM,LIB611,31
748.,CSE115L,16,TBA,RA 01:00 PM - 02:30 PM,LIB607,30
749.,CSE115L,17,TBA,RA 02:40 PM - 04:10 PM,LIB607,27
750.,CSE115L,18,TBA,RA 11:20 AM - 12:50 PM,LIB607,34
751.,CSE115L,19,TBA,RA 01:00 PM - 02:30 PM,LIB609,35
752.,CSE115L,20,TBA,RA 11:20 AM - 12:50 PM,LIB610,33
753.,CSE173,1,TBA,ST 01:00 PM - 02:30 PM,SAC206,35
754.,CSE173,2,TBA,MW 01:00 PM - 02:30 PM,SAC513,25
755.,CSE173,3,TBA,MW 02:40 PM - 04:10 PM,SAC308,35
756.,CSE173,4,TBA,MW 02:40 PM - 04:10 PM,SAC513,31
757.,CSE173,5,TBA,ST 02:40 PM - 04:10 PM,SAC205,4
758.,CSE173,6,TBA,ST 04:20 PM - 05:50 PM,SAC205,27
759.,CSE173,7,TBA,MW 11:20 AM - 12:50 PM,SAC309,32
760.,CSE173,8,TBA,MW 01:00 PM - 02:30 PM,SAC309,34
761.,CSE173,9,TBA,RA 02:40 PM - 04:10 PM,SAC308,34
762.,CSE173,10,TBA,MW 08:00 AM - 09:30 AM,SAC307,35
763.,CSE173,11,TBA,MW 01:00 PM - 02:30 PM,SAC310,35
764.,CSE173,12,TBA,ST 09:40 AM - 11:10 AM,SAC308,35
765.,CSE173,13,TBA,ST 11:20 AM - 12:50 PM,SAC308,33
