690.,CSE115L,7,TBA,MW 02:40 PM - 04:10 PM,LIB606,9 (35)
691.,CSE115L,8,TBA,RA 04:20 PM - 05:50 PM,LIB610,0 (35)
692.,CSE115L,9,TBA,ST 11:20 AM - 12:50 PM,LIB611,0 (35)
693.,CSE115L,10,TBA,ST 02:40 PM - 04:10 PM,LIB610,1 (35)
694.,CSE115L,11,TBA,MW 09:40 AM - 11:10 AM,LIB607,0 (35)
695.,CSE115L,12,TBA,RA 02:40 PM - 04:10 PM,LIB606,0 (35)
696.,CSE115L,13,TBA,RA 01:00 PM - 02:30 PM,LIB607,5 (35)
697.,CSE115L,14,TBA,RA 02:40 PM - 04:10 PM,LIB607,6 (35)
698.,CSE115L,15,TBA,ST 11:20 AM - 12:50 PM,LIB607,0 (35)
699.,CSE115L,16,TBA,ST 01:00 PM - 02:30 PM,LIB607,1 (35)
700.,CSE115L,17,TBA,RA 11:20 AM - 12:50 PM,LIB606,3 (35)
701.,CSE115L,18,TBA,RA 01:00 PM - 02:30 PM,LIB606,5 (35)
702.,CSE115L,19,TBA,RA 04:20 PM - 05:50 PM,LIB610,0 (0)
703.,CSE173,1,TBA,ST 02:40 PM - 04:10 PM,SAC308,0 (35)
704.,CSE173,2,TBA,ST 04:20 PM - 05:50 PM,SAC308,2 (35)
705.,CSE173,3,TBA,MW 09:40 AM - 11:10 AM,SAC206,0 (35)
706.,CSE173,4,TBA,MW 11:20 AM - 12:50 PM,SAC206,0 (35)
707.,CSE173,5,TBA,MW 11:20 AM - 12:50 PM,SAC514,0 (35)
708.,CSE173,6,TBA,MW 01:00 PM - 02:30 PM,SAC514,1 (35)
709.,CSE173,7,TBA,MW 04:20 PM - 05:50 PM,SAC309,0 (35)
710.,CSE173,8,TBA,MW 09:40 AM - 11:10 AM,SAC213,0 (35)
711.,CSE173,9,TBA,MW 11:20 AM - 12:50 PM,SAC213,0 (35)
712.,CSE173,10,TBA,ST 01:00 PM - 02:30 PM,SAC402,1 (35)
713.,CSE173,11,TBA,ST 02:40 PM - 04:10 PM,SAC208,13 (35)
714.,CSE173,12,TBA,RA 08:00 AM - 09:30 AM,NAC506,0 (35)
715.,CSE173,13,TBA,RA 09:40 AM - 11:10 AM,NAC504,0 (35)
716.,CSE173,14,TBA,RA 11:20 AM - 12:50 PM,NAC411,0 (35)
717.,CSE173,15,TBA,RA 08:00 AM - 09:30 AM,SAC205,0 (35)
718.,CSE173,16,TBA,ST 04:20 PM - 05:50 PM,SAC316,2 (35)
719.,CSE173,17,TBA,RA 11:20 AM - 12:50 PM,SAC316,0 (35)
720.,CSE173,18,TBA,RA 01:00 PM - 02:30 PM,NAC602,0 (30)
721.,CSE173,19,TBA,RA 09:40 AM - 11:10 AM,SAC316,0 (0)
722.,CSE173,20,TBA,RA 02:40 PM - 04:10 PM,SAC308,0 (0)
723.,CSE215,1,TBA,MW 09:40 AM - 11:10 AM,SAC310,0 (35)
724.,CSE215,2,TBA,ST 08:00 AM - 09:30 AM,SAC205,0 (35)
725.,CSE215,3,TBA,ST 09:40 AM - 11:10 AM,LIB605,0 (35)
726.,CSE215,4,TBA,ST 11:20 AM - 12:50 PM,LIB609,2 (35)
727.,CSE215,5,TBA,ST 01:00 PM - 02:30 PM,LIB609,9 (35)
728.,CSE215,6,TBA,ST 08:00 AM - 09:30 AM,NAC992,0 (35)
729.,CSE215,7,TBA,ST 09:40 AM - 11:10 AM,LIB606,0 (35)
730.,CSE215,8,TBA,RA 08:00 AM - 09:30 AM,SAC310,0 (35)
731.,CSE215,9,TBA,MW 08:00 AM - 09:30 AM,SAC206,0 (35)
732.,CSE215,10,TBA,MW 09:40 AM - 11:10 AM,LIB608,4 (35)
733.,CSE215,11,TBA,RA 02:40 PM - 04:10 PM,SAC209,0 (30)
734.,CSE215,12,TBA,RA 04:20 PM - 05:50 PM,SAC310,1 (35)
735.,CSE215,13,TBA,RA 08:00 AM - 09:30 AM,NAC503,0 (35)
736.,CSE215,14,TBA,RA 09:40 AM - 11:10 AM,SAC203,0 (30)
737.,CSE215L,1,TBA,MW 01:00 PM - 02:30 PM,LIB604,1 (35)
738.,CSE215L,2,TBA,ST 11:20 AM - 12:50 PM,LIB606,0 (35)
739.,CSE215L,3,TBA,ST 01:00 PM - 02:30 PM,LIB606,2 (35)
740.,CSE215L,4,TBA,ST 02:40 PM - 04:10 PM,LIB608,1 (35)
741.,CSE215L,5,TBA,ST 04:20 PM - 05:50 PM,LIB608,5 (35)
742.,CSE215L,6,TBA,RA 08:00 AM - 09:30 AM,LIB606,0 (35)
743.,CSE215L,7,TBA,RA 09:40 AM - 11:10 AM,LIB606,0 (35)
744.,CSE215L,8,TBA,RA 11:20 AM - 12:50 PM,LIB607,1 (35)
745.,CSE215L,9,TBA,MW 11:20 AM - 12:50 PM,LIB607,1 (35)
746.,CSE215L,10,TBA,MW 01:00 PM - 02:30 PM,LIB610,3 (35)
747.,CSE215L,11,TBA,RA 11:20 AM - 12:50 PM,LIB610,0 (35)
748.,CSE215L,12,TBA,RA 01:00 PM - 02:30 PM,LIB610,0 (35)
749.,CSE215L,13,TBA,RA 11:20 AM - 12:50 PM,LIB611,0 (35)
750.,CSE215L,14,TBA,RA 01:00 PM - 02:30 PM,LIB611,1 (35)
751.,CSE225,1,TBA,RA 09:40 AM - 11:10 AM,LIB607,0 (35)
752.,CSE225,2,TBA,ST 11:20 AM - 12:50 PM,SAC309,35 (35)
753.,CSE225,3,TBA,MW 11:20 AM - 12:50 PM,SAC513,2 (35)
754.,CSE225,4,TBA,MW 02:40 PM - 04:10 PM,SAC208,0 (35)
755.,CSE225,5,TBA,MW 09:40 AM - 11:10 AM,SAC311,2 (35)
756.,CSE225,6,TBA,MW 01:00 PM - 02:30 PM,SAC205,1 (35)
757.,CSE225,7,TBA,ST 02:40 PM - 04:10 PM,SAC311,2 (35)
758.,CSE225,8,TBA,MW 01:00 PM - 02:30 PM,SAC402,0 (35)
759.,CSE225,9,TBA,ST 08:00 AM - 09:30 AM,NAC209,5 (35)
760.,CSE225,10,TBA,ST 09:40 AM - 11:10 AM,LIB608,30 (35)
761.,CSE225,11,TBA,RA 09:40 AM - 11:10 AM,NAC992,0 (35)
762.,CSE225,12,TBA,RA 11:20 AM - 12:50 PM,NAC314,3 (35)
763.,CSE225,13,TBA,RA 08:00 AM - 09:30 AM,NAC504,1 (35)
764.,CSE225L,1,TBA,RA 01:00 PM - 02:30 PM,LIB608,0 (35)
765.,CSE225L,2,TBA,ST 01:00 PM - 02:30 PM,LIB604,31 (35)
766.,CSE225L,3,TBA,MW 01:00 PM - 02:30 PM,LIB606,2 (35)
767.,CSE225L,4,TBA,MW 04:20 PM - 05:50 PM,LIB606,0 (35)
768.,CSE225L,5,TBA,MW 11:20 AM - 12:50 PM,LIB605,3 (35)
769.,CSE225L,6,TBA,MW 02:40 PM - 04:10 PM,LIB607,1 (35)
770.,CSE225L,7,TBA,ST 04:20 PM - 05:50 PM,LIB606,1 (35)
771.,CSE225L,8,TBA,MW 04:20 PM - 05:50 PM,LIB608,0 (35)
772.,CSE225L,9,TBA,ST 11:20 AM - 12:50 PM,LIB608,5 (35)
773.,CSE225L,10,TBA,ST 01:00 PM - 02:30 PM,LIB608,30 (35)
774.,CSE225L,11,TBA,RA 01:00 PM - 02:30 PM,LIB609,0 (35)
775.,CSE225L,12,TBA,RA 02:40 PM - 04:10 PM,LIB609,3 (35)
776.,CSE225L,13,TBA,RA 11:20 AM - 12:50 PM,LIB608,1 (35)
777.,CSE231,1,TBA,ST 04:20 PM - 05:50 PM,SAC205,33 (35)
778.,CSE231,2,TBA,ST 09:40 AM - 11:10 AM,NAC991,7 (35)
779.,CSE231,3,TBA,ST 08:00 AM - 09:30 AM,SAC402,3 (35)
780.,CSE231,4,TBA,MW 01:00 PM - 02:30 PM,SAC201,7 (35)
781.,CSE231,5,TBA,ST 08:00 AM - 09:30 AM,SAC310,0 (35)
782.,CSE231,6,TBA,ST 01:00 PM - 02:30 PM,NAC992,16 (35)
783.,CSE231,7,TBA,RA 09:40 AM - 11:10 AM,SAC310,16 (35)
784.,CSE231,8,TBA,RA 11:20 AM - 12:50 PM,SAC308,30 (35)
785.,CSE231,9,TBA,RA 08:00 AM - 09:30 AM,SAC313,8 (35)
786.,CSE231,10,TBA,RA 09:40 AM - 11:10 AM,SAC314,11 (35)
787.,CSE231,11,TBA,MW 08:00 AM - 09:30 AM,SAC310,5 (35)
788.,CSE231,12,TBA,RA 04:20 PM - 05:50 PM,SAC308,9 (35)
789.,CSE231,13,TBA,RA 02:40 PM - 04:10 PM,SAC306,4 (35)
790.,CSE231,14,TBA,MW 04:20 PM - 05:50 PM,SAC204,1 (35)
791.,CSE231L,1,TBA,W 11:20 AM - 02:30 PM,SAC504,32 (35)
792.,CSE231L,2,TBA,S 02:40 PM - 05:50 PM,SAC507,7 (35)
793.,CSE231L,3,TBA,S 11:20 AM - 02:30 PM,SAC507,4 (35)
794.,CSE231L,4,TBA,M 08:00 AM - 11:10 AM,SAC504,7 (35)
795.,CSE231L,5,TBA,M 02:40 PM - 05:50 PM,SAC507,0 (35)
796.,CSE231L,6,TBA,W 02:40 PM - 05:50 PM,SAC507,16 (35)
797.,CSE231L,7,TBA,R 02:40 PM - 05:50 PM,SAC507,16 (35)
798.,CSE231L,8,TBA,A 02:40 PM - 05:50 PM,SAC507,29 (35)
799.,CSE231L,9,TBA,R 11:20 AM - 02:30 PM,SAC504,8 (35)
800.,CSE231L,10,TBA,T 11:20 AM - 02:30 PM,SAC507,11 (35)
801.,CSE231L,11,TBA,T 08:00 AM - 11:10 AM,SAC507,5 (35)
802.,CSE231L,12,TBA,S 08:00 AM - 11:10 AM,SAC507,9 (35)
803.,CSE231L,13,TBA,W 08:00 AM - 11:10 AM,SAC507,4 (35)
804.,CSE231L,14,TBA,R 02:40 PM - 05:50 PM,SAC504,1 (35)
805.,CSE257/CSE417,1,TBA,ST 01:00 PM - 02:30 PM,NAC414,31 (35)
806.,CSE257/CSE417,2,TBA,ST 08:00 AM - 09:30 AM,SAC514,0 (0)
807.,CSE257L/CSE417L,1,TBA,T 02:40 PM - 05:50 PM,LIB604,11 (35)
808.,CSE257L/CSE417L,2,TBA,S 11:20 AM - 02:30 PM,LIB610,0 (0)
809.,CSE273,1,TBA,MW 02:40 PM - 04:10 PM,SAC309,35 (35)
810.,CSE299,1,TBA,S 11:20 AM - 12:50 PM,LIB605,36 (36)
811.,CSE299,2,TBA,T 02:40 PM - 04:10 PM,LIB606,35 (35)
812.,CSE299,3,TBA,M 11:20 AM - 12:50 PM,LIB608,18 (45)
813.,CSE299,4,TBA,T 11:20 AM - 12:50 PM,LIB605,36 (38)
814.,CSE299,5,TBA,M 09:40 AM - 11:10 AM,LIB611,35 (35)
815.,CSE299,6,TBA,R 02:40 PM - 04:10 PM,LIB610,34 (35)
816.,CSE311/ETE335,1,TBA,ST 11:20 AM - 12:50 PM,SAC308,35 (35)
817.,CSE311/ETE335,2,TBA,MW 04:20 PM - 05:50 PM,SAC308,25 (35)
818.,CSE311/ETE335,3,TBA,MW 01:00 PM - 02:30 PM,SAC204,35 (35)
819.,CSE311/ETE335,4,TBA,MW 02:40 PM - 04:10 PM,SAC205,8 (9)
820.,CSE311/ETE335,5,TBA,ST 08:00 AM - 09:30 AM,SAC513,14 (35)
821.,CSE311/ETE335,6,TBA,ST 11:20 AM - 12:50 PM,NAC414,35 (35)
822.,CSE311/ETE335,7,TBA,MW 08:00 AM - 09:30 AM,SAC311,21 (35)
823.,CSE311/ETE335,8,TBA,RA 09:40 AM - 11:10 AM,NAC214,30 (35)
824.,CSE311/ETE335,9,TBA,RA 11:20 AM - 12:50 PM,NAC501,35 (35)
825.,CSE311/ETE335,10,TBA,MW 01:00 PM - 02:30 PM,LIB611,9 (35)
826.,CSE311/ETE335,11,TBA,MW 02:40 PM - 04:10 PM,LIB611,8 (35)
827.,CSE311/ETE335,12,TBA,MW 09:40 AM - 11:10 AM,SAC316,34 (35)
828.,CSE311L/ETE335L,1,TBA,R 11:20 AM - 02:30 PM,LIB605,32 (35)
829.,CSE311L/ETE335L,2,TBA,R 02:40 PM - 05:50 PM,LIB605,24 (35)
830.,CSE311L/ETE335L,3,TBA,S 08:00 AM - 11:10 AM,LIB604,34 (35)
831.,CSE311L/ETE335L,4,TBA,T 08:00 AM - 11:10 AM,LIB604,18 (35)
832.,CSE311L/ETE335L,5,TBA,R 08:00 AM - 11:10 AM,LIB605,11 (35)
833.,CSE311L/ETE335L,6,TBA,A 08:00 AM - 11:10 AM,LIB605,23 (35)
834.,CSE311L/ETE335L,7,TBA,A 11:20 AM - 02:30 PM,LIB605,25 (35)
835.,CSE311L/ETE335L,8,TBA,M 02:40 PM - 05:50 PM,LIB609,26 (35)
836.,CSE311L/ETE335L,9,TBA,W 02:40 PM - 05:50 PM,LIB609,31 (35)
837.,CSE311L/ETE335L,10,TBA,A 02:40 PM - 05:50 PM,LIB611,10 (35)
838.,CSE311L/ETE335L,11,TBA,A 08:00 AM - 11:10 AM,LIB611,8 (35)
839.,CSE311L/ETE335L,12,TBA,A 02:40 PM - 05:50 PM,LIB605,24 (35)
840.,CSE323,1,TBA,ST 08:00 AM - 09:30 AM,SAC311,21 (35)
841.,CSE323,2,TBA,ST 09:40 AM - 11:10 AM,SAC311,35 (35)
842.,CSE323,3,TBA,ST 01:00 PM - 02:30 PM,SAC311,35 (35)
843.,CSE323,4,TBA,ST 08:00 AM - 09:30 AM,SAC208,35 (35)
844.,CSE323,5,TBA,ST 02:40 PM - 04:10 PM,SAC309,35 (35)
845.,CSE323,6,TBA,MW 08:00 AM - 09:30 AM,SAC307,35 (36)
846.,CSE323,7,TBA,MW 09:40 AM - 11:10 AM,SAC513,35 (35)
847.,CSE323,8,TBA,RA 08:00 AM - 09:30 AM,NAC210,35 (35)
848.,CSE323,9,TBA,RA 09:40 AM - 11:10 AM,NAC213,35 (36)
849.,CSE323,10,TBA,RA 11:20 AM - 12:50 PM,NAC406,35 (35)
850.,CSE323,11,TBA,ST 04:20 PM - 05:50 PM,SAC514,36 (36)
851.,CSE325/CSE425,1,TBA,ST 01:00 PM - 02:30 PM,SAC205,35 (35)
852.,CSE325/CSE425,2,TBA,ST 02:40 PM - 04:10 PM,SAC205,35 (35)
853.,CSE325/CSE425,3,TBA,RA 02:40 PM - 04:10 PM,SAC212,35 (35)
854.,CSE325/CSE425,4,TBA,RA 04:20 PM - 05:50 PM,SAC307,35 (35)
855.,CSE325/CSE425,5,TBA,RA 08:00 AM - 09:30 AM,SAC309,35 (35)
856.,CSE326,1,TBA,ST 09:40 AM - 11:10 AM,SAC310,16 (35)
857.,CSE326,2,TBA,MW 02:40 PM - 04:10 PM,SAC513,32 (35)
858.,CSE326,3,TBA,MW 04:20 PM - 05:50 PM,SAC514,24 (35)
859.,CSE327,1,TBA,ST 09:40 AM - 11:10 AM,SAC205,35 (35)
860.,CSE327,2,TBA,ST 11:20 AM - 12:50 PM,SAC206,35 (35)
861.,CSE327,3,TBA,ST 09:40 AM - 11:10 AM,SAC206,35 (35)
862.,CSE327,4,TBA,ST 11:20 AM - 12:50 PM,SAC205,35 (35)
863.,CSE327,5,TBA,RA 08:00 AM - 09:30 AM,SAC315,35 (35)
864.,CSE327,6,TBA,RA 09:40 AM - 11:10 AM,SAC315,35 (35)
865.,CSE327,7,TBA,RA 02:40 PM - 04:10 PM,SAC208,35 (35)
866.,CSE327,8,TBA,MW 01:00 PM - 02:30 PM,LIB609,35 (35)
867.,CSE327,9,TBA,MW 04:20 PM - 05:50 PM,SAC314,35 (35)
868.,CSE327,10,TBA,MW 11:20 AM - 12:50 PM,LIB609,35 (35)
869.,CSE327,11,TBA,MW 09:40 AM - 11:10 AM,LIB609,35 (35)
870.,CSE331/EEE332/ETE332,1,TBA,RA 01:00 PM - 02:30 PM,SAC311,35 (35)
871.,CSE331/EEE332/ETE332,2,TBA,RA 02:40 PM - 04:10 PM,SAC311,35 (35)
872.,CSE331/EEE332/ETE332,3,TBA,MW 02:40 PM - 04:10 PM,SAC316,34 (35)
873.,CSE331/EEE332/ETE332,4,TBA,RA 09:40 AM - 11:10 AM,NAC411,35 (35)
874.,CSE331/EEE332/ETE332,5,TBA,RA 01:00 PM - 02:30 PM,SAC207,2 (2)
875.,CSE331/EEE332/ETE332,6,TBA,RA 11:20 AM - 12:50 PM,SAC314,35 (35)
876.,CSE331/EEE332/ETE332,7,TBA,RA 08:00 AM - 09:30 AM,SAC201,32 (35)
877.,CSE331L/EEE332L/ETE332L,1,TBA,R 08:00 AM - 11:10 AM,LIB604,35 (35)
878.,CSE331L/EEE332L/ETE332L,2,TBA,A 08:00 AM - 11:10 AM,LIB604,34 (35)
879.,CSE331L/EEE332L/ETE332L,3,TBA,W 08:00 AM - 11:10 AM,LIB605,35 (35)
880.,CSE331L/EEE332L/ETE332L,4,TBA,R 02:40 PM - 05:50 PM,LIB608,30 (35)
881.,CSE331L/EEE332L/ETE332L,5,TBA,A 02:40 PM - 05:50 PM,LIB608,2 (35)
882.,CSE331L/EEE332L/ETE332L,6,TBA,A 08:00 AM - 11:10 AM,LIB608,35 (35)
883.,CSE331L,7,TBA,R 02:40 PM - 05:50 PM,LIB611,31 (31)
884.,CSE332/EEE336,1,TBA,ST 11:20 AM - 12:50 PM,NAC992,35 (35)
885.,CSE332/EEE336,2,TBA,MW 08:00 AM - 09:30 AM,SAC402,35 (35)
886.,CSE332/EEE336,3,TBA,MW 09:40 AM - 11:10 AM,SAC204,35 (35)
887.,CSE332/EEE336,4,TBA,RA 08:00 AM - 09:30 AM,SAC308,35 (35)
888.,CSE332/EEE336,5,TBA,RA 09:40 AM - 11:10 AM,SAC502,35 (35)
889.,CSE332/EEE336,6,TBA,RA 02:40 PM - 04:10 PM,SAC313,35 (35)
890.,CSE332/EEE336,7,TBA,RA 04:20 PM - 05:50 PM,SAC311,35 (35)
891.,CSE332/EEE336,8,TBA,ST 08:00 AM - 09:30 AM,SAC315,35 (35)
892.,CSE332/EEE336,9,TBA,ST 09:40 AM - 11:10 AM,SAC502,35 (35)
893.,CSE332/EEE336,10,TBA,ST 02:40 PM - 04:10 PM,SAC502,35 (35)
894.,CSE332/EEE336,12,TBA,RA 11:20 AM - 12:50 PM,SAC310,33 (35)
895.,CSE332L/EEE336L,1,TBA,T 02:40 PM - 05:50 PM,SAC507,35 (35)
896.,CSE332L/EEE336L,2,TBA,R 11:20 AM - 02:30 PM,SAC507,35 (35)
897.,CSE332L/EEE336L,3,TBA,R 08:00 AM - 11:10 AM,LIB608,35 (35)
898.,CSE332L/EEE336L,4,TBA,S 08:00 AM - 11:10 AM,SAC504,35 (35)
899.,CSE332L/EEE336L,5,TBA,A 02:40 PM - 05:50 PM,SAC504,35 (35)
900.,CSE332L/EEE336L,6,TBA,R 08:00 AM - 11:10 AM,SAC504,34 (35)
901.,CSE332L/EEE336L,7,TBA,M 02:40 PM - 05:50 PM,SAC504,35 (35)
902.,CSE332L/EEE336L,8,TBA,M 11:20 AM - 02:30 PM,SAC504,35 (35)
903.,CSE332L/EEE336L,9,TBA,A 08:00 AM - 11:10 AM,SAC504,34 (35)
904.,CSE332L/EEE336L,10,TBA,A 11:20 AM - 02:30 PM,SAC504,35 (35)
905.,CSE332L/EEE336L,12,TBA,T 08:00 AM - 11:10 AM,LIB609,33 (35)
906.,CSE338,1,TBA,MW 11:20 AM - 12:50 PM,SAC310,29 (35)
907.,CSE338,2,TBA,MW 02:40 PM - 04:10 PM,SAC402,33 (35)
908.,CSE338L,1,TBA,M 02:40 PM - 05:50 PM,LIB605,27 (35)
909.,CSE338L,2,TBA,M 08:00 AM - 11:10 AM,LIB606,33 (35)
910.,CSE373,1,TBA,MW 11:20 AM - 12:50 PM,SAC204,35 (35)
911.,CSE373,2,TBA,MW 02:40 PM - 04:10 PM,SAC204,35 (35)
912.,CSE373,3,TBA,ST 09:40 AM - 11:10 AM,SAC308,35 (35)
913.,CSE373,4,TBA,ST 09:40 AM - 11:10 AM,SAC402,35 (35)
914.,CSE373,5,TBA,MW 04:20 PM - 05:50 PM,SAC513,35 (35)
915.,CSE373,6,TBA,MW 08:00 AM - 09:30 AM,SAC308,35 (35)
916.,CSE373,7,TBA,RA 02:40 PM - 04:10 PM,SAC305,35 (35)
917.,CSE373,8,TBA,RA 04:20 PM - 05:50 PM,NAC213,35 (35)
918.,CSE410,1,TBA,RA 09:40 AM - 11:10 AM,SAC307,14 (35)
919.,CSE410,2,TBA,RA 11:20 AM - 12:50 PM,SAC307,22 (35)
920.,CSE413/EEE413/ETE419,1,TBA,MW 11:20 AM - 12:50 PM,SAC402,37 (42)
921.,CSE413/EEE413/ETE419,2,TBA,MW 04:20 PM - 05:50 PM,SAC402,36 (38)
922.,CSE413L/EEE413L/ETE419L,1,TBA,S 02:40 PM - 05:50 PM,LIB604,37 (37)
923.,CSE413L/EEE413L/ETE419L,2,TBA,T 02:40 PM - 05:50 PM,TBA,35 (35)
924.,CSE414/EEE414/ETE420,1,TBA,MW 09:40 AM - 11:10 AM,SAC402,4 (35)
925.,CSE414L/EEE414L/ETE420L,1,TBA,R 11:20 AM - 02:30 PM,LIB604,4 (35)
926.,CSE419,1,TBA,RA 08:00 AM - 09:30 AM,SAC213,26 (35)
927.,CSE440/EEE333/ETE333,1,TBA,MW 04:20 PM - 05:50 PM,SAC206,27 (29)
928.,CSE440/EEE333/ETE333,2,TBA,ST 02:40 PM - 04:10 PM,SAC206,0 (0)
929.,CSE445,1,TBA,ST 02:40 PM - 04:10 PM,SAC514,11 (35)
930.,CSE445,2,TBA,ST 01:00 PM - 02:30 PM,SAC514,31 (35)
931.,CSE448/EEE432/ETE432,1,TBA,RA 09:40 AM - 11:10 AM,NAC619,1 (30)
932.,CSE482/ETE334,1,TBA,MW 11:20 AM - 12:50 PM,SAC309,35 (35)
933.,CSE482/ETE334,2,TBA,MW 01:00 PM - 02:30 PM,SAC309,34 (35)
934.,CSE482/ETE334,3,TBA,MW 09:40 AM - 11:10 AM,SAC309,32 (35)
935.,CSE482/ETE334,4,TBA,RA 01:00 PM - 02:30 PM,NAC508,20 (35)
936.,CSE482L/ETE334L,1,TBA,M 02:40 PM - 05:50 PM,LIB604,35 (35)
937.,CSE482L/ETE334L,2,TBA,W 02:40 PM - 05:50 PM,LIB604,34 (35)
938.,CSE482L/ETE334L,3,TBA,W 11:20 AM - 02:30 PM,LIB608,32 (33)
939.,CSE482L/ETE334L,4,TBA,T 11:20 AM - 02:30 PM,LIB610,20 (35)
940.,CSE493,1,TBA,ST 11:20 AM - 12:50 PM,SAC310,3 (35)
941.,CSE498R/EEE498R/ETE498R,1,TBA,TBA,TBA,35 (45)
942.,CSE499A/EEE499A/ETE499A,1,TBA,S 11:20 AM - 02:30 PM,SAC503,24 (24)
943.,CSE499A/EEE499A/ETE499A,2,TBA,T 02:40 PM - 05:50 PM,SAC503,24 (24)
944.,CSE499A/EEE499A/ETE499A,3,TBA,S 11:20 AM - 02:30 PM,SAC502,10 (10)
945.,CSE499A/EEE499A/ETE499A,4,TBA,W 02:40 PM - 05:50 PM,SAC502,23 (24)
946.,CSE499A/EEE499A/ETE499A,5,TBA,T 08:00 AM - 11:10 AM,SAC503,24 (24)
947.,CSE499A/EEE499A/ETE499A,6,TBA,A 08:00 AM - 11:10 AM,SAC503,35 (35)
948.,CSE499A/EEE499A/ETE499A,7,TBA,A 11:20 AM - 02:30 PM,SAC503,35 (35)
949.,CSE499B/EEE499B/ETE499B,1,TBA,S 08:00 AM - 11:10 AM,SAC503,31 (35)
950.,CSE499B/EEE499B/ETE499B,2,TBA,T 11:20 AM - 02:30 PM,SAC503,40 (45)
951.,CSE499B/EEE499B/ETE499B,3,TBA,M 02:40 PM - 05:50 PM,SAC503,27 (35)
952.,CSE499B/EEE499B/ETE499B,4,TBA,M 08:00 AM - 11:10 AM,SAC503,23 (35)
953.,CSE499B/EEE499B/ETE499B,5,TBA,M 11:20 AM - 02:30 PM,SAC503,15 (35)
954.,CSE499B/EEE499B/ETE499B,6,TBA,M 08:00 AM - 11:10 AM,SAC502,22 (35)
955.,CSE499B/EEE499B/ETE499B,7,TBA,W 02:40 PM - 05:50 PM,SAC503,32 (35)
956.,CSE499B/EEE499B/ETE499B,8,TBA,W 11:20 AM - 02:30 PM,SAC503,27 (35)
957.,CSE499B/EEE499B/ETE499B,9,TBA,S 02:40 PM - 05:50 PM,SAC503,20 (35)
958.,CSE511,1,TBA,F 09:00 AM - 12:30 PM,SAC309,0 (35)
959.,CSE515/EEE543/ETE507,1,TBA,S 07:00 PM - 10:10 PM,SAC308,0 (35)
960.,CSE534,1,TBA,M 06:00 PM - 09:10 PM,SAC305,0 (35)
961.,CSE543,1,TBA,R 06:00 PM - 09:10 PM,SAC310,0 (35)
962.,CSE596/EEE596/ETE596,1,TBA,TBA,TBA,0 (35)
963.,CSE597,1,TBA,TBA,TBA,0 (35)
964.,DEV503,1,TBA,R 07:00 PM - 10:10 PM,NAC402,0 (35)
965.,DEV595,1,MIH,TBA,TBA,0 (50)
966.,DEV595,2,AtR,TBA,TBA,0 (50)
967.,DEV595,3,AAR,TBA,TBA,0 (50)
968.,DEV595,4,Muf,TBA,TBA,0 (50)
969.,DEV595,5,SBm,TBA,TBA,0 (50)
970.,DEV595,6,MMK,TBA,TBA,0 (50)
971.,DEV595,7,AKP,TBA,TBA,0 (50)
972.,DEV595,8,MCw,TBA,TBA,0 (50)
973.,DEV595,9,SME,TBA,TBA,0 (50)
974.,DEV595,10,SHq1,TBA,TBA,0 (50)
975.,DEV596,1,MIH,TBA,TBA,0 (50)
976.,DEV596,2,AtR,TBA,TBA,0 (50)
977.,DEV596,3,AAR,TBA,TBA,0 (50)
978.,DEV596,4,Muf,TBA,TBA,0 (50)
979.,DEV596,5,SBm,TBA,TBA,0 (50)
980.,DEV596,6,MMK,TBA,TBA,0 (50)
981.,DEV596,7,AKP,TBA,TBA,0 (50)
982.,DEV596,8,MCw,TBA,TBA,0 (50)
983.,DEV596,10,SHq1,TBA,TBA,0 (50)
984.,DEV596,11,TBA,TBA,TBA,0 (50)
985.,ECO101,1,TBA,RA 11:20 AM - 12:50 PM,SAC305,3 (35)
986.,ECO101,2,TBA,ST 04:20 PM - 05:50 PM,NAC209,15 (35)
987.,ECO101,3,TBA,RA 11:20 AM - 12:50 PM,NAC307,11 (35)
988.,ECO101,4,TBA,MW 09:40 AM - 11:10 AM,NAC408,1 (35)
989.,ECO101,5,TBA,MW 04:20 PM - 05:50 PM,NAC408,1 (35)
990.,ECO101,6,TBA,ST 04:20 PM - 05:50 PM,NAC202,6 (35)
991.,ECO101,7,TBA,ST 02:40 PM - 04:10 PM,NAC209,31 (35)
992.,ECO101,8,TBA,MW 02:40 PM - 04:10 PM,NAC408,5 (35)
993.,ECO101,9,TBA,RA 08:00 AM - 09:30 AM,SAC316,2 (35)
994.,ECO101,10,TBA,RA 08:00 AM - 09:30 AM,NAC507,0 (35)
995.,ECO101,11,TBA,RA 01:00 PM - 02:30 PM,NAC409,4 (35)
996.,ECO101,12,TBA,RA 09:40 AM - 11:10 AM,NAC304,5 (35)
997.,ECO101,13,TBA,ST 09:40 AM - 11:10 AM,NAC605,0 (35)
998.,ECO101,14,TBA,RA 08:00 AM - 09:30 AM,NAC605,0 (35)
999.,ECO101,15,TBA,ST 04:20 PM - 05:50 PM,SAC511,0 (35)
1000.,ECO101,16,TBA,ST 02:40 PM - 04:10 PM,NAC307,11 (35)
1001.,ECO101,17,TBA,RA 09:40 AM - 11:10 AM,NAC507,5 (35)
1002.,ECO101,18,TBA,RA 11:20 AM - 12:50 PM,SAC315,3 (35)
1003.,ECO101,19,TBA,ST 04:20 PM - 05:50 PM,NAC408,4 (35)
