1826,MAT125,8,UMM,MW 04:20 PM - 05:50 PM
1827,MAT125,9,AuR,RA 01:00 PM - 02:30 PM
1828,MAT125,10,AuR,RA 02:40 PM - 04:10 PM
1829,MAT125,11,Sharmin,MW 01:00 PM - 02:30 PM
1830,MAT125,12,Sharmin,MW 04:20 PM - 05:50 PM
1831,MAT125,13,MS1,MW 11:20 AM - 12:50 PM
1832,MAT125,14,MS1,MW 01:00 PM - 02:30 PM
1833,MAT125,15,LRn,RA 11:20 AM - 12:50 PM
1834,MAT125,16,LRn,RA 01:00 PM - 02:30 PM
1835,MAT130,1,OMG,MW 02:40 PM - 04:10 PM
1836,MAT130,2,OMG,MW 04:20 PM - 05:50 PM
1837,MAT130,3,Mtm,ST 08:00 AM - 09:30 AM
1838,MAT130,4,Mtm,ST 09:40 AM - 11:10 AM
1839,MAT130,5,HaR,MW 09:40 AM - 11:10 AM
1840,MAT130,6,HaR,MW 11:20 AM - 12:50 PM
1841,MAT130,7,HaR,MW 02:40 PM - 04:10 PM
1842,MAT130,8,Mtm,MW 08:00 AM - 09:30 AM
1843,MAT130,9,Mtm,MW 09:40 AM - 11:10 AM
1844,MAT130,10,ZHn,ST 09:40 AM - 11:10 AM
1845,MAT130,11,ZHn,ST 11:20 AM - 12:50 PM
1846,MAT130,12,ZHn,ST 02:40 PM - 04:10 PM
1847,MAT130,13,MS1,ST 11:20 AM - 12:50 PM
1848,MAT130,14,MS1,ST 01:00 PM - 02:30 PM
1849,MAT230,1,Cancelled,MW 01:00 PM - 02:30 PM
1850,MAT250,1,Ada,MW 02:40 PM - 04:10 PM
1851,MAT250,2,Ada,MW 04:20 PM - 05:50 PM
1852,MAT250,3,Mla,ST 09:40 AM - 11:10 AM
1853,MAT250,4,Mla,ST 11:20 AM - 12:50 PM
1854,MAT250,5,UMM,ST 01:00 PM - 02:30 PM
1855,MAT250,6,UMM,ST 04:20 PM - 05:50 PM
1856,MAT250,7,Frq,ST 01:00 PM - 02:30 PM
1857,MAT250,8,Frq,ST 04:20 PM - 05:50 PM
1858,MAT250,9,MAS,MW 02:40 PM - 04:10 PM
1859,MAT250,10,MAS,MW 04:20 PM - 05:50 PM
1860,MAT250,11,Bbn,RA 01:00 PM - 02:30 PM
1861,MAT250,12,Bbn,RA 02:40 PM - 04:10 PM
1862,MAT250,13,Ads,RA 02:40 PM - 04:10 PM
1863,MAT250,14,Ads,RA 04:20 PM - 05:50 PM
1864,MAT260,1,MtH,ST 02:40 PM - 04:10 PM
1865,MAT260,2,PPD,MW 01:00 PM - 02:30 PM
1866,MAT350,1,Fdw,ST 02:40 PM - 04:10 PM
1867,MAT350,2,Fdw,ST 04:20 PM - 05:50 PM
1868,MAT350,3,MtH,ST 09:40 AM - 11:10 AM
1869,MAT350,4,MtH,ST 11:20 AM - 12:50 PM
1870,MAT350,5,Mla,MW 09:40 AM - 11:10 AM
1871,MAT350,6,Mla,MW 11:20 AM - 12:50 PM
1872,MAT350,7,CNP,RA 02:40 PM - 04:10 PM
1873,MAT350,8,CNP,RA 04:20 PM - 05:50 PM
1874,MAT350,9,Amk,MW 02:40 PM - 04:10 PM
1875,MAT350,10,Amk,MW 04:20 PM - 05:50 PM
1876,MAT350,11,LSA,MW 02:40 PM - 04:10 PM
1877,MAT350,12,LSA,MW 04:20 PM - 05:50 PM
1878,MAT361,1,MsL,ST 11:20 AM - 12:50 PM
1879,MAT361,2,MsL,ST 01:00 PM - 02:30 PM
1880,MAT361,3,MsL,MW 11:20 AM - 12:50 PM
1881,MAT361,4,PPD,MW 02:40 PM - 04:10 PM
1882,MAT361,5,IsR,ST 08:00 AM - 09:30 AM
1883,MAT361,6,IsR,ST 09:40 AM - 11:10 AM
1884,MGT210,1,JnA,ST 08:00 AM - 09:30 AM
1885,MGT210,2,ShH,ST 09:40 AM - 11:10 AM
1886,MGT210,3,KSU,ST 11:20 AM - 12:50 PM
1887,MGT210,4,AbU,ST 11:20 AM - 12:50 PM
1888,MGT210,5,ShH,ST 11:20 AM - 12:50 PM
1889,MGT210,6,AbU,ST 01:00 PM - 02:30 PM
1890,MGT210,7,Afd,ST 01:00 PM - 02:30 PM
1891,MGT210,8,TYA,ST 01:00 PM - 02:30 PM
1892,MGT210,9,FAF,ST 04:20 PM - 05:50 PM
1893,MGT210,10,Afd,ST 04:20 PM - 05:50 PM
1894,MGT210,11,RSj,MW 08:00 AM - 09:30 AM
1895,MGT210,12,IsL,MW 09:40 AM - 11:10 AM
1896,MGT210,13,TRT,MW 09:40 AM - 11:10 AM
1897,MGT210,14,NEH,MW 11:20 AM - 12:50 PM
1898,MGT210,15,IsL,MW 01:00 PM - 02:30 PM
1899,MGT210,16,RSj,MW 01:00 PM - 02:30 PM
1900,MGT210,17,KSU,MW 02:40 PM - 04:10 PM
1901,MGT210,18,NEH,MW 02:40 PM - 04:10 PM
1902,MGT210,19,JnA,MW 04:20 PM - 05:50 PM
1903,MGT210,20,RHL,RA 08:00 AM - 09:30 AM
1904,MGT210,21,MSH4,RA 09:40 AM - 11:10 AM
1905,MGT210,22,MFM2,RA 02:40 PM - 04:10 PM
1906,MGT314,1,JMS,ST 08:00 AM - 09:30 AM
1907,MGT314,2,AtK,ST 08:00 AM - 09:30 AM
1908,MGT314,3,MSI2,ST 08:00 AM - 09:30 AM
1909,MGT314,4,JMS,ST 09:40 AM - 11:10 AM
1910,MGT314,5,YUB,ST 09:40 AM - 11:10 AM
1911,MGT314,6,Mfw,ST 09:40 AM - 11:10 AM
1912,MGT314,7,Mof,ST 01:00 PM - 02:30 PM
1913,MGT314,8,YUB,ST 01:00 PM - 02:30 PM
1914,MGT314,9,Mof,ST 02:40 PM - 04:10 PM
1915,MGT314,10,Nfs,ST 04:20 PM - 05:50 PM
1916,MGT314,11,JMS,MW 08:00 AM - 09:30 AM
1917,MGT314,12,Ift,MW 08:00 AM - 09:30 AM
1918,MGT314,13,HQ,MW 09:40 AM - 11:10 AM
1919,MGT314,14,Sqi,MW 11:20 AM - 12:50 PM
1920,MGT314,15,JMS,MW 11:20 AM - 12:50 PM
1921,MGT314,16,Sqi,MW 02:40 PM - 04:10 PM
1922,MGT314,17,Mof,RA 02:40 PM - 04:10 PM
1923,MGT314,18,Mof,RA 04:20 PM - 05:50 PM
1924,MGT321,1,UTH,MW 11:20 AM - 12:50 PM
1925,MGT321,2,Afd,MW 01:00 PM - 02:30 PM
1926,MGT321,3,UTH,MW 01:00 PM - 02:30 PM
1927,MGT321,4,Afd,MW 04:20 PM - 05:50 PM
1928,MGT321,5,RHL,RA 09:40 AM - 11:10 AM
1929,MGT321,6,TYA,RA 01:00 PM - 02:30 PM
1930,MGT321,7,MFM2,RA 04:20 PM - 05:50 PM
1931,MGT321,8,MKR2,RA 04:20 PM - 05:50 PM
1932,MGT351,1,TRT,ST 09:40 AM - 11:10 AM
1933,MGT351,2,Mli,ST 09:40 AM - 11:10 AM
1934,MGT351,3,NEH,ST 11:20 AM - 12:50 PM
1935,MGT351,4,RHL,ST 01:00 PM - 02:30 PM
1936,MGT351,5,MhW,ST 01:00 PM - 02:30 PM
1937,MGT351,6,TRT,ST 01:00 PM - 02:30 PM
1938,MGT351,7,NEH,ST 02:40 PM - 04:10 PM
1939,MGT351,8,MhW,ST 04:20 PM - 05:50 PM
1940,MGT351,9,MhW,MW 09:40 AM - 11:10 AM
1941,MGT351,10,ShH,MW 09:40 AM - 11:10 AM
1942,MGT351,11,ShH,MW 11:20 AM - 12:50 PM
1943,MGT351,12,Fatima,MW 01:00 PM - 02:30 PM
1944,MGT351,13,FD,RA 08:00 AM - 09:30 AM
1945,MGT351,14,MKR2,RA 02:40 PM - 04:10 PM
1946,MGT351,15,RHL,RA 01:00 PM - 02:30 PM
1947,MGT368,1,MfW,ST 11:20 AM - 12:50 PM
1948,MGT368,2,ShL,ST 01:00 PM - 02:30 PM
1949,MGT368,3,Mursalin,ST 02:40 PM - 04:10 PM
1950,MGT368,4,Mursalin,ST 04:20 PM - 05:50 PM
1951,MGT368,5,MfW,MW 09:40 AM - 11:10 AM
1952,MGT368,6,MfW,MW 11:20 AM - 12:50 PM
1953,MGT368,7,AbU,MW 11:20 AM - 12:50 PM
1954,MGT368,8,AbU,MW 01:00 PM - 02:30 PM
1955,MGT368,9,ReR,RA 01:00 PM - 02:30 PM
1956,MGT368,10,ReR,RA 02:40 PM - 04:10 PM
1957,MGT460,1,AtK,MW 08:00 AM - 09:30 AM
1958,MGT489,1,ZMU,ST 08:00 AM - 09:30 AM
1959,MGT489,2,Ift,ST 08:00 AM - 09:30 AM
1960,MGT489,3,ShL,ST 09:40 AM - 11:10 AM
1961,MGT489,4,ZMU,ST 11:20 AM - 12:50 PM
1962,MGT489,5,YUB,MW 09:40 AM - 11:10 AM
1963,MGT489,6,MHM,MW 09:40 AM - 11:10 AM
1964,MGT489,7,MHM,MW 11:20 AM - 12:50 PM
1965,MGT489,8,YUB,MW 02:40 PM - 04:10 PM
1966,MGT489,9,BHj,RA 11:20 AM - 12:50 PM
1967,MGT489,10,BHj,RA 01:00 PM - 02:30 PM
1968,MGT602,1,KZn,A 03:00 PM - 06:30 PM
1969,MGT604,1,Cmy,R 07:00 PM - 10:10 PM
1970,MGT656,1,UTH,T 07:00 PM - 10:10 PM
1971,MGT660,1,Tfq,F 09:00 AM - 12:30 PM
1972,MGT670,1,THB,A 07:00 PM - 10:10 PM
1973,MGT675,1,Hsi,A 07:00 PM - 10:10 PM
1974,MGT690,1,MdS,M 07:00 PM - 10:10 PM
1975,MIC101,1,JSJ,ST 11:20 AM - 12:50 PM
1976,MIC201,1,SKK,ST 09:40 AM - 11:10 AM
1977,MIC202,1,NBb,MW 11:20 AM - 12:50 PM
1978,MIC203,1,JSJ,ST 01:00 PM - 02:30 PM
1979,MIC204,1,EvM,ST 09:40 AM - 11:10 AM
1980,MIC206,1,NBb,MW 01:00 PM - 02:30 PM
1981,MIC207,1,Mqn,MW 09:40 AM - 11:10 AM
1982,MIC211,1,JSJ,RA 02:40 PM - 04:10 PM
1983,MIC211,2,JSJ,RA 09:40 AM - 11:10 AM
1984,MIC304,1,NBb,ST 11:20 AM - 12:50 PM
1985,MIC401,1,SFA2,ST 02:40 PM - 04:10 PM
1986,MIC499,1,TBA,MW 08:00 AM - 09:30 AM
1987,MIC499,2,TBA,RA 08:00 AM - 09:30 AM
1988,MIS105,1,NwA,ST 08:00 AM - 09:30 AM
1989,MIS105,2,NLi,ST 08:00 AM - 09:30 AM
1990,MIS105,3,Ayn,ST 08:00 AM - 09:30 AM
1991,MIS105,4,KMS2,ST 09:40 AM - 11:10 AM
1992,MIS105,5,NbA,ST 09:40 AM - 11:10 AM
1993,MIS105,6,NLi,ST 09:40 AM - 11:10 AM
1994,MIS105,7,NwA,ST 11:20 AM - 12:50 PM
1995,MIS105,8,Ayn,ST 11:20 AM - 12:50 PM
1996,MIS105,9,AIK,ST 11:20 AM - 12:50 PM
1997,MIS105,10,ZAA,ST 02:40 PM - 04:10 PM
1998,MIS105,11,Sharif,ST 02:40 PM - 04:10 PM
1999,MIS105,12,MRC,ST 02:40 PM - 04:10 PM
2000,MIS105,13,AIK,ST 02:40 PM - 04:10 PM
2001,MIS105,14,KMS2,ST 04:20 PM - 05:50 PM
2002,MIS105,15,ZAA,ST 04:20 PM - 05:50 PM
2003,MIS105,16,MRC,ST 04:20 PM - 05:50 PM
2004,MIS105,17,YsN,ST 04:20 PM - 05:50 PM
2005,MIS105,18,Sharif,ST 04:20 PM - 05:50 PM
2006,MIS105,19,NwA,MW 08:00 AM - 09:30 AM
2007,MIS105,20,Fhm,MW 08:00 AM - 09:30 AM
2008,MIS105,21,NbA,MW 09:40 AM - 11:10 AM
2009,MIS105,22,MhW,MW 01:00 PM - 02:30 PM
2010,MIS105,23,MhW,MW 04:20 PM - 05:50 PM
2011,MIS105,24,JSu2,RA 08:00 AM - 09:30 AM
2012,MIS105,25,MMS3,RA 08:00 AM - 09:30 AM
2013,MIS105,26,FKP,RA 08:00 AM - 09:30 AM
2014,MIS105,27,ASA1,RA 09:40 AM - 11:10 AM
2015,MIS105,28,MBR1,RA 09:40 AM - 11:10 AM
2016,MIS105,29,Nurul,RA 11:20 AM - 12:50 PM
2017,MIS105,30,FKP,RA 11:20 AM - 12:50 PM
2018,MIS105,31,MMS3,RA 11:20 AM - 12:50 PM
2019,MIS105,32,JSu2,RA 11:20 AM - 12:50 PM
2020,MIS105,33,ASA1,RA 01:00 PM - 02:30 PM
2021,MIS105,34,Sharif,RA 01:00 PM - 02:30 PM
2022,MIS105,35,MBR1,RA 01:00 PM - 02:30 PM
2023,MIS105,36,Nurul,RA 02:40 PM - 04:10 PM
2024,MIS105,37,AMR3,RA 02:40 PM - 04:10 PM
2025,MIS105,38,Mki,RA 02:40 PM - 04:10 PM
2026,MIS105,39,AMR3,RA 04:20 PM - 05:50 PM
2027,MIS105,40,Sharif,RA 04:20 PM - 05:50 PM
2028,MIS105,43,SMO,MW 09:40 AM - 11:10 AM
2029,MIS205,1,SAA2,ST 11:20 AM - 12:50 PM
2030,MIS205,2,SAA2,ST 01:00 PM - 02:30 PM
2031,MIS205,3,MBR1,MW 08:00 AM - 09:30 AM
2032,MIS205,4,Ayn,MW 08:00 AM - 09:30 AM
2033,MIS205,5,NLi,MW 08:00 AM - 09:30 AM
2034,MIS205,6,KMS2,MW 09:40 AM - 11:10 AM
2035,MIS205,7,Fhm,MW 11:20 AM - 12:50 PM
2036,MIS205,8,Ayn,MW 11:20 AM - 12:50 PM
2037,MIS205,9,AIK,MW 11:20 AM - 12:50 PM
2038,MIS205,10,KMS2,MW 01:00 PM - 02:30 PM
2039,MIS205,11,NLi,MW 02:40 PM - 04:10 PM
2040,MIS205,12,MMb,MW 02:40 PM - 04:10 PM
2041,MIS205,13,AIK,MW 02:40 PM - 04:10 PM
2042,MIS205,14,MMB,MW 04:20 PM - 05:50 PM
2043,MIS205,15,MBR1,MW 04:20 PM - 05:50 PM
2044,MIS205,16,1-Mar,RA 09:40 AM - 11:10 AM
2045,MIS205,17,1-Mar,RA 01:00 PM - 02:30 PM
2046,MIS210,1,Rzz,RA 08:00 AM - 09:30 AM
2047,MIS310,1,Rzz,RA 11:20 AM - 12:50 PM
2048,MIS450,1,NwA,MW 11:20 AM - 12:50 PM
2049,MIS460,1,NbA,ST 01:00 PM - 02:30 PM
2050,MIS470,1,NbA,MW 01:00 PM - 02:30 PM
2051,MIS480,1,SAA2,MW 01:00 PM - 02:30 PM
2052,MIS660,1,MRq,M 07:00 PM - 10:10 PM
2053,MIS661,1,MRq,T 07:00 PM - 10:10 PM
2054,MIS662,1,Srb,A 03:00 PM - 06:30 PM
2055,MKT202,1,AFH2,ST 02:40 PM - 04:10 PM
2056,MKT202,2,AFH2,ST 08:00 AM - 09:30 AM
2057,MKT202,3,Emd,ST 09:40 AM - 11:10 AM
2058,MKT202,4,Emd,ST 08:00 AM - 09:30 AM
2059,MKT202,5,FCh,ST 11:20 AM - 12:50 PM
2060,MKT202,6,FCh,ST 02:40 PM - 04:10 PM
2061,MKT202,7,FHz,ST 08:00 AM - 09:30 AM
2062,MKT202,8,FHz,ST 09:40 AM - 11:10 AM
2063,MKT202,9,Fss,MW 04:20 PM - 05:50 PM
2064,MKT202,10,Fss,MW 02:40 PM - 04:10 PM
2065,MKT202,11,IJL,MW 08:00 AM - 09:30 AM
2066,MKT202,12,IJL,RA 09:40 AM - 11:10 AM
2067,MKT202,13,MZL,RA 01:00 PM - 02:30 PM
2068,MKT202,14,Mev,RA 08:00 AM - 09:30 AM
2069,MKT202,15,Mev,RA 09:40 AM - 11:10 AM
2070,MKT202,16,MM1,RA 01:00 PM - 02:30 PM
2071,MKT202,17,MM1,RA 04:20 PM - 05:50 PM
2072,MKT202,18,MZL,RA 11:20 AM - 12:50 PM
2073,MKT202,19,Onf,ST 01:00 PM - 02:30 PM
2074,MKT202,20,Onf,ST 02:40 PM - 04:10 PM
2075,MKT202,21,QEA,MW 09:40 AM - 11:10 AM
2076,MKT202,22,Rst,MW 01:00 PM - 02:30 PM
2077,MKT202,23,Rst,MW 09:40 AM - 11:10 AM
2078,MKT202,24,Sne,ST 02:40 PM - 04:10 PM
2079,MKT202,25,Sne,ST 11:20 AM - 12:50 PM
2080,MKT330,1,Mev,MW 02:40 PM - 04:10 PM
2081,MKT330,2,Mev,MW 01:00 PM - 02:30 PM
2082,MKT337,1,EhN,MW 09:40 AM - 11:10 AM
2083,MKT337,2,EhN,ST 02:40 PM - 04:10 PM
2084,MKT337,3,Emd,MW 11:20 AM - 12:50 PM
2085,MKT337,4,Sne,MW 11:20 AM - 12:50 PM
2086,MKT337,5,MZL,MW 04:20 PM - 05:50 PM
2087,MKT337,6,Onf,MW 11:20 AM - 12:50 PM
2088,MKT337,7,Rfe,MW 04:20 PM - 05:50 PM
2089,MKT337,8,SeH,MW 02:40 PM - 04:10 PM
2090,MKT337,9,Sne,MW 02:40 PM - 04:10 PM
2091,MKT344,1,FCh,MW 11:20 AM - 12:50 PM
2092,MKT344,2,FCh,MW 01:00 PM - 02:30 PM
2093,MKT344,3,Fzy,ST 11:20 AM - 12:50 PM
2094,MKT344,4,IJL,RA 01:00 PM - 02:30 PM
2095,MKT344,5,IJL,RA 02:40 PM - 04:10 PM
2096,MKT344,6,NNA,MW 08:00 AM - 09:30 AM
2097,MKT344,7,NNA,ST 09:40 AM - 11:10 AM
2098,MKT344,8,NNA,ST 11:20 AM - 12:50 PM
2099,MKT344,9,QEA,ST 02:40 PM - 04:10 PM
2100,MKT344,10,QEA,ST 04:20 PM - 05:50 PM
2101,MKT344,11,SKI,ST 11:20 AM - 12:50 PM
2102,MKT382,1,Rst,ST 02:40 PM - 04:10 PM
2103,MKT382,2,Rst,ST 11:20 AM - 12:50 PM
2104,MKT382,3,SKI,ST 09:40 AM - 11:10 AM
2105,MKT412,1,ZTK,MW 09:40 AM - 11:10 AM
2106,MKT412,2,FHz,MW 09:40 AM - 11:10 AM
2107,MKT412,3,IJS,ST 08:00 AM - 09:30 AM
2108,MKT412,4,IJS,ST 09:40 AM - 11:10 AM
2109,MKT412,5,Mbt,RA 02:40 PM - 04:10 PM
2110,MKT412,6,FHz,MW 08:00 AM - 09:30 AM
2111,MKT450,1,Rfe,ST 01:00 PM - 02:30 PM
2112,MKT460,1,IJS,MW 08:00 AM - 09:30 AM
2113,MKT460,2,IJS,MW 11:20 AM - 12:50 PM
2114,MKT460,3,NNA,MW 09:40 AM - 11:10 AM
2115,MKT460,4,NTB,ST 01:00 PM - 02:30 PM
2116,MKT460,5,NTB,ST 09:40 AM - 11:10 AM
2117,MKT460,6,Rfe,MW 01:00 PM - 02:30 PM
2118,MKT460,7,SeH,ST 04:20 PM - 05:50 PM
2119,MKT465,1,ZTK,MW 01:00 PM - 02:30 PM
2120,MKT465,2,NTB,MW 11:20 AM - 12:50 PM
2121,MKT465,3,Onf,MW 02:40 PM - 04:10 PM
2122,MKT465,4,Rfe,ST 04:20 PM - 05:50 PM
2123,MKT465,5,SeH,ST 01:00 PM - 02:30 PM
2124,MKT465,6,Emd,MW 09:40 AM - 11:10 AM
2125,MKT470,1,AFH2,RA 08:00 AM - 09:30 AM
2126,MKT470,2,AFH2,RA 09:40 AM - 11:10 AM
2127,MKT470,3,Dsr,RA 02:40 PM - 04:10 PM
2128,MKT470,4,Dsr,RA 04:20 PM - 05:50 PM
2129,MKT470,5,MM1,ST 01:00 PM - 02:30 PM
2130,MKT470,6,MM1,ST 04:20 PM - 05:50 PM
2131,MKT470,7,Tmr,ST 04:20 PM - 05:50 PM
2132,MKT470,8,Dr.Tayeenu,RA 02:40 PM - 04:10 PM
2133,MKT480,1,SeH,MW 04:20 PM - 05:50 PM
2134,MKT621,1,MdS,T 07:00 PM - 10:10 PM
2135,MKT623,1,MbK,A 03:00 PM - 06:30 PM
2136,MKT625,1,ZaH,F 09:00 AM - 12:30 PM
2137,MKT625,2,Tayeenul H,A 07:00 PM - 10:10 PM
2138,MKT626,1,BkR,R 07:00 PM - 10:10 PM
2139,MKT626,2,BkR,T 07:00 PM - 10:10 PM
2140,MKT627,1,DSr,R 07:00 PM - 10:10 PM
2141,MKT627,2,THB,F 07:00 PM - 10:10 PM
2142,MKT629,1,Dr. Aburez,W 07:00 PM - 10:10 PM
2143,MKT630,1,Bhl,F 07:00 PM - 10:10 PM
2144,MKT631,1,AFS,M 07:00 PM - 10:10 PM
2145,MKT633,1,DSr,W 07:00 PM - 10:10 PM
2146,MKT634,1,Miz,S 07:00 PM - 10:10 PM
2147,PAD201,1,Mbu,MW 09:40 AM - 11:10 AM
2148,PAD201,2,Mbu,MW 02:40 PM - 04:10 PM
2149,PAD201,3,SLK,ST 01:00 PM - 02:30 PM
2150,PAD201,4,SR3,ST 02:40 PM - 04:10 PM
2151,PAD201,5,SR3,MW 01:00 PM - 02:30 PM
2152,PAD201,6,MR,MW 04:20 PM - 05:50 PM
2153,PAD201,7,NzM,RA 09:40 AM - 11:10 AM
2154,PAD201,8,TfA,RA 08:00 AM - 09:30 AM
2155,PAD201,9,TfA,RA 11:20 AM - 12:50 PM
2156,PAD201,10,SR3,ST 08:00 AM - 09:30 AM
2157,PAD201,11,SuA2,RA 08:00 AM - 09:30 AM
2158,PAD201,12,SuA2,RA 09:40 AM - 11:10 AM
2159,PAD201,13,MR,RA 08:00 AM - 09:30 AM
2160,PAD201,14,Cancelled,MW 04:20 PM - 05:50 PM
2161,PBH101,1,SbS,ST 11:20 AM - 12:50 PM
2162,PBH101,2,SbS,ST 01:00 PM - 02:30 PM
2163,PBH101,3,HtN,ST 01:00 PM - 02:30 PM
2164,PBH101,4,Abl,ST 02:40 PM - 04:10 PM
2165,PBH101,5,NKD,ST 04:20 PM - 05:50 PM
2166,PBH101,6,TBA,ST 02:40 PM - 04:10 PM
2167,PBH101,7,SbS,MW 11:20 AM - 12:50 PM
2168,PBH101,8,ABy,MW 01:00 PM - 02:30 PM
2169,PBH101,9,ABy,MW 02:40 PM - 04:10 PM
2170,PBH101,10,YTJ,ST 09:40 AM - 11:10 AM
2171,PBH101,11,SCw,ST 11:20 AM - 12:50 PM
2172,PBH101,12,SbS,MW 01:00 PM - 02:30 PM
2173,PBH101,13,DHH,MW 09:40 AM - 11:10 AM
2174,PBH101,14,TBA,MW 04:20 PM - 05:50 PM
2175,PBH101,15,YTJ,MW 11:20 AM - 12:50 PM
2176,PBH101,16,dss,ST 04:20 PM - 05:50 PM
2177,PBH101,17,SCw,MW 02:40 PM - 04:10 PM
2178,PBH101,18,Nme,MW 08:00 AM - 09:30 AM
2179,PBH101,19,SCw,ST 09:40 AM - 11:10 AM
2180,PBH101,20,SCw,MW 09:40 AM - 11:10 AM
2181,PBH101,21,SzP,ST 08:00 AM - 09:30 AM
2182,PBH101,22,Kzb,ST 08:00 AM - 09:30 AM
2183,PBH101,23,SzP,RA 09:40 AM - 11:10 AM
2184,PBH101,24,SgD,RA 09:40 AM - 11:10 AM
2185,PBH101,25,SgD,RA 11:20 AM - 12:50 PM
2186,PBH101,26,TBA,ST 08:00 AM - 09:30 AM
2187,PBH101,27,YTJ,ST 08:00 AM - 09:30 AM
2188,PBH101,28,YTJ,MW 08:00 AM - 09:30 AM
2189,PBH101,29,TBA,MW 08:00 AM - 09:30 AM
2190,PBH101,30,TBA,RA 08:00 AM - 09:30 AM
2191,PBH101,31,TBA,RA 08:00 AM - 09:30 AM
2192,PBH101,32,TBA,RA 11:20 AM - 12:50 PM
2193,PBH101,33,TBA,RA 01:00 PM - 02:30 PM
2194,PBH101,34,TBA,RA 01:00 PM - 02:30 PM
2195,PBH101,35,TBA,ST 04:20 PM - 05:50 PM
2196,PBH101,36,TBA,MW 04:20 PM - 05:50 PM
2197,PBH101,37,TBA,RA 02:40 PM - 04:10 PM
2198,PBH101,38,TBA,RA 02:40 PM - 04:10 PM
2199,PBH101,39,TBA,RA 04:20 PM - 05:50 PM
2200,PBH101,40,TBA,MW 08:00 AM - 09:30 AM
2201,PBH101L,1,TBA,TBA
2202,PBH101L,2,TBA,TBA
2203,PBH101L,3,TBA,TBA
2204,PBH101L,4,TBA,TBA
2205,PBH101L,5,TBA,TBA
2206,PBH602,1,KLn,F 10:35 AM - 01:20 PM
2207,PBH605,1,TBA,TBA
2208,PBH605,2,TBA,TBA
2209,PBH605,3,TBA,TBA
2210,PBH609,1,TBA,F 03:00 PM - 06:00 PM
2211,PBH611,1,AH1,M 06:00 PM - 09:10 PM
2212,PBH611,2,AH1,F 07:30 AM - 10:30 AM
2213,PBH631,1,Mnz,T 06:00 PM - 09:10 PM
2214,PBH631,2,Ltm,F 06:10 PM - 09:00 PM
2215,PBH642,1,SR,S 06:00 PM - 09:10 PM
2216,PBH642,2,DHH,F 03:00 PM - 06:00 PM
2217,PBH643,1,StR,T 06:00 PM - 09:10 PM
2218,PBH644,1,SrR1,S 06:00 PM - 09:10 PM
2219,PBH653,1,NAj,F 07:30 AM - 10:30 AM
2220,PBH663,1,SzP,W 06:00 PM - 09:10 PM
2221,PBH663,2,MhH,F 10:35 AM - 01:20 PM
2222,PBH671,1,KLn,F 07:30 AM - 10:30 AM
2223,PBH672,1,THA,F 10:35 AM - 01:20 PM
2224,PBH678,1,TBA,F 06:10 PM - 09:00 PM
2225,PBH681,1,ABy,F 10:35 AM - 01:20 PM
2226,PBH701,1,Mdb,F 10:35 AM - 01:20 PM
2227,PBH701,2,SHo,F 10:35 AM - 01:20 PM
2228,PBH704,1,TBA,F 03:00 PM - 06:00 PM
2229,PBH706,1,AQy,F 10:35 AM - 01:20 PM
2230,PBH711,1,AH1,F 10:35 AM - 01:20 PM
2231,PBH711,2,AH1,F 03:00 PM - 06:00 PM
2232,PBH712,1,SrR1,R 06:00 PM - 09:10 PM
2233,PBH712,2,TBA,F 07:30 AM - 10:30 AM
2234,PBH714,1,TBA,F 06:10 PM - 09:00 PM
2235,PBH734,1,AQy,F 03:00 PM - 06:00 PM
2236,PBH742,1,MTI,F 06:10 PM - 09:00 PM
2237,PBH742,2,DHH,W 06:00 PM - 09:10 PM
2238,PBH745,1,Nme,F 03:00 PM - 06:00 PM
2239,PBH771,1,SzP,F 03:00 PM - 06:00 PM
2240,PBH781,1,DHH,F 07:30 AM - 10:30 AM
2241,PBH782,1,MIs,F 03:00 PM - 06:00 PM
2242,PBH805,1,GdA,TBA
2243,PBH805,2,MhH,TBA
2244,PBH805,3,SrR1,TBA
2245,PBH805,4,AH1,TBA
2246,PBH805,5,DHH,TBA
2247,PBH806,1,GdA,TBA
2248,PBH806,2,MhH,TBA
2249,PBH806,3,SrR1,TBA
2250,PBH806,4,AH1,TBA
2251,PBH806,5,DHH,TBA
2252,PBH842,1,HtN,F 03:00 PM - 06:00 PM
2253,PBH842,2,HtN,T 06:00 PM - 09:10 PM
2254,PHI101,1,NKZ,MW 09:40 AM - 11:10 AM
2255,PHI101,2,NKZ,MW 01:00 PM - 02:30 PM
2256,PHI101,3,JSU,ST 08:00 AM - 09:30 AM
2257,PHI101,4,RAK,ST 11:20 AM - 12:50 PM
2258,PHI101,5,Mtn4,RA 09:40 AM - 11:10 AM
2259,PHI101,6,Mtn4,RA 11:20 AM - 12:50 PM
2260,PHI101,7,Mtn4,RA 02:40 PM - 04:10 PM
2261,PHI101,8,AIS,RA 09:40 AM - 11:10 AM
2262,PHI101,9,AIS,RA 11:20 AM - 12:50 PM
2263,PHI101,10,JSU,ST 11:20 AM - 12:50 PM
2264,PHI101,11,TBA,ST 08:00 AM - 09:30 AM
2265,PHI101,12,JSU,ST 09:40 AM - 11:10 AM
2266,PHI101,13,MnT,RA 11:20 AM - 12:50 PM
2267,PHI101,14,Krl,ST 11:20 AM - 12:50 PM
