705,CSE215,6,BMH,ST 11:20 AM - 12:50 PM,NAC991,40 (41)
706,CSE215,7,BMH,ST 01:00 PM - 02:30 PM,SAC402,41 (42)
707,CSE215, 8,Mtd,MW 08:00 AM - 09:30 AM,SAC315,38 (41)
708,CSE215,9,Mtd,MW 09:40 AM - 11:10 AM,LIB604,37 (41)
709,CSE215,10,RfS1,RA 08:00 AM - 09:30 AM,SAC310,32 (41)
710,CSE215,11,RfS1,RA 09:40 AM - 11:10 AM,LIB609,33 (41)
711,CSE215,12,MRH1,MW 09:40 AM - 11:10 AM,LIB611,32 (41)
712,CSE215,13 ,MRH1,MW 11:20 AM - 12:50 PM,NAC604,25 (41)
713,CSE215,14,MHq1,MW 01:00 PM - 02:30 PM,LIB609,38 (41)
714,CSE215L,1,RjP,MW 01:00 PM - 02:30 PM,LIB611,28 (41)
715,CSE215L,2,SvA,MW 01:00 PM - 02:30 PM,LIB604,29 (40)
716,CSE215L,3,SvA,MW 02:40 PM - 04:10 PM,LIB607,22 (40)
717,CSE215L,4,CFA,ST 11:20 AM - 12:50 PM,LIB606,22 (41)
718,CSE215L,5,CFA,ST 01:00 PM - 02:30 PM,LIB608,21 (41)
719,CSE215L,6,BMH,ST 02:40 PM - 04:10 PM,LIB610,40 (41)
720,CSE215L,7,BMH,ST 04:20 PM - 05:50 PM,LIB611,37 (40)
721,CSE215L,8,Mtd,MW 11:20 AM - 12:50 PM,LIB608,31 (40)
722,CSE215L,9,Mtd,MW 01:00 PM - 02:30 PM,LIB608,35 (41)
723,CSE215L,10,RfS1,RA 11:20 AM - 12:50 PM,LIB609,34 (40)
724,CSE215L,11,RfS1,RA 01:00 PM - 02:30 PM,LIB609,29 (40)
725,CSE215L,12,MRH1,MW 04:20 PM - 05:50 PM,LIB611,30 (40)
726,CSE215L,13,MRH1,RA 11:20 AM - 12:50 PM,LIB611,25 (40)
727,CSE215L,14, MHq1,MW 02:40 PM - 04:10 PM,LIB609,36 (40)
728,CSE225,1,SfM1,ST 09:40 AM - 11:10 AM,SAC308,36 (41)
729,CSE225,2,SfM1,MW 09:40 AM - 11:10 AM,NAC511,32 (41)
730,CSE225,3,AZK,MW 09:40 AM - 11:10 AM,NAC210,36 (41)
731,CSE225,4,AZK,MW 01:00 PM - 02:30 PM,SAC311,32 (41)
732,CSE225,5,TmM ,ST 11:20 AM - 12:50 PM,LIB608,26 (41)
733,CSE225,6,TmM,ST 02:40 PM - 04:10 PM,SAC208,20 (41)
734,CSE225,7,MAY,ST 08:00 AM - 09:30 AM,SAC204,41 (42)
735,CSE225,8,MAY,ST 09:40 AM - 11:10 AM,LIB610,36 (41)
736,CSE225,9,MKN1,RA 09:40 AM - 11:10 AM,SAC310,37 (41)
737,CSE225,10,SAA3,RA 09:40 AM - 11:10 AM,SAC213,27 (41)
738,CSE225L,1,SfM1,ST 08:00 AM - 09:30 AM,LIB604,35 (41)
739,CSE225L,2,SfM1,MW 08:00 AM - 09:30 AM,LIB604,30 (41)
740,CSE225L,3,AZK,MW 11:20 AM - 12:50 PM,LIB610,34 (41)
741,CSE225L,4,AZK,MW 02:40 PM - 04:10 PM,LIB611,29 (40)
742,CSE225L,5,TmM,ST 01:00 PM - 02:30 PM,LIB607,25 (41)
743,CSE225L,6,TmM,ST 04:20 PM - 05:50 PM,LIB604,18 (41)
744,CSE225L,7,MAY,ST 11:20 AM - 12:50 PM,LIB610,39 (41)
745,CSE225L,8,MAY,ST 01:00 PM - 02:30 PM,LIB610,31 (41)
746,CSE225L,9,MKN1,RA 01:00 PM - 02:30 PM,LIB610,34 (40)
747,CSE225L,10,SAA3, RA 01:00 PM - 02:30 PM,LIB604,27 (40)
748,CSE231,1,TnF,ST 01:00 PM - 02:30 PM,SAC206,37 (41)
749,CSE231,2,AMC,MW 08:00 AM - 09:30 AM,SAC308,36 (41)
750,CSE231,3,HSM,MW 02:40 PM - 04:10 PM,SAC316,41 (41)
751,CSE231,4,SfT,RA 11:20 AM - 12:50 PM,SAC309,35 (41)
752,CSE231,5,Rsf,ST 08:00 AM - 09:30 AM,SAC308,34 (41)
753,CSE231,6,Rsf,ST 01:00 PM - 02:30 PM,NAC991,40 (41)
754,CSE231,7,KMM,ST 04:20 PM - 05:50 PM,SAC309,46 (46)
755,CSE231,8,ABH1,RA 09:40 AM - 11:10 AM,NAC992,40 (41)
756,CSE231,9,ABH1,RA 01:00 PM - 02:30 PM,SAC308,38 (40)
757,CSE231,10,SAA3,ST 01:00 PM - 02:30 PM ,NAC992,36 (41)
758,CSE231,11,SAA3,RA 11:20 AM - 12:50 PM,SAC310,35 (41)
759,CSE231,12,MUA3,RA 08:00 AM - 09:30 AM,SAC314,37 (41)
760,CSE231,13,MUA3,RA 09:40 AM - 11:10 AM,NAC414,36 (40)
761,CSE231,14,MUA3,RA 11:20 AM - 12:50 PM,SAC316,38 (41)
762,CSE231L,1,TnF,S 08:00 AM - 11:10 AM,SAC507,36 (40)
763,CSE231L,2,AMC,M 11:20 AM - 02:30 PM,SAC507,37 (40)
764,CSE231L,3,HSM,R 08:00 AM - 11:10 AM,SAC504,40 (41)
765,CSE231L,4,SfT,A 02:40 PM - 05:50 PM,SAC507,35 (40)
766,CSE231L,5,Rsf,S 02:40 PM - 05:50 PM,SAC507,33 (40)
767,CSE231L,6,Rsf,M 02:40 PM - 05:50 PM,SAC507,40 (40)
768,CSE231L,7,KMM,W 02:40 PM - 05:50 PM,SAC507,42 (43)
769,CSE231L,8,ABH1,S 11:20 AM - 02:30 PM,SAC507,39 (40)
770,CSE231L,9,ABH1,T 11:20 AM - 02:30 PM,SAC507,37 (40)
771,CSE231L,10,SAA3,T 08:00 AM - 11:10 AM,SAC507,35 (40)
772,CSE231L,11,SAA3,R 02:40 PM - 05:50 PM,SAC507,37 (41)
773,CSE231L,12,MUA3,A 02:40 PM - 05:50 PM,SAC504,36 (41)
774,CSE231L,13,MUA3,S 11:20 AM - 02:30 PM,SAC504,35 (40)
775,CSE231L,14,MUA3,A 08:00 AM - 11:10 AM,SAC504,36 (40)
776,CSE257/CSE417,1,SAK1,MW 08:00 AM - 09:30 AM,SAC310,43 (44)
777,CSE257/CSE417,2,Mla,MW 04:20 PM - 05:50 PM,SAC311,45 (45)
778,CSE257L,1,SAK1,R 08:00 AM - 11:00 AM,LIB608,25 (27)
779,CSE257L,2,Mla,R 11:20 AM - 02:30 PM,LIB608,28 (28)
780,CSE273/CSE473,1,SfM1,ST 11:20 AM - 12:50 PM,SAC308,34 (35)
781,CSE273/CSE473,2,SfM1,MW 11:20 AM - 12:50 PM,NAC509,31 (35)
782,CSE273/CSE473,3,NvA,ST 01:00 PM - 02:30 PM,SAC311,19 (35)
783,CSE299,1,MLE,M 02:40 PM - 04:10 PM,LIB604,23 (32)
784,CSE299,2,TmM,R 02:40 PM - 04:10 PM,LIB607,27 (30)
785,CSE311/ETE335,1,RRn,ST 11:20 AM - 12:50 PM,SAC307,40 (40)
786,CSE311/ETE335,2,SLf,RA 08:00 AM - 09:30 AM,NAC505,37 (40)
787,CSE311/ETE335,3,AdF,MW 11:20 AM - 12:50 PM,SAC514,41 (41)
788,CSE311/ETE335,4,AdF,MW 01:00 PM - 02:30 PM,SAC206,42 (42)
789,CSE311/ETE335,5,KMb,RA 01:00 PM - 02:30 PM,NAC508,39 (40)
790,CSE311/ETE335,6,KMb,RA 02:40 PM - 04:10 PM,SAC306,40 (40)
791,CSE311/ETE335,7,KMb,RA 04:20 PM - 05:50 PM,SAC309,40 (40)
792,CSE311/ETE335,8,MRH1,MW 08:00 AM - 09:30 AM,SAC513,40 (40)
793,CSE311/ETE335,9,SLf,RA 09:40 AM - 11:10 AM,SAC513,36 (40)
794,CSE311/ETE335,10,NdA,RA 02:40 PM - 04:10 PM,NAC210,35 (40)
795,CSE311/ETE335,11,RHK1,RA 11:20 AM - 12:50 PM,NAC406,38 (40)
796,CSE311/ETE335,12,RHK1,RA 01:00 PM - 02:30 PM,NAC409,33 (40)
797,CSE311/ETE335,13,AhT,RA 11:20 AM - 12:50 PM,SAC308,35 (40)
798,CSE311L/ETE335L,1,RRn,M 02:40 PM - 05:50 PM,LIB606,37 (38)
799,CSE311L/ETE335L,2,SLf,R 11:20 AM - 02:30 PM,LIB606,36 (38)
800,CSE311L/ETE335L,3,AdF,M 08:00 AM - 11:10 AM,LIB607,40 (40)
801,CSE311L/ETE335L,4,AdF,W 02:40 PM - 05:50 PM,LIB606,39 (39)
802,CSE311L/ETE335L,5,KMb,A 08:00 AM - 11:10 AM,LIB605,38 (38)
803,CSE311L/ETE335L,6,KMb,R 08:00 AM - 11:10 AM,LIB607,39 (39)
804,CSE311L/ETE335L,7,KMb,W 02:40 PM - 05:50 PM,LIB608,38 (38)
805,CSE311L/ETE335L,8,MRH1,A 08:00 AM - 11:00 AM,LIB607,39 (39)
806,CSE311L/ETE335L,9,SLf,M 02:40 PM - 05:50 PM,LIB608,38 (38)
807,CSE311L/ETE335L,10,NdA,W 08:00 AM - 11:10 AM,LIB607,37 (38)
808,CSE311L/ETE335L,11,RHK1,R 08:00 AM - 11:10 AM,LIB610,37 (38)
809,CSE311L/ETE335L,12,RHK1,A 08:00 AM - 11:10 AM,LIB604,33 (38)
810,CSE311L/ETE335L,13,AhT,S 08:00 AM - 11:10 AM,LIB611,35 (38)
811,CSE323,1,NvA,ST 08:00 AM - 09:30 AM,SAC311,36 (42)
812,CSE323,2,NvA,ST 09:40 AM - 11:10 AM,SAC311,40 (42)
813,CSE323,3,SAK1,MW 09:40 AM - 11:10 AM,LIB609,41 (42)
814,CSE323,4,SAK1,MW 11:20 AM - 12:50 PM,LIB609,43 (43)
815,CSE323,5,IHa,ST 02:40 PM - 04:10 PM,SAC311,33 (35)
816,CSE323,6,NvA,MW 09:40 AM - 11:10 AM,SAC311,34 (43)
817,CSE325/CSE425,1,KMN1,RA 02:40 PM - 04:10 PM,SAC212,41 (43)
818,CSE325/CSE425,2,KMN1,RA 04:20 PM - 05:50 PM,SAC310,42 (43)
819,CSE326,1,RjP,MW 11:20 AM - 12:50 PM,SAC310,16 (40)
820,CSE326,2,EzM,MW 01:00 PM - 02:30 PM,SAC205,42 (43)
821,CSE326,3,EzM,MW 02:40 PM - 04:10 PM,SAC204,40 (41)
822,CSE326,4,EzM,MW 04:20 PM - 05:50 PM,SAC308,40 (40)
823,CSE327,1,NbM,MW 09:40 AM - 11:10 AM,SAC213,42 (44)
824,CSE327,2,NbM,MW 11:20 AM - 12:50 PM,SAC213,44 (45)
825,CSE327,3,RKH1,MW 02:40 PM - 04:10 PM,SAC514,45 (45)
826,CSE327,4,RKH1,MW 04:20 PM - 05:50 PM,SAC309,45 (46)
827,CSE331/EEE332/ETE332,1,AhT,RA 08:00 AM - 09:30 AM,SAC308,29 (40)
828,CSE331/EEE332/ETE332,2,AhT,RA 09:40 AM - 11:10 AM,SAC308,37 (40)
829,CSE331/EEE332/ETE332,3,Rsf,RA 01:00 PM - 02:30 PM,SAC309,40 (41)
830,CSE331/EEE332/ETE332,4,Rsf,RA 02:40 PM - 04:10 PM,SAC311,40 (41)
831,CSE331/EEE332/ETE332,5,MHo1,RA 09:40 AM - 11:10 AM,NAC504,43 (43)
832,CSE331/EEE332/ETE332,6,TEK,RA 04:20 PM - 05:50 PM,SAC308,41 (41)
833,CSE331L/EEE332L/ETE332L,1,AhT,R 02:40 PM - 05:50 PM,LIB609,30 (40)
834,CSE331L/EEE332L/ETE332L,2,AhT,A 02:40 PM - 05:50 PM,LIB604,36 (40)
835,CSE331L/EEE332L/ETE332L,3,Rsf,M 11:20 AM - 02:30 PM,LIB605,40 (41)
836,CSE331L/EEE332L/ETE332L,4,Rsf,R 08:00 AM - 11:10 AM,LIB605,40 (40)
837,CSE331L/EEE332L/ETE332L,5,MHo1,R 02:40 PM - 05:50 PM,LIB608,41 (41)
838,CSE331L/EEE332L/ETE332L,6,TEK,T 11:20 AM - 02:30 PM,LIB605,40 (41)
839,CSE332/EEE336,1,TnF,MW 08:00 AM - 09:30 AM,SAC204,17 (38)
840,CSE332/EEE336,2,TnF,MW 09:40 AM - 11:10 AM,SAC204,36 (38)
841,CSE332/EEE336,3,TnR,ST 09:40 AM - 11:10 AM,NAC511,36 (38)
842,CSE332/EEE336,4,Sfm,RA 02:40 PM - 04:10 PM,SAC307,37 (38)
843,CSE332/EEE336,5,Sfm,RA 04:20 PM - 05:50 PM,SAC307,37 (38)
844,CSE332/EEE336,6,Rkb1,ST 08:00 AM - 09:30 AM,SAC208,38 (38)
845,CSE332/EEE336,7,Rkb1,ST 09:40 AM - 11:10 AM,NAC621,38 (39)
846,CSE332/EEE336,8,Rkb1,ST 02:40 PM - 04:10 PM,SAC211,38 (38)
847,CSE332L/EEE336L,1,TnF,R 08:00 AM - 11:10 AM,SAC507,17 (38)
848,CSE332L/EEE336L,2,TnF,R 11:20 AM - 02:30 PM,SAC507,34 (38)
849,CSE332L/EEE336L,3,TnR,T 02:40 PM - 05:50 PM,SAC507,37 (38)
850,CSE332L/EEE336L,4,Sfm,M 08:00 AM - 11:10 AM,SAC507,37 (38)
851,CSE332L/EEE336L,5,Sfm,W 08:00 AM - 11:10 AM,SAC507,37 (38)
852,CSE332L/EEE336L,8,Rkb1,W 08:00 AM - 11:10 AM,SAC504,38 (38)
853,CSE338,1,RjP,ST 11:20 AM - 12:50 PM,SAC309,29 (40)
854,CSE338,2,AZK,ST 09:40 AM - 11:10 AM,NAC992,40 (41)
855,CSE338,3,AZK,ST 11:20 AM - 12:50 PM,NAC992,39 (41)
856,CSE338L,1,RjP,S 02:40 PM - 05:50 PM,LIB606,30 (40)
857,CSE338L,2,AZK,S 02:40 PM - 05:50 PM,LIB607,40 (41)
858,CSE338L,3,AZK,T 02:40 PM - 05:50 PM,LIB607,39 (41)
859,CSE373,1,ARa2,ST 09:40 AM - 11:10 AM,SAC309,41 (45)
860,CSE373,2,IHa,ST 09:40 AM - 11:10 AM,SAC205,30 (43)
861,CSE373,3,MLE,MW 09:40 AM - 11:10 AM,SAC205,42 (43)
862,CSE373,4,IHa,ST 11:20 AM - 12:50 PM,SAC513,33 (43)
863,CSE373,5,ABH1,RA 02:40 PM - 04:10 PM,SAC308,43 (43)
864,CSE410,1,Rkz,MW 04:20 PM - 05:50 PM,SAC307,44 (45)
865,CSE413/EEE413/ETE419,1,IqR,ST 09:40 AM - 11:10 AM,SAC402,45 (45)
866,CSE413/EEE413/ETE419,2,IqR,ST 11:20 AM - 12:50 PM,SAC402,46 (46)
867,CSE413L/EEE413L/ETE419L,1,IqR,R 02:40 PM - 05:50 PM,LIB606,43 (45)
868,CSE413L/EEE413L/ETE419L,2,IqR,T 02:40 PM - 05:50 PM,LIB606,45 (45)
869,CSE417L,1,SAK1,R 08:00 AM - 11:00 AM,LIB608,6 (15)
870,CSE417L,2,Mla,R 11:20 AM - 02:30 PM,LIB608,12 (15)
871,CSE435/EEE411/ETE412,3,HUZ,ST 09:40 AM - 11:10 AM,SAC513,45 (45)
872,CSE435L/EEE411L/ETE412L,3,HUZ,S 11:20 AM - 02:30 PM,LIB605,43 (44)
873,CSE440/EEE333/ETE333,1,MLE,MW 11:20 AM - 12:50 PM,SAC205,44 (44)
874,CSE470/CSE573,1,RRn,M 07:00 PM - 10:10 PM,SAC316,45 (45)
875,CSE482/ETE334,1,RKH1,ST 08:00 AM - 09:30 AM,SAC514,42 (42)
876,CSE482/ETE334,2,Szz,ST 11:20 AM - 12:50 PM,SAC206,42 (42)
877,CSE482/ETE334,3,ZBZ,MW 02:40 PM - 04:10 PM,NAC315,38 (40)
878,CSE482/ETE334,4,NdA,RA 01:00 PM - 02:30 PM,SAC304,37 (40)
879,CSE482L/ETE334L,1,RKH1,S 02:40 PM - 05:50 PM,LIB605,42 (42)
880,CSE482L/ETE334L,2,Szz,T 02:40 PM - 05:50 PM,LIB605,42 (42)
881,CSE482L/ETE334L,3,ZBZ,A 02:40 PM - 05:50 PM,LIB605,38 (41)
882,CSE482L,4,NdA,A 02:40 PM - 05:50 PM,LIB609,34 (40)
883,CSE496/CSE598,1,TnR,S 07:00 PM - 10:10 PM,SAC308,36 (37)
884,CSE498R/EEE498R/ETE498R,1,KMM,TBA,TBA,55 (56)
885,CSE498R,2,SnS1,TBA,TBA,4 (20)
886,CSE498R,3,TnR,TBA,TBA,1 (20)
887,CSE498R,4,TnF,TBA,TBA,1 (20)
888,CSE498R,5,SvA,TBA,TBA,1 (20)
889,CSE498R,6,TmM,02:00 PM - 05:00 PM,TBA,2 (20)
890,CSE499A/EEE499A/ETE499A,1,SnS1,S 11:20 AM - 02:30 PM,SAC503,33 (33)
891,CSE499A/EEE499A/ETE499A,2,Szz,M 08:00 AM - 11:10 AM,SAC503,25 (26)
892,CSE499A/EEE499A/ETE499A,3,TnR,M 02:40 PM - 05:50 PM,SAC503,23 (25)
893,CSE499A/EEE499A/ETE499A,4,Mdy,T 02:40 PM - 05:50 PM,SAC503,40 (40)
894,CSE499A/EEE499A/ETE499A,5,RjP,T 08:00 AM - 11:10 AM,SAC503,21 (24)
895,CSE499A/EEE499A/ETE499A,6,HUZ,S 02:40 PM - 05:50 PM,SAC502,27 (27)
896,CSE499A/EEE499A/ETE499A,7,TnR,T 11:20 AM - 02:30 PM,SAC502,0 (0)
897,CSE499A/EEE499A/ETE499A,8,SNs1,W 08:00 AM - 11:10 AM,SAC501,20 (25)
898,CSE499B/EEE499B/ETE499B,1,NvA,M 11:20 AM - 02:30 PM,SAC503,12 (18)
899,CSE499B/EEE499B/ETE499B,2,Szz,W 08:00 AM - 11:10 AM,SAC503,19 (25)
900,CSE499B/EEE499B/ETE499B,3,TnR,W 02:40 PM - 05:50 PM,SAC503,20 (20)
901,CSE499B/EEE499B/ETE499B,4,KMM,S 08:00 AM - 11:10 AM,SAC503,28 (33)
902,CSE499B/EEE499B/ETE499B,6,HUZ,W 11:20 AM - 02:30 PM,SAC503,30 (35)
903,CSE499B/EEE499B/ETE499B,7,IMR,W 08:00 AM - 11:10 AM,SAC502,39 (39)
904,CSE499B/EEE499B/ETE499B,8,Mdy,S 02:40 PM - 05:50 PM,SAC503,38 (38)
905,CSE499B/EEE499B/ETE499B,9,RSl,T 11:20 AM - 02:30 PM,SAC503,14 (35)
906,CSE542/EEE568/ETE512,1,MMH4,F 03:00 PM - 06:30 PM,SAC308,21 (35)
907,CSE564,1,Rkz,W 07:00 PM - 10:10 PM ,SAC308,11 (35)
908,CSE599,1,RRn,TBA,TBA,1 (1)
909,CSE599,2,Szz,TBA,TBA,1 (10)
910,DEV503,1,SBn,W 07:00 PM - 10:10 PM,NAC402,12 (35)
911,DEV564,1,NrA,A 07:00 PM - 10:10 PM,NAC407,19 (35)
912,DEV565,1,MIH,R 07:00 PM - 10:10 PM,NAC401,23 (35)
913,DEV567,1,Muf,T 07:00 PM - 10:10 PM,NAC401,12 (35)
914,DEV570,1,MMK,M 07:00 PM - 10:10 PM,NAC402,3 (35)
915,DEV595,1,MIH,TBA,TBA,0 (2)
916,DEV595,2,AtR,TBA,TBA,1 (5)
917,DEV595,3,AAR,TBA,TBA,0 (5)
918,DEV595,4,Muf,TBA,TBA,0 (2)
919,DEV595,5,SBm,TBA,TBA,0 (5)
920,DEV595,6,MMK,TBA,TBA,0 (5)
921,DEV595,7,SBn,TBA,TBA,1 (4)
922,DEV595,8,KNz,TBA,TBA,0 (5)
923,DEV595,9,TBA,TBA,TBA,2 (5)
924,DEV596,1,MIH,TBA,TBA,1 (2)
925,DEV596,2,AtR,TBA,TBA,0 (5)
926,DEV596,3,AAR,TBA,TBA,1 (5)
927,DEV596,4,Muf,TBA,TBA,0 (2)
928,DEV596, 5,SBm,TBA,TBA,0 (5)
929,DEV596,6,MMK,TBA,TBA,0 (5)
930,DEV596,7,SBn,TBA,TBA,0 (4)
931,DEV596,8,KNz,TBA,TBA,0 (5)
932,DEV596,9,TBA,TBA,TBA,0 (5)
933,ECO101,1,NMh ,RA 11:20 AM - 12:50 PM,NAC315,33 (40)
934,ECO101,2,ZIq,RA 02:40 PM - 04:10 PM,NAC401,39 (40)
935,ECO101,3,ZIq,ST 04:20 PM - 05:50 PM,NAC507,34 (40)
936,ECO101,4,FTs,ST 11:20 AM - 12:50 PM,NAC409,34 (40)
937,ECO101,5,NMh,RA 08:00 AM - 09:30 AM,NAC402,36 (40)
938,ECO101,6,Stq,ST 04:20 PM - 05:50 PM,NAC605,34 (40)
939,ECO101,7,NzM1,ST 04:20 PM - 05:50 PM,NAC414,36 (40)
940,ECO101,8,SME,ST 02:40 PM - 04:10 PM,NAC507,36 (41)
941,ECO101,9,CNq,ST 11:20 AM - 12:50 PM,NAC605,38 (40)
942,ECO101,10,SBn,ST 09:40 AM - 11:10 AM,NAC307,38 (40)
943,ECO101,11,Muf,ST 09:40 AM - 11:10 AM,NAC409,31 (40)
944,ECO101,12,RsA,MW 01:00 PM - 02:30 PM,NAC507,34 (40)
945,ECO101,13,NMh,MW 08:00 AM - 09:30 AM,NAC605,34 (40)
946,ECO101,14,REA,MW 08:00 AM - 09:30 AM,NAC207,35 (40)
947,ECO101,15,Nvn,MW 08:00 AM - 09:30 AM,NAC507,29 (41)
948,ECO101,16,Stq, ST 02:40 PM - 04:10 PM,NAC209,33 (41)
949,ECO101,17,KdM,ST 02:40 PM - 04:10 PM,NAC409,44 (44)
950,ECO101,18,KdM,ST 04:20 PM - 05:50 PM,NAC409,39 (41)
951,ECO101,19,FTs,ST 08:00 AM - 09:30 AM,NAC208,21 (40)
952,ECO101,20,AKt,RA 11:20 AM - 12:50 PM,SAC206,36 (40)
953,ECO101,21,AKt,RA 02:40 PM - 04:10 PM,NAC307,39 (40)
954,ECO101,22,Muf,MW 01:00 PM - 02:30 PM,NAC408,38 (40)
955,ECO101,23,Iqb,ST 08:00 AM - 09:30 AM,NAC409,37 (41)
956,ECO101,24,SBm,MW 11:20 AM - 12:50 PM,NAC409,39 (40)
957,ECO101,25,ABA,MW 08:00 AM - 09:30 AM,NAC414,39 (40)
958,ECO101,26,StF,RA 09:40 AM - 11:10 AM ,NAC605,33 (40)
959,ECO101,27,ABA,ST 01:00 PM - 02:30 PM,NAC605,36 (40)
960,ECO101,28,KNz,RA 09:40 AM - 11:10 AM,NAC507,31 (40)
961,ECO101,29,Iqb,ST 09:40 AM - 11:10 AM,SAC202,35 (40)
962,ECO101,30,Nvn,MW 01:00 PM - 02:30 PM,SAC316,36 (40)
963,ECO101,31,SBn,ST 01:00 PM - 02:30 PM,NAC409,32 (40)
964,ECO101,32,KNz,RA 11:20 AM - 12:50 PM,NAC401,34 (40)
965,ECO101,33,ZIq,RA 09:40 AM - 11:10 AM,NAC202,37 (40)
966,ECO101,34,NIq,ST 08:00 AM - 09:30 AM,NAC404,37 (40)
967,ECO101,35,CNq,ST 09:40 AM - 11:10 AM,NAC605,35 (40)
968,ECO101,36,RsA,MW 11:20 AM - 12:50 PM,NAC307,35 (40)
969,ECO101,37,ZbR,MW 04:20 PM - 05:50 PM,NAC307,33 (40)
970,ECO101,38,ZIq,RA 11:20 AM - 12:50 PM,NAC408,34 (40)
971,ECO101,39,ZbR,MW 02:40 PM - 04:10 PM,NAC209,37 (40)
972,ECO101,40,NMh,RA 02:40 PM - 04:10 PM,NAC408,36 (41)
973,ECO101,41,TBA,MW 04:20 PM - 05:50 PM,NAC507,0 (0)
974,ECO101,42,StF,RA 08:00 AM - 09:30 AM,NAC409,38 (40)
975,ECO101,43,TBA,RA 01:00 PM - 02:30 PM,NAC507,0 (0)
976,ECO103,1,RBr,ST 02:40 PM - 04:10 PM,NAC214,22 (35)
977,ECO104,1,SHq1,MW 02:40 PM - 04:10 PM,NAC507,32 (40)
978,ECO104,2,Iqb,MW 08:00 AM - 09:30 AM,NAC409,27 (40)
979,ECO104,3,Stq,MW 08:00 AM - 09:30 AM,NAC307,38 (40)
980,ECO104,4,Stq,MW 11:20 AM - 12:50 PM,SAC202,35 (40)
981,ECO104,5,MMK,MW 04:20 PM - 05:50 PM,NAC408,19 (40)
982,ECO104,6,Mzq,ST 11:20 AM - 12:50 PM,NAC209,36 (40)
983,ECO104,7,Iqb,MW 09:40 AM - 11:10 AM,NAC507,30 (40)
984,ECO104,8,ACd,MW 04:20 PM - 05:50 PM,NAC415,41 (41)
985,ECO104,9,MMK,ST 01:00 PM - 02:30 PM,NAC408,29 (40)
986,ECO104,10,HHn,MW 01:00 PM - 02:30 PM,NAC209,33 (40)
987,ECO104,11,Mzq,ST 08:00 AM - 09:30 AM,NAC307,35 (40)
988,ECO104,12,ABA,MW 01:00 PM - 02:30 PM,NAC605,36 (41)
989,ECO104,13,HHn,MW 09:40 AM - 11:10 AM,NAC605,36 (40)
990,ECO104,14,RsA,ST 04:20 PM - 05:50 PM,NAC517,30 (40)
991,ECO104,15,MCw,ST 02:40 PM - 04:10 PM,NAC408,30 (40)
992,ECO104,16,AMM2,RA 11:20 AM - 12:50 PM,NAC307,32 (40)
993,ECO104,17,MCw,MW 04:20 PM - 05:50 PM,NAC209,28 (40)
994,ECO104,18,Mzq,MW 11:20 AM - 12:50 PM,NAC507,39 (40)
995,ECO104,19,MCw,MW 02:40 PM - 04:10 PM,NAC408,27 (40)
996,ECO104,20,ABA,MW 11:20 AM - 12:50 PM,NAC209,35 (40)
997,ECO104,21,SHq1,ST 11:20 AM - 12:50 PM,NAC307,37 (40)
998,ECO104,22,AMM2,RA 02:40 PM - 04:10 PM,NAC409,36 (40)
999,ECO104,23,AtR,MW 02:40 PM - 04:10 PM,NAC605,37 (40)
1000,ECO104,24,SHq1,ST 08:00 AM - 09:30 AM,NAC507,30 (40)
1001,ECO104,25,TBA,MW 04:20 PM - 05:50 PM,NAC605,0 (0)
1002,ECO134,1,AHn,RA 08:00 AM - 09:30 AM,NAC408,31 (40)
1003,ECO134,2,Fzn,MW 09:40 AM - 11:10 AM,NAC408,39 (41)
1004,ECO134,3,NIq,RA 01:00 PM - 02:30 PM,NAC501,40 (41)
1005,ECO134,4,TBA,RA 04:20 PM - 05:50 PM,NAC401,0 (0)
1006,ECO172,1,Fzn,MW 08:00 AM - 09:30 AM,NAC408,35 (40)
1007,ECO173,1,Nvn,ST 11:20 AM - 12:50 PM,NAC507,31 (39)
1008,ECO201/ECO203,1,REA,MW 02:40 PM - 04:10 PM,NAC307,39 (42)
1009,ECO204,1,AtR,MW 11:20 AM - 12:50 PM,NAC605,36 (41)
1010,ECO244,1,AHn,RA 09:40 AM - 11:10 AM,NAC304,42 (45)
1011,ECO244,2,NIq,RA 09:40 AM - 11:10 AM,NAC501,45 (45)
1012,ECO244,3,Abt,RA 08:00 AM - 09:30 AM,NAC501,42 (44)
1013,ECO244,4,AAR,ST 09:40 AM - 11:10 AM,NAC408,30 (40)
1014,ECO244,5,NIq,ST 11:20 AM - 12:50 PM,SAC202,42 (44)
1015,ECO244,6,Abt,RA 11:20 AM - 12:50 PM,NAC209,43 (43)
1016,ECO244,7,Abt,ST 08:00 AM - 09:30 AM,NAC408,39 (40)
1017,ECO244,8,AAR,RA 01:00 PM - 02:30 PM,NAC408,35 (41)
1018,ECO244,9,HHn,ST 02:40 PM - 04:10 PM,NAC307,39 (41)
1019,ECO244,10,HHn,ST 04:20 PM - 05:50 PM,NAC209,43 (43)
1020,ECO244,11,Nvn,MW 09:40 AM - 11:10 AM,NAC209,37 (43)
1021,ECO244,12,Mzq,MW 04:20 PM - 05:50 PM,NAC208,38 (40)
1022,ECO244,13,Abt,RA 01:00 PM - 02:30 PM,NAC507,44 (45)
1023,ECO244,14,NIq,RA 02:40 PM - 04:10 PM,NAC505,44 (44)
1024,ECO244,15,Azd,RA 04:20 PM - 05:50 PM,NAC401,43 (45)
