710,CSE331L/EEE332L/ETE332L,1,TBA,R 08:00 AM - 11:10 AM,LIB605,0 (35)
711,CSE331L/EEE332L/ETE332L,2,TBA,A 08:00 AM - 11:10 AM,LIB604,0 (0)
712,CSE331L/EEE332L/ETE332L,3,TBA,A 11:20 AM - 02:30 PM,LIB606,0 (35)
713,CSE331L/EEE332L/ETE332L,4,TBA,A 02:40 PM - 05:50 PM,LIB604,0 (0)
714,CSE331L/EEE332L/ETE332L,7,TBA,A 02:40 PM - 05:50 PM,LIB606,0 (35)
715,CSE332/EEE336,1,TBA,MW 11:20 AM - 12:50 PM,NAC509,0 (35)
716,CSE332/EEE336,2,TBA,MW 01:00 PM - 02:30 PM,SAC513,0 (35)
717,CSE332/EEE336,3,TBA,ST 09:40 AM - 11:10 AM,NAC511,0 (35)
718,CSE332/EEE336,4,TBA,RA 02:40 PM - 04:10 PM,SAC313,0 (35)
719,CSE332/EEE336,5,TBA,RA 04:20 PM - 05:50 PM,SAC310,0 (35)
720,CSE332/EEE336,12,TBA,RA 02:40 PM - 04:10 PM,SAC308,0 (35)
721,CSE332/EEE336,13,TBA,RA 04:20 PM - 05:50 PM,SAC308,0 (35)
722,CSE332/EEE336,14,TBA,RA 02:40 PM - 04:10 PM,SAC311,0 (35)
723,CSE332L/EEE336L,1,TBA,M 08:00 AM - 11:10 AM,SAC507,0 (35)
724,CSE332L/EEE336L,2,TBA,W 08:00 AM - 11:10 AM,SAC507,0 (35)
725,CSE332L/EEE336L,3,TBA,W 11:20 AM - 02:30 PM,SAC507,0 (35)
726,CSE332L/EEE336L,4,TBA,S 08:00 AM - 11:10 AM,SAC507,0 (35)
727,CSE332L/EEE336L,12,TBA,S 11:20 AM - 02:30 PM,SAC507,0 (35)
728,CSE332L/EEE336L,13,TBA,M 11:20 AM - 02:30 PM,SAC507,0 (35)
729,CSE338,1,TBA,ST 09:40 AM - 11:10 AM,SAC206,0 (35)
730,CSE338,2,TBA,ST 11:20 AM - 12:50 PM,SAC206,0 (35)
731,CSE338,3,TBA,MW 09:40 AM - 11:10 AM,NAC210,0 (35)
732,CSE338L,1,TBA,S 02:40 PM - 05:50 PM,LIB608,0 (35)
733,CSE338L,2,TBA,T 02:40 PM - 05:50 PM,LIB608,0 (35)
734,CSE338L,3,TBA,W 02:40 PM - 05:50 PM,LIB609,0 (35)
735,CSE373,1,TBA,ST 09:40 AM - 11:10 AM,SAC205,0 (35)
736,CSE373,2,TBA,MW 11:20 AM - 12:50 PM,SAC309,0 (35)
737,CSE373,3,TBA,ST 09:40 AM - 11:10 AM,SAC309,0 (35)
738,CSE373,4,TBA,MW 08:00 AM - 09:30 AM,SAC514,0 (35)
739,CSE373,5,TBA,MW 02:40 PM - 04:10 PM,SAC206,0 (35)
740,CSE373,7,TBA,ST 11:20 AM - 12:50 PM,SAC205,0 (35)
741,CSE410,1,TBA,MW 04:20 PM - 05:50 PM,SAC307,0 (35)
742,CSE413/EEE413/ETE419,1,TBA,ST 09:40 AM - 11:10 AM,SAC402,0 (35)
743,CSE413L/EEE413L/ETE419L,1,TBA,S 02:40 PM - 05:50 PM,LIB607,0 (35)
744,CSE414/EEE414/ETE420,1,TBA,MW 02:40 PM - 04:10 PM,SAC402,0 (35)
745,CSE414L/EEE414L/ETE420L,1,TBA,R 08:00 AM - 11:00 AM,LIB607,0 (35)
746,CSE435/EEE411/ETE412,1,TBA,MW 09:40 AM - 11:10 AM,SAC402,0 (35)
747,CSE435/EEE411/ETE412,2,TBA,MW 11:20 AM - 12:50 PM,SAC402,0 (35)
748,EEE411/ETE412/CSE435,3,TBA,ST 09:40 AM - 11:10 AM,SAC513,0 (35)
749,CSE435L/EEE411L/ETE412L,1,TBA,A 11:20 AM - 02:30 PM,LIB607,0 (35)
750,CSE435L/EEE411L/ETE412L,2,TBA,A 02:40 PM - 05:50 PM,LIB607,0 (35)
751,CSE435L/EEE411L/ETE412L,3,TBA,S 11:20 AM - 02:30 PM,LIB610,0 (35)
752,CSE435L/EEE411L/ETE412L,4,TBA,S 02:40 PM - 05:50 PM,LIB611,0 (0)
753,CSE435L/EEE411L/ETE412L,5,TBA,M 02:40 PM - 05:50 PM,LIB609,0 (0)
754,CSE445,1,TBA,ST 01:00 PM - 02:30 PM,SAC309,0 (35)
755,CSE445,2,TBA,ST 02:40 PM - 04:10 PM,SAC309,0 (35)
756,CSE448/CSE523/EEE432/ETE432,1,TBA,W 07:00 PM - 10:10 PM,SAC308,0 (35)
757,CSE482/ETE334,2,TBA,MW 08:00 AM - 09:30 AM,SAC310,0 (35)
758,CSE482/ETE334,3,TBA,MW 04:20 PM - 05:50 PM,SAC204,0 (35)
759,CSE482L/ETE334L,1,TBA,R 02:40 PM - 05:50 PM,LIB609,0 (0)
760,CSE482L/ETE334L,2,TBA,M 11:20 AM - 02:30 PM,LIB610,0 (35)
761,CSE482L/ETE334L,3,TBA,W 11:20 AM - 02:30 PM,LIB610,0 (35)
762,CSE499A/EEE499A/ETE499A,1,TBA,S 08:00 AM - 11:10 AM,SAC503,0 (18)
763,CSE499A/EEE499A/ETE499A,2,TBA,S 11:20 AM - 02:30 PM,SAC503,0 (18)
764,CSE499A/EEE499A/ETE499A,3,TBA,S 02:40 PM - 05:50 PM,SAC503,0 (18)
765,CSE499A/EEE499A/ETE499A,4,TBA,W 08:00 AM - 11:10 AM,SAC503,0 (18)
766,CSE499A/EEE499A/ETE499A,5,TBA,W 11:20 AM - 02:30 PM,SAC503,0 (18)
767,CSE499A/EEE499A/ETE499A,6,TBA,S 08:00 AM - 11:10 AM,SAC502,0 (18)
768,CSE499A/EEE499A/ETE499A,7,TBA,M 02:40 PM - 05:50 PM,SAC503,0 (18)
769,CSE499A/EEE499A/ETE499A,8,TBA,W 11:20 AM - 02:30 PM,SAC502,0 (18)
770,CSE499A/EEE499A/ETE499A,9,TBA,M 11:20 AM - 02:30 PM,SAC503,0 (18)
771,CSE499B/EEE499B/ETE499B,1,TBA,T 02:40 PM - 05:50 PM,SAC502,0 (18)
772,CSE499B/EEE499B/ETE499B,2,TBA,M 08:00 AM - 11:10 AM,SAC503,0 (18)
773,CSE499B/EEE499B/ETE499B,3,TBA,T 02:40 PM - 05:50 PM,SAC503,0 (18)
774,CSE499B/EEE499B/ETE499B,4,TBA,W 02:40 PM - 05:50 PM,SAC503,0 (18)
775,CSE499B/EEE499B/ETE499B,5,TBA,T 08:00 AM - 11:10 AM,SAC503,0 (18)
776,CSE499B/EEE499B/ETE499B,6,TBA,R 11:20 AM - 02:30 PM,SAC503,0 (18)
777,CSE499B/EEE499B/ETE499B,7,TBA,M 02:40 PM - 05:50 PM,SAC502,0 (18)
778,CSE411/CSE512,1,TBA,S 07:00 PM - 10:10 PM,SAC312,0 (35)
779,CSE348/CSE440/CSE513/ETE333,1,TBA,M 07:00 PM - 10:10 PM,SAC308,0 (35)
780,CSE493/CSE561,1,TBA,W 07:00 PM - 10:10 PM,SAC310,0 (35)
781,CSE564,1,TBA,T 07:00 PM - 10:10 PM,SAC308,0 (35)
782,CSE590,1,TBA,TBA,TBA,0 (50)
783,CSE596,1,TBA,TBA,TBA,0 (50)
784,CSE597,1,TBA,TBA,TBA,0 (50)
785,CSE496/CSE598,1,TBA,M 07:00 PM - 10:10 PM,SAC311,0 (35)
786,CSE599,1,TBA,TBA,TBA,0 (50)
787,DEV563,1,TBA,W 07:00 PM - 10:10 PM,NAC402,0 (35)
788,DEV566,1,TBA,F 03:00 PM - 06:30 PM,NAC402,0 (35)
789,DEV595,1,MIH,TBA,TBA,0 (5)
790,DEV595,2,AtR,TBA,TBA,0 (5)
791,DEV595,3,AAR,TBA,TBA,0 (5)
792,DEV595,4,Muf,TBA,TBA,0 (5)
793,DEV595,5,SBm,TBA,TBA,0 (5)
794,DEV595,6,Bsq,TBA,TBA,0 (2)
795,DEV595,7,SME,TBA,TBA,0 (5)
796,DEV595,8,NrA,TBA,TBA,0 (2)
797,DEV595,9,Knz,TBA,TBA,0 (5)
798,DEV595,10,NzM,TBA,TBA,0 (2)
799,DEV596,1,MIH,TBA,TBA,0 (5)
800,DEV596,2,AtR,TBA,TBA,0 (5)
801,DEV596,3,AAR,TBA,TBA,0 (5)
802,DEV596,4,SBm,TBA,TBA,0 (5)
803,DEV596,5,Bsq,TBA,TBA,0 (2)
804,DEV596,6,SME,TBA,TBA,0 (5)
805,DEV596,7,NrA,TBA,TBA,0 (2)
806,DEV596,8,NzM,TBA,TBA,0 (2)
807,ECO101,1,TBA,RA 11:20 AM - 12:50 PM,NAC307,0 (35)
808,ECO101,3,TBA,ST 11:20 AM - 12:50 PM,NAC209,0 (35)
809,ECO101,4,TBA,RA 02:40 PM - 04:10 PM,NAC408,0 (35)
810,ECO101,5,TBA,RA 09:40 AM - 11:10 AM,NAC304,0 (35)
811,ECO101,6,TBA,ST 04:20 PM - 05:50 PM,NAC605,0 (35)
812,ECO101,7,TBA,MW 04:20 PM - 05:50 PM,NAC605,0 (35)
813,ECO101,8,TBA,MW 02:40 PM - 04:10 PM,NAC409,0 (35)
814,ECO101,9,TBA,ST 08:00 AM - 09:30 AM,NAC507,0 (35)
815,ECO101,10,TBA,ST 09:40 AM - 11:10 AM,NAC507,0 (35)
816,ECO101,11,TBA,ST 01:00 PM - 02:30 PM,NAC307,0 (35)
817,ECO101,12,TBA,MW 09:40 AM - 11:10 AM,NAC209,0 (35)
818,ECO101,13,TBA,ST 01:00 PM - 02:30 PM,NAC209,0 (35)
819,ECO101,14,TBA,MW 01:00 PM - 02:30 PM,NAC993,0 (35)
820,ECO101,15,TBA,ST 04:20 PM - 05:50 PM,NAC414,0 (35)
821,ECO101,16,TBA,ST 02:40 PM - 04:10 PM,NAC307,0 (35)
822,ECO101,17,TBA,ST 02:40 PM - 04:10 PM,NAC507,0 (35)
823,ECO101,18,TBA,ST 04:20 PM - 05:50 PM,NAC507,0 (35)
824,ECO101,19,TBA,MW 08:00 AM - 09:30 AM,NAC517,0 (35)
825,ECO101,20,TBA,RA 11:20 AM - 12:50 PM,NAC315,0 (35)
826,ECO101,21,TBA,RA 02:40 PM - 04:10 PM,NAC409,0 (35)
827,ECO101,22,TBA,RA 01:00 PM - 02:30 PM,NAC501,0 (35)
828,ECO101,23,TBA,RA 01:00 PM - 02:30 PM,NAC507,0 (35)
829,ECO101,24,TBA,MW 08:00 AM - 09:30 AM,NAC307,0 (35)
830,ECO101,25,TBA,MW 11:20 AM - 12:50 PM,NAC209,0 (35)
831,ECO101,26,TBA,ST 08:00 AM - 09:30 AM,NAC605,0 (35)
832,ECO101,27,TBA,MW 04:20 PM - 05:50 PM,NAC507,0 (35)
833,ECO101,28,TBA,RA 09:40 AM - 11:10 AM,NAC202,0 (35)
834,ECO101,29,TBA,RA 09:40 AM - 11:10 AM,NAC605,0 (35)
835,ECO101,30,TBA,ST 11:20 AM - 12:50 PM,NAC507,0 (35)
836,ECO101,31,TBA,ST 08:00 AM - 09:30 AM,NAC409,0 (35)
837,ECO101,32,TBA,RA 11:20 AM - 12:50 PM,NAC408,0 (35)
838,ECO101,33,TBA,MW 09:40 AM - 11:10 AM,NAC409,0 (35)
839,ECO101,34,TBA,RA 08:00 AM - 09:30 AM,NAC501,0 (35)
840,ECO101,35,TBA,RA 01:00 PM - 02:30 PM,NAC215,0 (35)
841,ECO101,36,TBA,MW 11:20 AM - 12:50 PM,NAC307,0 (35)
842,ECO101,37,TBA,MW 11:20 AM - 12:50 PM,NAC605,0 (35)
843,ECO101,38,TBA,MW 01:00 PM - 02:30 PM,SAC316,0 (35)
844,ECO101,39,TBA,MW 01:00 PM - 02:30 PM,NAC605,0 (35)
845,ECO101,40,TBA,RA 08:00 AM - 09:30 AM,NAC507,0 (35)
846,ECO101,41,TBA,RA 09:40 AM - 11:10 AM,NAC501,0 (35)
847,ECO101,42,TBA,MW 02:40 PM - 04:10 PM,NAC209,0 (35)
848,ECO101,43,TBA,RA 08:00 AM - 09:30 AM,NAC402,0 (35)
849,ECO101,44,TBA,MW 04:20 PM - 05:50 PM,NAC209,0 (0)
850,ECO101,45,TBA,ST 08:00 AM - 09:30 AM,NAC208,0 (0)
851,ECO101,46,TBA,MW 04:20 PM - 05:50 PM,NAC208,0 (0)
852,ECO103,1,TBA,ST 08:00 AM - 09:30 AM,SAC203,0 (35)
853,ECO103,2,TBA,ST 11:20 AM - 12:50 PM,SAC203,0 (35)
854,ECO104,1,TBA,MW 08:00 AM - 09:30 AM,NAC408,0 (35)
855,ECO104,2,TBA,ST 09:40 AM - 11:10 AM,NAC307,0 (35)
856,ECO104,3,TBA,MW 08:00 AM - 09:30 AM,NAC507,0 (35)
857,ECO104,4,TBA,MW 11:20 AM - 12:50 PM,SAC202,0 (35)
858,ECO104,5,TBA,MW 08:00 AM - 09:30 AM,NAC414,0 (35)
859,ECO104,7,TBA,ST 09:40 AM - 11:10 AM,NAC605,0 (35)
860,ECO104,8,TBA,MW 04:20 PM - 05:50 PM,NAC409,0 (35)
861,ECO104,9,TBA,ST 01:00 PM - 02:30 PM,NAC408,0 (35)
862,ECO104,10,TBA,MW 02:40 PM - 04:10 PM,NAC507,0 (35)
863,ECO104,11,TBA,RA 08:00 AM - 09:30 AM,NAC605,0 (35)
864,ECO104,12,TBA,ST 08:00 AM - 09:30 AM,NAC307,0 (35)
865,ECO104,13,TBA,MW 09:40 AM - 11:10 AM,NAC507,0 (35)
866,ECO104,14,TBA,ST 04:20 PM - 05:50 PM,NAC209,0 (35)
867,ECO104,15,TBA,ST 02:40 PM - 04:10 PM,NAC209,0 (35)
868,ECO104,16,TBA,RA 11:20 AM - 12:50 PM,SAC315,0 (35)
869,ECO104,17,TBA,ST 11:20 AM - 12:50 PM,SAC202,0 (35)
870,ECO104,18,TBA,ST 04:20 PM - 05:50 PM,NAC409,0 (35)
871,ECO104,19,TBA,ST 09:40 AM - 11:10 AM,SAC202,0 (35)
872,ECO104,20,TBA,ST 11:20 AM - 12:50 PM,NAC409,0 (35)
873,ECO104,21,TBA,MW 11:20 AM - 12:50 PM,NAC409,0 (35)
874,ECO134,1,TBA,RA 08:00 AM - 09:30 AM,NAC409,0 (35)
875,ECO134,2,TBA,MW 08:00 AM - 09:30 AM,NAC409,0 (35)
876,ECO134,3,TBA,RA 02:40 PM - 04:10 PM,NAC307,0 (35)
877,ECO134,4,TBA,ST 04:20 PM - 05:50 PM,NAC207,0 (35)
878,ECO172,1,TBA,MW 02:40 PM - 04:10 PM,NAC408,0 (35)
879,ECO173,1,TBA,ST 01:00 PM - 02:30 PM,NAC605,0 (35)
880,ECO201/ECO203,2,TBA,MW 01:00 PM - 02:30 PM,NAC408,0 (35)
881,ECO204,1,TBA,MW 11:20 AM - 12:50 PM,NAC507,0 (35)
882,ECO244,1,TBA,RA 09:40 AM - 11:10 AM,NAC409,0 (35)
883,ECO244,2,TBA,RA 09:40 AM - 11:10 AM,NAC507,0 (35)
884,ECO244,3,TBA,RA 08:00 AM - 09:30 AM,NAC408,0 (35)
885,ECO244,4,TBA,MW 04:20 PM - 05:50 PM,NAC415,0 (35)
886,ECO244,5,TBA,RA 11:20 AM - 12:50 PM,NAC990,0 (35)
887,ECO244,6,TBA,RA 11:20 AM - 12:50 PM,NAC409,0 (35)
888,ECO244,7,TBA,ST 08:00 AM - 09:30 AM,NAC408,0 (35)
889,ECO244,8,TBA,MW 01:00 PM - 02:30 PM,NAC209,0 (35)
890,ECO244,9,TBA,ST 02:40 PM - 04:10 PM,NAC409,0 (35)
891,ECO244,10,TBA,ST 11:20 AM - 12:50 PM,NAC307,0 (35)
892,ECO244,11,TBA,MW 08:00 AM - 09:30 AM,NAC209,0 (35)
893,ECO244,12,TBA,RA 04:20 PM - 05:50 PM,NAC408,0 (35)
894,ECO244,13,TBA,MW 01:00 PM - 02:30 PM,NAC507,0 (35)
895,ECO244,14,TBA,ST 11:20 AM - 12:50 PM,NAC605,0 (35)
896,ECO244,15,TBA,RA 01:00 PM - 02:30 PM,NAC408,0 (35)
897,ECO244,16,TBA,ST 08:00 AM - 09:30 AM,NAC404,0 (35)
898,ECO244,17,TBA,MW 08:00 AM - 09:30 AM,NAC605,0 (35)
899,ECO244,18,TBA,MW 08:00 AM - 09:30 AM,NAC207,0 (35)
900,ECO317,1,TBA,MW 09:40 AM - 11:10 AM,NAC605,0 (35)
901,ECO328,1,TBA,MW 04:20 PM - 05:50 PM,NAC408,0 (35)
902,ECO341/ECO441,1,TBA,ST 11:20 AM - 12:50 PM,NAC408,0 (35)
903,ECO349,1,TBA,ST 09:40 AM - 11:10 AM,NAC409,0 (35)
904,ECO350,1,TBA,ST 04:20 PM - 05:50 PM,NAC408,0 (35)
905,ECO354,1,TBA,MW 01:00 PM - 02:30 PM,NAC409,0 (35)
906,ECO380,1,TBA,MW 02:40 PM - 04:10 PM,NAC307,0 (35)
907,ECO436,1,TBA,MW 11:20 AM - 12:50 PM,NAC408,0 (35)
908,ECO450,1,TBA,MW 02:40 PM - 04:10 PM,NAC605,0 (35)
909,ECO451,1,TBA,ST 01:00 PM - 02:30 PM,NAC409,0 (35)
910,ECO455,1,TBA,ST 09:40 AM - 11:10 AM,NAC408,0 (35)
911,ECO484,1,TBA,ST 02:40 PM - 04:10 PM,NAC408,0 (35)
912,ECO484,2,TBA,MW 09:40 AM - 11:10 AM,NAC408,0 (35)
913,ECO495,1,MIH,TBA,TBA,0 (5)
914,ECO495,2,AtR,TBA,TBA,0 (5)
915,ECO495,3,AAR,TBA,TBA,0 (5)
916,ECO495,4,Muf,TBA,TBA,0 (5)
917,ECO495,5,SBm,TBA,TBA,0 (5)
918,ECO495,6,MMK,TBA,TBA,0 (5)
919,ECO495,7,AKP,TBA,TBA,0 (5)
920,ECO495,8,Knz,TBA,TBA,0 (5)
921,ECO495,9,MCw,TBA,TBA,0 (5)
922,ECO495,10,REA,TBA,TBA,0 (5)
923,ECO495,11,SME,TBA,TBA,0 (5)
924,ECO495,12,SHq1,TBA,TBA,0 (5)
925,ECO495,13,ZiQ,TBA,TBA,0 (5)
926,ECO495,14,TBA,TBA,TBA,0 (0)
927,ECO496,1,MIH,TBA,TBA,0 (5)
928,ECO496,2,AtR,TBA,TBA,0 (5)
929,ECO496,3,AAR,TBA,TBA,0 (5)
930,ECO496,4,Muf,TBA,TBA,0 (5)
931,ECO496,5,SBm,TBA,TBA,0 (5)
932,ECO496,6,MMK,TBA,TBA,0 (5)
933,ECO496,7,MMK,TBA,TBA,0 (5)
934,ECO496,8,AKP,TBA,TBA,0 (5)
935,ECO496,9,Knz,TBA,TBA,0 (5)
936,ECO496,10,MCw,TBA,TBA,0 (5)
937,ECO496,11,REA,TBA,TBA,0 (5)
938,ECO496,12,SME,TBA,TBA,0 (5)
939,ECO496,13,SHq1,TBA,TBA,0 (5)
940,ECO496,14,ZIq,TBA,TBA,0 (5)
941,ECO496,15,TBA,TBA,TBA,0 (0)
942,ECO499,1,MIH,TBA,TBA,0 (5)
943,ECO499,2,AtR,TBA,TBA,0 (5)
944,ECO499,3,AAR,TBA,TBA,0 (5)
945,ECO499,4,Muf,TBA,TBA,0 (5)
946,ECO499,5,SBm,TBA,TBA,0 (5)
947,ECO499,6,MMK,TBA,TBA,0 (5)
948,ECO499,7,AKP,TBA,TBA,0 (5)
949,ECO499,8,KNz,TBA,TBA,0 (5)
950,ECO499,9,MCw,TBA,TBA,0 (5)
951,ECO499,10,REA,TBA,TBA,0 (5)
952,ECO499,11,SME,TBA,TBA,0 (5)
953,ECO499,12,TBA,TBA,TBA,0 (0)
954,ECO504,1,TBA,M 07:00 PM - 10:10 PM,NAC402,0 (35)
955,ECO631,1,TBA,A 07:00 PM - 10:10 PM,NAC401,0 (35)
956,ECO684,1,TBA,T 07:00 PM - 10:10 PM,NAC402,0 (35)
957,ECO695,1,MIH,TBA,TBA,0 (5)
958,ECO695,2,AtR,TBA,TBA,0 (5)
959,ECO695,3,AAR,TBA,TBA,0 (5)
960,ECO695,4,Muf,TBA,TBA,0 (5)
961,ECO695,5,SBm,TBA,TBA,0 (5)
962,ECO695,6,MMK,TBA,TBA,0 (5)
963,ECO695,7,AKP,TBA,TBA,0 (5)
964,ECO695,8,Knz,TBA,TBA,0 (5)
965,ECO695,9,MCw,TBA,TBA,0 (5)
966,ECO695,10,REA,TBA,TBA,0 (5)
967,ECO695,11,SME,TBA,TBA,0 (5)
968,ECO695,12,SHq1,TBA,TBA,0 (5)
969,ECO695,13,TBA,TBA,TBA,0 (0)
970,ECO699,1,MIH,TBA,TBA,0 (5)
971,ECO699,2,AtR,TBA,TBA,0 (5)
972,ECO699,3,AAR,TBA,TBA,0 (5)
973,ECO699,4,Muf,TBA,TBA,0 (5)
974,ECO699,5,SBm,TBA,TBA,0 (5)
975,ECO699,6,MMK,TBA,TBA,0 (5)
976,ECO699,7,AKP,TBA,TBA,0 (5)
977,ECO699,8,Knz,TBA,TBA,0 (5)
978,ECO699,9,MCw,TBA,TBA,0 (5)
979,ECO699,10,REA,TBA,TBA,0 (5)
980,ECO699,11,SME,TBA,TBA,0 (5)
981,ECO699,12,TBA,TBA,TBA,0 (0)
982,EEE154,1,TBA,M 08:00 AM - 09:30 AM,LIB610,0 (35)
983,EEE154,2,TBA,M 09:40 AM - 11:10 AM,LIB610,0 (35)
984,EEE154,3,TBA,M 11:20 AM - 12:50 AM,LIB604,0 (35)
985,EEE154,4,TBA,W 08:00 AM - 09:30 AM,LIB610,0 (35)
986,EEE154,5,TBA,W 09:40 AM - 11:10 AM,LIB610,0 (35)
987,EEE154,6,TBA,W 11:20 AM - 12:50 PM,LIB611,0 (35)
988,EEE154,7,TBA,R 08:00 AM - 09:30 AM,LIB610,0 (35)
989,EEE154,8,TBA,R 09:40 AM - 11:10 AM,LIB610,0 (35)
990,EEE154,9,TBA,S 04:20 PM - 05:50 PM,LIB604,0 (35)
991,EEE154,10,TBA,T 04:20 PM - 05:50 PM,LIB604,0 (35)
992,EEE211/ETE211,2,TBA,MW 04:20 PM - 05:50 PM,SAC513,0 (35)
993,EEE254,1,TBA,RA 08:00 AM - 09:30 AM,SAC314,0 (35)
994,EEE299,1,TBA,M 09:40 AM - 11:10 AM,SAC502,0 (18)
995,EEE299,2,TBA,W 08:00 AM - 09:30 AM,SAC502,0 (18)
996,EEE299,3,TBA,R 11:20 AM - 12:50 PM,SAC502,0 (18)
997,EEE299,4,TBA,W 09:40 AM - 11:10 AM,SAC502,0 (18)
998,EEE299,5,TBA,R 02:40 PM - 04:10 PM,SAC503,0 (18)
999,EEE342/ETE418,1,TBA,MW 01:00 PM - 02:30 PM,NAC991,0 (35)
1000,EEE342L/ETE418L,1,TBA,W 02:40 PM - 05:50 PM,LIB607,0 (35)
1001,EEE342L/ETE418L,2,TBA,R 11:20 AM - 02:30 PM,SAC501,0 (35)
1002,EEE342L/ETE418L,3,TBA,A 11:20 AM - 02:30 PM,SAC501,0 (35)
1003,EEE362,1,TBA,MW 09:40 AM - 11:10 AM,SAC307,0 (35)
1004,EEE362,2,TBA,MW 11:20 AM - 12:50 PM,SAC307,0 (35)
1005,EEE362L,1,TBA,T 11:20 AM - 02:30 PM,SAC501,0 (35)
1006,EEE362L,2,TBA,T 02:40 PM - 05:50 PM,SAC501,0 (35)
1007,EEE363,1,TBA,ST 09:40 AM - 11:10 AM,SAC308,0 (35)
1008,EEE363,2,TBA,ST 11:20 AM - 12:50 PM,SAC308,0 (35)
1009,EEE363,3,TBA,MW 01:00 PM - 02:30 PM,SAC206,0 (35)
1010,EEE363L,1,TBA,S 02:40 PM - 05:50 PM,SAC501,0 (35)
1011,EEE363L,2,TBA,M 02:40 PM - 05:50 PM,SAC501,0 (35)
1012,EEE363L,3,TBA,W 02:40 PM - 05:50 PM,SAC501,0 (35)
1013,EEE452,1,TBA,ST 04:20 PM - 05:50 PM,SAC514,0 (35)
1014,EEE452,2,TBA,ST 02:40 PM - 04:10 PM,SAC307,0 (35)
1015,EEE452,3,TBA,ST 04:20 PM - 05:50 PM,SAC307,0 (35)
1016,EEE452,4,TBA,MW 02:40 PM - 04:10 PM,SAC307,0 (35)
1017,EEE452,5,TBA,RA 09:40 AM - 11:10 AM,SAC314,0 (35)
1018,EEE452,6,TBA,RA 11:20 AM - 12:50 PM,SAC309,0 (35)
1019,EEE452,7,TBA,RA 02:40 PM - 04:10 PM,SAC310,0 (35)
1020,EEE452,8,TBA,MW 02:40 PM - 04:10 PM,SAC308,0 (35)
1021,EEE452,9,TBA,MW 01:00 PM - 02:30 PM,SAC308,0 (35)
1022,EEE452,10,TBA,MW 02:40 PM - 04:10 PM,SAC311,0 (35)
1023,EEE452,11,TBA,RA 04:20 PM - 05:50 PM,NAC213,0 (35)
1024,EEE452,12,TBA,RA 11:20 AM - 12:50 PM,NAC501,0 (35)
1025,EEE462,1,TBA,RA 09:40 AM - 11:10 AM,SAC207,0 (35)
1026,EEE462,2,TBA,RA 11:20 AM - 12:50 PM,SAC312,0 (35)
1027,EEE465,1,TBA,MW 01:00 PM - 02:30 PM,SAC310,0 (35)
1028,EEE465,2,TBA,MW 02:40 PM - 04:10 PM,SAC310,0 (35)
1029,EEE465,3,TBA,RA 02:40 PM - 04:10 PM,SAC208,0 (35)
1030,EEE494,1,TBA,M 07:00 PM - 10:10 PM,SAC310,0 (35)
1031,EEE522,1,TBA,A 06:00 PM - 09:00 PM,SAC310,0 (35)
1032,CSE515/EEE543/ETE507,1,TBA,S 07:00 PM - 10:10 PM,SAC308,0 (35)
1033,EEE557,1,TBA,A 03:00 PM - 05:55 PM,NAC315,0 (35)
1034,EEE600,1,TBA,TBA,TBA,0 (50)
1035,CSE525/EEE661/ETE536,1,TBA,R 06:00 PM - 09:00 PM,SAC310,0 (35)
1036,EMPH601,1,TBA,F 03:00 PM - 06:00 PM,SAC514,0 (35)
1037,EMPH605,1,TBA,TBA,TBA,0 (30)
1038,EMPH642,1,TBA,F 10:35 AM - 01:20 PM,SAC514,0 (35)
1039,EMPH653,1,TBA,TBA,TBA,0 (20)
1040,EMPH663,1,TBA,F 07:30 AM - 10:30 AM,SAC514,0 (35)
1041,EMPH671,1,TBA,TBA,TBA,0 (20)
1042,EMPH672,1,TBA,TBA,TBA,0 (20)
1043,EMPH681,1,TBA,TBA,TBA,0 (20)
1044,EMPH704,1,TBA,F 07:00 PM - 10:10 PM,SAC407,0 (35)
1045,EMPH706,1,TBA,TBA,TBA,0 (20)
1046,EMPH713,1,TBA,F 03:00 PM - 06:00 PM,SAC513,0 (35)
1047,EMPH731,1,TBA,TBA,TBA,0 (20)
1048,EMPH734,1,TBA,TBA,TBA,0 (20)
1049,EMPH742,1,TBA,TBA,TBA,0 (20)
1050,EMPH771,1,TBA,TBA,TBA,0 (20)
1051,EMPH781,1,TBA,TBA,TBA,0 (20)
1052,EMPH782,1,TBA,TBA,TBA,0 (20)
1053,EMPH805,1,TBA,TBA,TBA,0 (30)
1054,EMPH806,1,TBA,TBA,TBA,0 (30)
1055,EMPH842,1,TBA,TBA,TBA,0 (20)
1056,ENG102,1,TBA,ST 08:00 AM - 09:30 AM,NAC210,0 (35)
1057,ENG102,2,TBA,ST 08:00 AM - 09:30 AM,NAC213,0 (35)
1058,ENG102,3,TBA,ST 08:00 AM - 09:30 AM,NAC308,0 (0)
1059,ENG102,4,TBA,ST 09:40 AM - 11:10 AM,NAC309,0 (35)
1060,ENG102,5,TBA,ST 11:20 AM - 12:50 PM,NAC210,0 (35)
1061,ENG102,6,TBA,ST 11:20 AM - 12:50 PM,NAC213,0 (0)
1062,ENG102,7,TBA,ST 01:00 PM - 02:30 PM,NAC210,0 (35)
1063,ENG102,8,TBA,ST 02:40 PM - 04:10 PM,NAC207,0 (0)
1064,ENG102,9,TBA,ST 02:40 PM - 04:10 PM,NAC213,0 (35)
