702,CSE173,17,MRj1,ST 09:40 AM - 11:10 AM,LIB611,38 (38)
703,CSE215,1,RjP,ST 11:20 AM - 12:50 PM,SAC307,36 (38)
704,CSE215,2,SvA,MW 09:40 AM - 11:10 AM,SAC310,36 (38)
705,CSE215,3,SvA,MW 11:20 AM - 12:50 PM,SAC310,38 (38)
706,CSE215,4,ABH3,ST 08:00 AM - 09:30 AM,SAC402,34 (38)
707,CSE215,5,BMH,ST 11:20 AM - 12:50 PM,LIB608,38 (38)
708,CSE215,6,BMH,ST 01:00 PM - 02:30 PM,SAC502,38 (38)
709,CSE215,7,Mtd,MW 08:00 AM - 09:30 AM,SAC309,38 (38)
710,CSE215,8,Mtd,MW 09:40 AM - 11:10 AM,LIB611,38 (38)
711,CSE215,9,MRH1,ST 08:00 AM - 09:30 AM,SAC205,12 (38)
712,CSE215,10,MRH1,ST 09:40 AM - 11:10 AM,LIB609,36 (38)
713,CSE215,11,CFA,ST 08:00 AM - 09:30 AM,SAC309,37 (38)
714,CSE215,12,CFA,ST 09:40 AM - 11:10 AM,LIB607,36 (38)
715,CSE215,14,TBA,RA 08:00 AM - 09:30 AM,SAC315,10 (38)
716,CSE215,15,TBA,RA 09:40 AM - 11:10 AM,LIB611,2 (38)
717,CSE215,16,KMU1,MW 08:00 AM - 09:30 AM,SAC402,37 (38)
718,CSE215L,1,RjP,ST 01:00 PM - 02:30 PM,LIB608,35 (38)
719,CSE215L,2,SvA,MW 01:00 PM - 02:30 PM,LIB607,35 (38)
720,CSE215L,3,SvA,ST 11:20 AM - 12:50 PM,LIB604,36 (38)
721,CSE215L,4,ABH3,ST 11:20 AM - 12:50 PM,LIB609,22 (38)
722,CSE215L,5,BMH,ST 02:40 PM - 04:10 PM,LIB610,35 (38)
723,CSE215L,6,BMH,ST 04:20 PM - 05:50 PM,LIB610,33 (38)
724,CSE215L,7,Mtd,MW 11:20 AM - 12:50 PM,LIB609,37 (38)
725,CSE215L,8,Mtd,MW 01:00 PM - 02:30 PM,LIB605,26 (38)
726,CSE215L,9,MRH1,RA 08:00 AM - 09:30 AM,LIB608,8 (38)
727,CSE215L,10,MRH1,RA 09:40 AM - 11:10 AM,LIB608,35 (38)
728,CSE215L,11,CFA,ST 11:20 AM - 12:50 PM,LIB605,36 (38)
729,CSE215L,12,CFA,ST 01:00 PM - 02:30 PM,LIB605,35 (38)
730,CSE215L,13,TBA,MW 02:40 PM - 04:10 PM,TBA,0 (0)
731,CSE215L,14,TBA,RA 11:20 AM - 12:50 PM,LIB608,23 (38)
732,CSE215L,15,TBA,RA 02:40 PM - 04:10 PM,LIB610,0 (38)
733,CSE215L,16,KMU1,MW 09:40 AM - 11:10 AM,LIB609,35 (38)
734,CSE225,1,ARa2,ST 02:40 PM - 04:10 PM,SAC211,37 (38)
735,CSE225,2,IHa,MW 09:40 AM - 11:10 AM,SAC309,38 (38)
736,CSE225,3,SfM1,ST 11:20 AM - 12:50 PM,NAC993,38 (38)
737,CSE225,4,TmM,MW 09:40 AM - 11:10 AM,LIB605,35 (38)
738,CSE225,5,TmM,MW 01:00 PM - 02:30 PM,LIB611,38 (38)
739,CSE225,6,MMR4,MW 11:20 AM - 12:50 PM,NAC315,36 (38)
740,CSE225,7,MMR4,MW 02:40 PM - 04:10 PM,SAC309,35 (38)
741,CSE225,8,MAY,ST 08:00 AM - 09:30 AM,SAC206,38 (38)
742,CSE225,9,MAY,ST 09:40 AM - 11:10 AM,LIB608,38 (38)
743,CSE225,10,MKN1,RA 09:40 AM - 11:10 AM,NAC214,5 (38)
744,CSE225,11,MKN1,RA 11:20 AM - 12:50 PM,NAC216,18 (38)
745,CSE225,12,SAS3,MW 08:00 AM - 09:30 AM,SAC307,35 (38)
746,CSE225,13,SAS3,RA 09:40 AM - 11:10 AM,SAC307,36 (38)
747,CSE225,14,SfM1,MW 09:40 AM - 11:10 AM,SAC205,38 (38)
748,CSE225L,1,ARa2,MW 01:00 PM - 02:30 PM,LIB608,35 (35)
749,CSE225L,2,IHa,MW 01:00 PM - 02:30 PM,LIB606,35 (35)
750,CSE225L,3,SfM1,ST 01:00 PM - 02:30 PM,LIB609,35 (35)
751,CSE225L,4,TmM,MW 11:20 AM - 12:50 PM,LIB605,34 (35)
752,CSE225L,5,TmM,MW 02:40 PM - 04:10 PM,LIB605,35 (35)
753,CSE225L,6,MMR4,MW 01:00 PM - 02:30 PM,LIB609,35 (35)
754,CSE225L,7,MMR4,MW 04:20 PM - 05:50 PM,LIB606,35 (35)
755,CSE225L,8,MAY,ST 11:20 AM - 12:50 PM,LIB607,35 (35)
756,CSE225L,9,MAY,ST 01:00 PM - 02:30 PM,LIB607,35 (35)
757,CSE225L,10,MKN1,RA 01:00 PM - 02:30 PM,LIB611,9 (35)
758,CSE225L,11,MKN1,RA 02:40 PM - 04:10 PM,LIB611,16 (35)
759,CSE225L,12,SAS3,MW 11:20 AM - 12:50 PM,LIB611,35 (35)
760,CSE225L,13,SAS3,RA 11:20 AM - 12:50 PM,LIB604,35 (35)
761,CSE225L,14,SfM1,MW 02:40 PM - 04:10 PM,LIB608,35 (35)
762,CSE231,1,TnF,ST 08:00 AM - 09:30 AM,SAC513,36 (38)
763,CSE231,2,TBA,ST 02:40 PM - 04:10 PM,PHR_LAB1,1 (1)
764,CSE231,3,TBA,RA 09:40 AM - 11:10 AM,PHR_LAB6,0 (0)
765,CSE231,4,Rsf,RA 11:20 AM - 12:50 PM,SAC311,38 (38)
766,CSE231,5,Rsf,RA 04:20 PM - 05:50 PM,SAC311,35 (38)
767,CSE231,6,Rsf,ST 08:00 AM - 09:30 AM,SAC308,38 (38)
768,CSE231,7,KMM,ST 04:20 PM - 05:50 PM,SAC310,38 (38)
769,CSE231,8,ABH1,RA 09:40 AM - 11:10 AM,SAC308,38 (38)
770,CSE231,9,ABH1,RA 11:20 AM - 12:50 PM,SAC308,38 (38)
771,CSE231,10,SAA3,RA 08:00 AM - 09:30 AM,SAC309,38 (38)
772,CSE231,11,SAA3,RA 09:40 AM - 11:10 AM,SAC309,35 (38)
773,CSE231,12,SAA3,RA 02:40 PM - 04:10 PM,SAC307,36 (38)
774,CSE231,13,HSM,RA 01:00 PM - 02:30 PM,SAC310,38 (38)
775,CSE231,14,HSM,RA 04:20 PM - 05:50 PM,SAC307,33 (38)
776,CSE231,15,MUA3,RA 08:00 AM - 09:30 AM,NAC505,11 (38)
777,CSE231,16,MUA3,RA 09:40 AM - 11:10 AM,SAC310,38 (38)
778,CSE231,17,SSH1,ST 08:00 AM - 09:30 AM,SAC307,15 (38)
779,CSE231L,1,TnF,S 11:20 AM - 02:30 PM,SAC504,36 (38)
780,CSE231L,2,TBA,S 08:00 AM - 11:10 AM,PHR_LAB1,1 (1)
781,CSE231L,3,TBA,R 02:40 PM - 05:50 PM,TBA,0 (0)
782,CSE231L,4,Rsf,S 02:40 PM - 05:50 PM,SAC507,35 (38)
783,CSE231L,5,Rsf,T 02:40 PM - 05:50 PM,SAC507,35 (38)
784,CSE231L,6,Rsf,M 02:40 PM - 05:50 PM,SAC507,37 (38)
785,CSE231L,7,KMM,W 02:40 PM - 05:50 PM,SAC507,35 (38)
786,CSE231L,8,ABH1,M 11:20 AM - 02:30 PM,SAC504,36 (38)
787,CSE231L,9,ABH1,A 02:40 PM - 05:50 PM,SAC507,38 (38)
788,CSE231L,10,SAA3,R 11:20 AM - 02:30 PM,SAC507,38 (38)
789,CSE231L,11,SAA3,A 11:20 AM - 02:30 PM,SAC504,34 (38)
790,CSE231L,12,SAA3,T 08:00 AM - 11:10 AM,SAC504,35 (38)
791,CSE231L,13,HSM,A 08:00 AM - 11:10 AM,SAC504,36 (38)
792,CSE231L,14,HSM,W 08:00 AM - 11:10 AM,SAC504,29 (38)
793,CSE231L,15,MUA3,S 08:00 AM - 11:10 AM,SAC504,10 (38)
794,CSE231L,16,MUA3,T 08:00 AM - 11:10 AM,SAC507,36 (38)
795,CSE231L,17,SSH1,A 02:40 PM - 05:50 PM,SAC504,18 (38)
796,CSE257/CSE417,1,SnS1,ST 11:20 AM - 12:50 PM,SAC213,34 (38)
797,CSE257/CSE417,2,SnS1,ST 01:00 PM - 02:30 PM,SAC205,38 (38)
798,CSE257/CSE417,3,MSK1,ST 09:40 AM - 11:10 AM,SAC514,28 (38)
799,CSE257L/CSE417L,1,SnS1,M 08:00 AM - 11:10 AM,LIB604,30 (38)
800,CSE257L/CSE417L,2,SnS1,W 08:00 AM - 11:10 AM,LIB604,35 (38)
801,CSE257L/CSE417L,3,MSK1,T 02:40 PM - 05:50 PM,LIB611,29 (38)
802,CSE273/CSE473,1,SfM1,ST 09:40 AM - 11:10 AM,NAC993,25 (38)
803,CSE273/CSE473,2,SfM1,ST 02:40 PM - 04:10 PM,SAC204,22 (38)
804,CSE299,1,MLE,R 01:00 PM - 02:30 PM,LIB604,25 (25)
805,CSE299,2,SvA,R 11:20 AM - 12:50 PM,LIB605,25 (25)
806,CSE299,3,TmM,R 01:00 PM - 02:30 PM,LIB605,25 (25)
807,CSE299,4,NvA,W 11:20 AM - 12:50 PM,LIB604,25 (25)
808,CSE311/ETE335,1,RRn,ST 11:20 AM - 12:50 PM,SAC316,40 (40)
809,CSE311/ETE335,2,RRn,MW 04:20 PM - 05:50 PM,SAC308,39 (40)
810,CSE311/ETE335,3,AdF,MW 02:40 PM - 04:10 PM,SAC205,40 (40)
811,CSE311/ETE335,4,AdF,MW 04:20 PM - 05:50 PM,SAC206,40 (40)
812,CSE311/ETE335,5,SLf,MW 08:00 AM - 09:30 AM,SAC308,38 (40)
813,CSE311/ETE335,6,SLf,MW 09:40 AM - 11:10 AM,SAC308,39 (40)
814,CSE311/ETE335,7,SLf,MW 02:40 PM - 04:10 PM,SAC316,40 (40)
815,CSE311/ETE335,8,RHK1,RA 09:40 AM - 11:10 AM,NAC414,40 (40)
816,CSE311/ETE335,9,RHK1,RA 11:20 AM - 12:50 PM,NAC314,16 (40)
817,CSE311/ETE335,11,KMb,ST 02:40 PM - 04:10 PM,SAC311,40 (40)
818,CSE311/ETE335,12,KMb,ST 04:20 PM - 05:50 PM,SAC204,36 (40)
819,CSE311L/ETE335L,1,RRn,R 11:20 AM - 02:30 PM,LIB606,40 (40)
820,CSE311L/ETE335L,2,RRn,R 02:40 PM - 05:50 PM,LIB606,40 (40)
821,CSE311L/ETE335L,3,AdF,S 11:20 AM - 02:30 PM,LIB606,40 (40)
822,CSE311L/ETE335L,4,AdF,T 11:20 AM - 02:30 PM,LIB606,40 (40)
823,CSE311L/ETE335L,5,SLf,R 11:20 AM - 02:30 PM,LIB607,40 (40)
824,CSE311L/ETE335L,6,SLf,R 02:40 PM - 05:50 PM,LIB607,40 (40)
825,CSE311L/ETE335L,7,SLf,R 08:00 AM - 11:00 AM,LIB604,40 (40)
826,CSE311L/ETE335L,8,RHK1,R 02:40 PM - 05:50 PM,LIB605,28 (40)
827,CSE311L/ETE335L,9,RHK1,A 02:40 PM - 05:50 PM,LIB605,12 (40)
828,CSE311L/ETE335L,10,TBA,M 08:00 AM - 11:10 AM,LIB605,0 (0)
829,CSE311L/ETE335L,11,KMb,R 02:40 PM - 05:50 PM,LIB604,24 (40)
830,CSE311L/ETE335L,12,KMb,R 08:00 AM - 11:00 AM,LIB609,40 (40)
831,CSE311L/ETE335L,13,TBA,R 11:20 AM - 02:30 PM,LIB610,0 (0)
832,CSE323,1,NvA,ST 11:20 AM - 12:50 PM,SAC311,38 (38)
833,CSE323,2,NvA,ST 01:00 PM - 02:30 PM,SAC311,38 (38)
834,CSE323,3,ABH3,ST 04:20 PM - 05:50 PM,SAC205,38 (38)
835,CSE323,4,SAK1,MW 08:00 AM - 09:30 AM,SAC312,38 (38)
836,CSE323,5,SAK1,MW 09:40 AM - 11:10 AM,SAC213,31 (38)
837,CSE323,7,SMU1,RA 08:00 AM - 09:30 AM,SAC313,38 (38)
838,CSE323,8,SMU1,RA 09:40 AM - 11:10 AM,NAC992,37 (38)
839,CSE323,10,RMz1,RA 02:40 PM - 04:10 PM,NAC210,38 (38)
840,CSE325/CSE425,1,KMN1,RA 02:40 PM - 04:10 PM,SAC212,40 (40)
841,CSE325/CSE425,2,KMN1,RA 04:20 PM - 05:50 PM,SAC309,40 (40)
842,CSE325/CSE425,3,NbM,ST 09:40 AM - 11:10 AM,NAC992,30 (40)
843,CSE325/CSE425,4,NbM,ST 11:20 AM - 12:50 PM,NAC992,40 (40)
844,CSE325/CSE425,5,MMR4,ST 01:00 PM - 02:30 PM,SAC402,40 (40)
845,CSE325/CSE425,6,MMR4,ST 02:40 PM - 04:10 PM,SAC402,40 (40)
846,CSE326,1,RjP,MW 11:20 AM - 12:50 PM,SAC311,39 (40)
847,CSE326,2,EzM,MW 04:20 PM - 05:50 PM,SAC402,40 (40)
848,CSE326,3,EzM,MW 01:00 PM - 02:30 PM,SAC402,12 (40)
849,CSE327,1,NbM,ST 02:40 PM - 04:10 PM,SAC203,40 (40)
850,CSE327,2,NbM,MW 09:40 AM - 11:10 AM,SAC204,40 (40)
851,CSE327,3,AzK,MW 11:20 AM - 12:50 PM,SAC204,40 (40)
852,CSE327,4,AzK,MW 01:00 PM - 02:30 PM,SAC204,40 (40)
853,CSE327,5,ABH3,RA 08:00 AM - 09:30 AM,NAC506,40 (40)
854,CSE327,6,ABH3,RA 01:00 PM - 02:30 PM,NAC409,40 (40)
855,CSE327,7,RKH1,MW 04:20 PM - 05:50 PM,SAC312,41 (41)
856,CSE327,8,RKH1,MW 01:00 PM - 02:30 PM,SAC205,40 (40)
857,CSE327,11,RMz1,RA 11:20 AM - 12:50 PM,SAC310,40 (40)
858,CSE331/EEE332/ETE332,1,Rsf,RA 01:00 PM - 02:30 PM,SAC311,40 (40)
859,CSE331/EEE332/ETE332,2,Rsf,ST 01:00 PM - 02:30 PM,SAC307,40 (40)
860,CSE331/EEE332/ETE332,3,MHo1,RA 08:00 AM - 09:30 AM,NAC503,41 (41)
861,CSE331/EEE332/ETE332,4,MHo1,RA 09:40 AM - 11:10 AM,NAC411,39 (40)
862,CSE331/EEE332/ETE332,5,SJm1,RA 08:00 AM - 09:30 AM,NAC210,12 (40)
863,CSE331/EEE332/ETE332,7,SkH1,RA 09:40 AM - 11:10 AM,NAC504,39 (40)
864,CSE331L/EEE332L/ETE332L,1,Rsf,R 08:00 AM - 11:10 AM,LIB605,35 (35)
865,CSE331L/EEE332L/ETE332L,2,Rsf,A 08:00 AM - 11:10 AM,LIB604,32 (35)
866,CSE331L/EEE332L/ETE332L,3,MHo1,A 11:20 AM - 02:30 PM,LIB606,35 (35)
867,CSE331L/EEE332L/ETE332L,4,MHo1,A 02:40 PM - 05:50 PM,LIB604,38 (38)
868,CSE331L/EEE332L/ETE332L,5,SJm1,A 11:20 AM - 02:30 PM,LIB610,27 (35)
869,CSE331L/EEE332L/ETE332L,7,SkH1,A 02:40 PM - 05:50 PM,LIB606,34 (35)
870,CSE332/EEE336,1,TnF,MW 11:20 AM - 12:50 PM,NAC509,38 (38)
871,CSE332/EEE336,2,TnF,MW 01:00 PM - 02:30 PM,SAC513,38 (38)
872,CSE332/EEE336,3,TnR,ST 09:40 AM - 11:10 AM,NAC511,38 (38)
873,CSE332/EEE336,4,Sfm,RA 02:40 PM - 04:10 PM,SAC313,37 (38)
874,CSE332/EEE336,5,Sfm,RA 04:20 PM - 05:50 PM,SAC310,37 (38)
875,CSE332/EEE336,6,RKb1,ST 08:00 AM - 09:30 AM,NAC209,38 (38)
876,CSE332/EEE336,7,RKb1,ST 11:20 AM - 12:50 PM,SAC502,38 (38)
877,CSE332/EEE336,9,KdA1,RA 08:00 AM - 09:30 AM,SAC201,13 (38)
878,CSE332/EEE336,10,KdA1,RA 09:40 AM - 11:10 AM,SAC502,4 (38)
879,CSE332/EEE336,12,SAS3,RA 02:40 PM - 04:10 PM,SAC308,36 (38)
880,CSE332/EEE336,13,SAS3,RA 04:20 PM - 05:50 PM,SAC308,38 (38)
881,CSE332/EEE336,14,SMH2,RA 02:40 PM - 04:10 PM,SAC311,38 (38)
882,CSE332L/EEE336L,1,TnF,M 08:00 AM - 11:10 AM,SAC507,36 (38)
883,CSE332L/EEE336L,2,TnF,W 08:00 AM - 11:10 AM,SAC507,38 (38)
884,CSE332L/EEE336L,3,TnR,W 11:20 AM - 02:30 PM,SAC507,38 (38)
885,CSE332L/EEE336L,4,Sfm,S 08:00 AM - 11:10 AM,SAC507,38 (38)
886,CSE332L/EEE336L,5,Sfm,T 11:20 AM - 02:30 PM,LIB610,27 (38)
887,CSE332L/EEE336L,6,RKb1,T 02:40 PM - 05:50 PM,LIB607,38 (38)
888,CSE332L/EEE336L,7,RKb1,R 11:20 AM - 02:30 PM,LIB611,38 (38)
889,CSE332L/EEE336L,9,KdA1,A 11:20 AM - 02:30 PM,LIB611,14 (38)
890,CSE332L/EEE336L,10,KdA1,A 02:40 PM - 05:50 PM,LIB609,5 (38)
891,CSE332L/EEE336L,12,SAS3,S 11:20 AM - 02:30 PM,SAC507,38 (38)
892,CSE332L/EEE336L,13,SAS3,M 11:20 AM - 02:30 PM,SAC507,38 (38)
893,CSE332L/EEE336L,14,SMH2,A 08:00 AM - 11:00 AM,LIB610,19 (38)
894,CSE338,1,AzK,ST 09:40 AM - 11:10 AM,SAC206,24 (38)
895,CSE338,2,AzK,ST 11:20 AM - 12:50 PM,SAC206,16 (38)
896,CSE338,3,ABH1,MW 09:40 AM - 11:10 AM,NAC210,30 (38)
897,CSE338L,1,AzK,S 02:40 PM - 05:50 PM,LIB608,24 (38)
898,CSE338L,2,AzK,T 02:40 PM - 05:50 PM,LIB608,15 (38)
899,CSE338L,3,ABH1,W 02:40 PM - 05:50 PM,LIB609,31 (38)
900,CSE373,1,ARa2,ST 09:40 AM - 11:10 AM,SAC205,40 (40)
901,CSE373,2,IHa,MW 11:20 AM - 12:50 PM,SAC309,38 (40)
902,CSE373,3,MLE,ST 09:40 AM - 11:10 AM,SAC309,40 (40)
903,CSE373,4,ABH1,MW 08:00 AM - 09:30 AM,SAC514,40 (40)
904,CSE373,5,ABH1,MW 02:40 PM - 04:10 PM,SAC206,40 (40)
905,CSE373,7,ARa2,ST 11:20 AM - 12:50 PM,SAC205,40 (40)
906,CSE410,1,TBA,MW 04:20 PM - 05:50 PM,SAC307,35 (35)
907,CSE413/EEE413/ETE419,1,IqR,ST 09:40 AM - 11:10 AM,SAC402,42 (42)
908,CSE413,2,IqR,MW 02:40 PM - 04:10 PM,SAC402,15 (35)
909,CSE413L/EEE413L/ETE419L,1,IqR,S 02:40 PM - 05:50 PM,LIB607,35 (35)
910,CSE413L,2,IqR,R 08:00 AM - 11:00 AM,LIB607,12 (35)
911,CSE414/EEE414/ETE420,1,IqR,MW 02:40 PM - 04:10 PM,TBA,3 (3)
912,CSE414L/EEE414L/ETE420L,1,IqR,R 08:00 AM - 11:00 AM,TBA,3 (3)
913,CSE435/EEE411/ETE412,1,IqR,MW 09:40 AM - 11:10 AM,SAC402,43 (43)
914,CSE435/EEE411/ETE412,2,HUZ,ST 09:40 AM - 11:10 AM,SAC513,42 (42)
915,CSE435/EEE411/ETE412,3,IqR,MW 11:20 AM - 12:50 PM,SAC402,43 (43)
916,CSE435L/EEE411L/ETE412L,1,IqR,A 11:20 AM - 02:30 PM,LIB607,42 (43)
917,CSE435L/EEE411L/ETE412L,2,HUZ,S 11:20 AM - 02:30 PM,LIB610,40 (42)
918,CSE435L/EEE411L/ETE412L,3,IqR,A 02:40 PM - 05:50 PM,LIB607,43 (43)
919,CSE435L/EEE411L/ETE412L,4,TBA,S 02:40 PM - 05:50 PM,LIB611,0 (0)
920,CSE435L/EEE411L/ETE412L,5,TBA,M 02:40 PM - 05:50 PM,LIB609,0 (0)
921,CSE445,1,SvA,ST 01:00 PM - 02:30 PM,SAC309,38 (38)
922,CSE445,2,MLE,ST 02:40 PM - 04:10 PM,SAC309,38 (38)
923,CSE448/CSE523/EEE432/ETE432,1,RRn,W 07:00 PM - 10:10 PM,SAC308,36 (36)
924,CSE482/ETE334,1,RKH1,MW 02:40 PM - 04:10 PM,LIB611,38 (38)
925,CSE482/ETE334,2,NqH,MW 08:00 AM - 09:30 AM,SAC310,39 (39)
926,CSE482/ETE334,3,NqH,MW 04:20 PM - 05:50 PM,SAC204,38 (38)
927,CSE482L/ETE334L,1,RKH1,R 02:40 PM - 05:50 PM,LIB609,33 (38)
928,CSE482L/ETE334L,2,NqH,M 11:20 AM - 02:30 PM,LIB610,39 (39)
929,CSE482L/ETE334L,3,NqH,W 11:20 AM - 02:30 PM,LIB610,38 (38)
930,CSE498R,1,TBA,TBA,TBA,42 (100)
931,CSE499A/EEE499A/ETE499A,1,Szz,S 08:00 AM - 11:10 AM,SAC503,25 (25)
932,CSE499A/EEE499A/ETE499A,2,KMM,S 11:20 AM - 02:30 PM,SAC503,41 (41)
933,CSE499A/EEE499A/ETE499A,3,TnR,S 02:40 PM - 05:50 PM,SAC503,29 (30)
934,CSE499A/EEE499A/ETE499A,4,NvA,W 08:00 AM - 11:10 AM,SAC503,25 (25)
935,CSE499A/EEE499A/ETE499A,5,SfM1,W 11:20 AM - 02:30 PM,SAC503,19 (25)
936,CSE499A/EEE499A/ETE499A,6,Rsl,S 08:00 AM - 11:10 AM,SAC502,25 (25)
937,CSE499A/EEE499A/ETE499A,7,Mdy,M 02:40 PM - 05:50 PM,SAC503,37 (37)
938,CSE499A/EEE499A/ETE499A,8,ZBZ,W 11:20 AM - 02:30 PM,SAC502,26 (26)
939,CSE499A/EEE499A/ETE499A,9,NbM,M 11:20 AM - 02:30 PM,SAC503,25 (25)
940,CSE499B/EEE499B/ETE499B,1,SnS1,T 02:40 PM - 05:50 PM,SAC502,33 (33)
941,CSE499B/EEE499B/ETE499B,2,Szz,M 08:00 AM - 11:10 AM,SAC503,1 (25)
942,CSE499B/EEE499B/ETE499B,3,TnR,T 02:40 PM - 05:50 PM,SAC503,22 (23)
943,CSE499B/EEE499B/ETE499B,4,Mdy,W 02:40 PM - 05:50 PM,SAC503,34 (40)
944,CSE499B/EEE499B/ETE499B,5,RjP,T 08:00 AM - 11:10 AM,SAC503,16 (21)
945,CSE499B/EEE499B/ETE499B,6,HUZ,R 11:20 AM - 02:30 PM,SAC503,27 (27)
946,CSE499B/EEE499B/ETE499B,7,SnS1,M 02:40 PM - 05:50 PM,SAC502,20 (20)
947,CSE411/CSE512,1,SLf,S 07:00 PM - 10:10 PM,SAC312,30 (35)
948,CSE348/CSE440/CSE513/ETE333,1,Szz,M 07:00 PM - 10:10 PM,SAC308,43 (43)
949,CSE493/CSE561,1,RjP,W 07:00 PM - 10:10 PM,SAC310,37 (37)
950,CSE564,1,Rkz,T 07:00 PM - 10:10 PM,SAC308,5 (35)
951,CSE590,1,TBA,TBA,TBA,2 (50)
952,CSE596,1,TBA,TBA,TBA,2 (50)
953,CSE597,1,TBA,TBA,TBA,3 (50)
954,CSE496/CSE598,1,TnR,M 07:00 PM - 10:10 PM,SAC311,3 (35)
955,CSE599,1,TBA,TBA,TBA,0 (50)
956,DEV502,1,BSq,A 03:00 PM - 06:10 PM,NAC502,5 (35)
957,DEV563,1,SME,W 07:00 PM - 10:10 PM,NAC402,12 (35)
958,DEV566,1,NrA,F 03:00 PM - 06:30 PM,NAC402,6 (35)
959,DEV571,1,NzM,A 09:00 AM - 12:30 PM,NAC208,14 (35)
960,DEV595,1,MIH,TBA,TBA,0 (5)
961,DEV595,2,AtR,TBA,TBA,0 (5)
962,DEV595,3,AAR,TBA,TBA,0 (5)
963,DEV595,4,Muf,TBA,TBA,2 (5)
964,DEV595,5,SBm,TBA,TBA,0 (5)
965,DEV595,6,Bsq,TBA,TBA,0 (2)
966,DEV595,7,SME,TBA,TBA,0 (5)
967,DEV595,8,NrA,TBA,TBA,0 (2)
968,DEV595,9,KNz,TBA,TBA,0 (5)
969,DEV595,10,NzM,TBA,TBA,2 (2)
970,DEV596,1,MIH,TBA,TBA,1 (5)
971,DEV596,2,AtR,TBA,TBA,0 (5)
972,DEV596,3,AAR,TBA,TBA,0 (5)
973,DEV596,4,SBm,TBA,TBA,0 (5)
974,DEV596,5,BSq,TBA,TBA,0 (2)
975,DEV596,6,SME,TBA,TBA,0 (5)
976,DEV596,7,NrA,TBA,TBA,0 (2)
977,DEV596,8,NzM,TBA,TBA,0 (2)
978,ECO101,1,AMM2,RA 11:20 AM - 12:50 PM,NAC307,35 (38)
979,ECO101,2,PSk,ST 04:20 PM - 05:50 PM,NAC202,34 (38)
980,ECO101,3,ZIq,ST 11:20 AM - 12:50 PM,NAC209,38 (38)
981,ECO101,4,AMM2,RA 02:40 PM - 04:10 PM,NAC408,36 (38)
982,ECO101,5,AMM2,RA 09:40 AM - 11:10 AM,NAC304,35 (38)
983,ECO101,6,Stq,ST 04:20 PM - 05:50 PM,NAC605,37 (38)
984,ECO101,7,PSk,MW 04:20 PM - 05:50 PM,NAC605,35 (38)
985,ECO101,8,Muf,MW 02:40 PM - 04:10 PM,NAC409,36 (39)
986,ECO101,9,Nnm,ST 08:00 AM - 09:30 AM,NAC507,36 (38)
987,ECO101,10,NzM1,ST 09:40 AM - 11:10 AM,NAC507,37 (38)
988,ECO101,11,Nnm,ST 01:00 PM - 02:30 PM,NAC307,38 (38)
989,ECO101,12,RsA,MW 09:40 AM - 11:10 AM,NAC209,38 (38)
990,ECO101,13,SME,ST 01:00 PM - 02:30 PM,NAC209,38 (38)
991,ECO101,14,REA,MW 01:00 PM - 02:30 PM,NAC993,37 (38)
992,ECO101,15,SME,ST 04:20 PM - 05:50 PM,NAC414,37 (39)
993,ECO101,16,Stq,ST 02:40 PM - 04:10 PM,NAC307,38 (38)
994,ECO101,17,KDM,ST 02:40 PM - 04:10 PM,NAC507,39 (39)
995,ECO101,18,KDM,ST 04:20 PM - 05:50 PM,NAC507,38 (38)
996,ECO101,19,AMM2,MW 08:00 AM - 09:30 AM,NAC517,36 (38)
997,ECO101,20,AKt,RA 11:20 AM - 12:50 PM,NAC315,38 (38)
998,ECO101,21,AKt,RA 02:40 PM - 04:10 PM,NAC409,36 (38)
999,ECO101,22,Abt,RA 01:00 PM - 02:30 PM,NAC501,37 (38)
1000,ECO101,23,Nnm,RA 01:00 PM - 02:30 PM,NAC507,0 (3)
1001,ECO101,24,AKt,MW 08:00 AM - 09:30 AM,NAC307,37 (38)
1002,ECO101,25,ABA,MW 11:20 AM - 12:50 PM,NAC209,38 (38)
1003,ECO101,26,FTs,ST 08:00 AM - 09:30 AM,NAC605,35 (38)
1004,ECO101,27,ZIq,MW 04:20 PM - 05:50 PM,NAC507,35 (38)
1005,ECO101,28,AKt,RA 09:40 AM - 11:10 AM,SAC206,37 (38)
1006,ECO101,29,KNz,RA 09:40 AM - 11:10 AM,NAC605,35 (38)
1007,ECO101,30,FTs,ST 11:20 AM - 12:50 PM,NAC507,37 (38)
1008,ECO101,31,NzM1,ST 08:00 AM - 09:30 AM,NAC409,35 (38)
1009,ECO101,32,KNz,RA 11:20 AM - 12:50 PM,NAC408,35 (38)
1010,ECO101,33,ZIq,MW 09:40 AM - 11:10 AM,NAC409,36 (38)
1011,ECO101,34,SMA2,RA 08:00 AM - 09:30 AM,NAC501,35 (38)
1012,ECO101,35,SMA2,RA 01:00 PM - 02:30 PM,NAC215,37 (38)
1013,ECO101,36,RsA,MW 11:20 AM - 12:50 PM,NAC307,36 (38)
1014,ECO101,37,ZbR,MW 11:20 AM - 12:50 PM,NAC605,35 (38)
1015,ECO101,38,ZIq,MW 01:00 PM - 02:30 PM,SAC316,36 (38)
1016,ECO101,39,ZbR,MW 01:00 PM - 02:30 PM,NAC605,35 (38)
1017,ECO101,40,StF,RA 08:00 AM - 09:30 AM,NAC507,6 (38)
